,molecule_chembl_id,y_test_idx0,y_test0,y_pred_rf0,y_pred_rf1,y_pred_rf2,y_pred_rf3,y_pred_rf4,y_pred_rf_ave,y_pred_rf_std
3215,CHEMBL3911796,3215,8.08,7.911691248770884,7.856096361848563,7.838660766961639,7.777168141592898,7.783289085545718,7.874484267453283,0.10249349865447822
3216,CHEMBL3913961,3216,6.98,6.5332300884955865,6.59727630285153,6.5282399213372795,6.547917895771887,6.562799901671594,6.624910685021313,0.1604100412615685
3217,CHEMBL3339024,3217,8.7,8.131590462143551,8.083435349065882,8.128151425762047,8.171645771878053,8.03239060963618,8.207868936414286,0.2243341069944271
3218,CHEMBL3664079,3218,7.74,7.673452556538835,7.727821323219533,7.64494469026547,7.685617010816128,7.640905850540785,7.685456905230126,0.03772677907276777
3219,CHEMBL4644575,3219,6.6,7.016023809523812,6.7868571779744515,6.780271632251734,6.753738938053107,6.752243994943115,6.781522592124371,0.12220233413388604
3220,CHEMBL16300,3220,5.33,4.9379090462143465,5.01524090462142,4.989154375614546,4.964835299901663,5.089159292035391,5.054383153064561,0.1320012441543633
3221,CHEMBL378855,3221,4.77,5.406269911504435,5.404424778761074,5.461814159292041,5.419353490658814,5.4541002949852615,5.319327105866937,0.24665515238137892
3222,CHEMBL2047610,3222,5.96,5.758141592920392,5.759100294985298,5.740221238938087,5.776445427728652,5.690073746312727,5.780663716814193,0.08464992658746917
3223,CHEMBL253308,3223,7.42,7.891090216322498,7.563182153392321,7.767117256637148,7.594710668633215,7.766052851524081,7.66702552441821,0.15655895924422045
3224,CHEMBL3929319,3224,6.46,6.807729561736171,6.992109390363792,6.593616027531932,6.750646263520131,6.898382005899695,6.7504138748419535,0.17912854584651236
3225,CHEMBL3287259,3225,6.31,6.575014749262527,6.646891592920333,6.490507374631264,6.593339478859371,6.668352999016697,6.547351032448366,0.12041368385838482
3226,CHEMBL3689863,3226,6.66,6.658554572271399,6.657404129793524,6.647050147492634,6.631607669616537,6.6991592920354055,6.658962635201583,0.020451749339921686
3227,CHEMBL252858,3227,6.3,6.664741887905591,6.652529498525059,6.67731317600786,6.71038102261552,6.6865794001966465,6.61525749754178,0.142133389669664
3228,CHEMBL3770287,3228,7.58,6.424707121786813,6.490988200590018,6.218081120943982,6.336370206489733,6.511607669616566,6.593625719904519,0.45202199046040836
3229,CHEMBL471344,3229,5.12,5.4525958702065,5.4096993608653,5.46711651917405,5.392173058013775,5.483858161258606,5.387573828253039,0.12378208276027887
3230,CHEMBL3656004,3230,6.83,7.2693805309734465,7.270663716814163,7.159203539823006,7.2672123893805205,7.246563421828917,7.1738372664700085,0.15861383709038487
3231,CHEMBL1819270,3231,8.52,7.99733038348081,8.078933136676474,7.983790560471962,8.009151917404107,7.965855457227126,8.092510242543414,0.19442267116965067
3232,CHEMBL3885245,3232,5.75,6.096048813035576,6.1123807767945255,6.168191494591968,6.299625122910578,6.074311701081645,6.083426318069049,0.16642362224608337
3233,CHEMBL3954596,3233,6.24,6.439021632251699,6.421413470993096,6.371755162241872,6.4610668633234996,6.453916420845617,6.397862258275964,0.0763628596225967
3234,CHEMBL3605506,3234,7.1,6.764260816125863,6.800194198623393,6.867116273353,6.700510324483769,6.75262659783676,6.830784701737131,0.13053618191039953
3235,CHEMBL1086549,3235,7.7,7.399292035398247,7.41913569321536,7.456637168141587,7.332748279252706,7.384808259587027,7.44877023926582,0.1183616001044981
3236,CHEMBL455455,3236,6.33,6.105722713864274,6.166408554572266,6.054750737463099,6.166674041297919,6.231445427728597,6.175833579154358,0.08813746765145834
3237,CHEMBL453953,3237,5.17,5.278731563421851,5.328997050147505,5.280442477876111,5.325176991150453,5.279542772861368,5.277148475909548,0.05243233431356175
3238,CHEMBL261492,3238,5.29,5.638134218289105,6.038222713864301,5.658161258603742,5.553289085545727,5.593510324483787,5.6285529334644435,0.21996533928265308
3239,CHEMBL3828188,3239,7.17,7.348281710914467,7.344074483775833,7.096032448377588,7.200855457227162,7.177997787610637,7.22287364798428,0.09291553600070926
3240,CHEMBL4098798,3240,6.7,6.454036381514247,6.473303834808258,6.474422812192724,6.446010324483763,6.475988200589968,6.503960258931493,0.08839012168110824
3241,CHEMBL3415456,3241,4.66,4.974429695181926,5.045936578171104,5.008956489675528,5.046533923303848,5.048812684365789,4.9641115617830325,0.13860280937327765
3242,CHEMBL4175964,3242,5.04,6.078008849557501,5.978879056047179,6.039808259587017,5.994299410029484,6.067527040314643,5.866420435922637,0.3713146847529663
3243,CHEMBL3905310,3243,6.97,6.498574237954752,6.502359882005883,6.561202064896732,6.522013274336278,6.446307767944924,6.583409537856428,0.17619961624326247
3244,CHEMBL3698507,3244,6.52,6.052507374631265,5.9989331366765,5.703390609636174,5.668223942969515,5.7113249754178925,5.94239667322189,0.298506017622415
3245,CHEMBL3689900,3245,6.59,6.718576696165196,6.704911504424779,6.678333333333337,6.702492625368737,6.715821042281229,6.685022533595546,0.04443953292825179
3246,CHEMBL3970532,3246,7.49,6.294705014749243,6.271563421828887,6.380250737463108,6.334808259587011,6.268613569321511,6.50665683382496,0.4414618326041203
3247,CHEMBL149444,3247,5.4,5.492367256637173,5.601764995083595,5.413112094395286,5.446964110127828,5.4757940019665705,5.4716670763684085,0.06651577472327726
3248,CHEMBL259708,3248,5.48,5.388628318584035,5.340973451327395,5.347551622418837,5.369675516224156,5.369351032448341,5.382696656833794,0.04623631386188984
3249,CHEMBL520560,3249,6.62,6.908494346116055,6.86071902654867,6.882267453293992,6.857836774827919,7.002422566371688,6.855290027859721,0.11590500565137483
3250,CHEMBL569674,3250,7.25,7.295929203539818,7.404237954768929,7.27735988200589,6.832104965585042,6.810442477876091,7.145012413962628,0.23393735532015938
3251,CHEMBL2047687,3251,7.92,8.495280235988183,8.616211406096356,8.526946902654858,8.513544739429683,8.529525565388386,8.433584808259576,0.2328242740266178
3252,CHEMBL4248785,3252,5.71,6.5140448330758565,6.006946130074468,6.449358418785456,6.520834246382962,6.499778708386052,6.283493722784133,0.3133550308307552
3253,CHEMBL97384,3253,6.22,6.900501474926255,6.897374631268432,6.907964601769911,6.854754178957713,6.981111111111113,6.793617666338903,0.25922756093691673
3254,CHEMBL390907,3254,7.05,6.948626843657818,6.7801209439527925,6.914459193706976,6.888638151425757,6.820324483775796,6.900361602753189,0.0874843997853884
3255,CHEMBL4168154,3255,5.96,6.22302704031463,6.188750983284156,6.146283677482777,6.20430555555554,6.156762045231057,6.14652155031136,0.08743628091562818
3256,CHEMBL2442698,3256,6.68,6.730247050147495,6.575809734513264,6.552651179940998,6.636061946902647,6.626034906587999,6.633467469682067,0.05979022354777475
3257,CHEMBL4442562,3257,4.92,5.746010324483761,5.846181170108151,5.610808751229088,5.649916420845607,5.623999508357907,5.566152695837418,0.3001762809727576
3258,CHEMBL237324,3258,6.52,6.513973451327437,6.585801376597824,6.536868239921335,6.438285644051126,6.5658824975417955,6.526801868239919,0.0468250734980879
3259,CHEMBL3288484,3259,7.31,6.479161750245831,6.527761061946907,6.572323008849571,6.555103244837758,6.455521140609665,6.6499783677482895,0.2979343324157079
3260,CHEMBL2386910,3260,6.94,6.354497050147489,6.337676991150436,6.284996066863329,6.312040314650936,6.3118915929203645,6.423517002622091,0.23200656660430236
3261,CHEMBL3797843,3261,4.94,5.199432153392349,5.132979351032478,5.25110619469028,5.1930235988200915,5.246128318584077,5.160444936086546,0.10606036522907664
3262,CHEMBL3310505,3262,7.44,9.9863043264503,9.986285644051096,10.119590953785623,9.956382005899666,10.073287856440478,9.593641797771195,0.9647788485329717
3263,CHEMBL3585977,3263,6.09,5.835368731563397,5.755707964601758,5.804127335299884,5.657876106194675,5.8634955752212115,5.834429285480155,0.13193963363335043
3264,CHEMBL3898702,3264,5.19,5.44072271386429,5.513893805309718,5.440870206489662,5.462477876106171,5.43142477876104,5.413231563421814,0.10347388413694364
3265,CHEMBL3356925,3265,8.15,7.337573553167579,7.335989851102687,7.408136887203252,7.316788043200666,7.3443564931872505,7.482140804643572,0.3000273121565129
3266,CHEMBL409860,3266,4.78,5.305356440511301,5.62580875122911,5.226994837758099,5.430553097345129,5.331600294985241,5.283385570304813,0.2576484173479345
3267,CHEMBL3656009,3267,7.26,7.553770894788634,7.720235988200631,7.662684365781753,7.6390707964602145,7.660951327433666,7.582785562110817,0.15252689542154235
3268,CHEMBL3927842,3268,8.4,7.518215339233036,7.30247394296952,7.328807767944948,7.383542281219278,7.463254260898084,7.566048932044144,0.38021770149176776
3269,CHEMBL246391,3269,7.03,7.146025073746319,7.0524508357915545,7.213539823008874,7.060575221238955,7.0935545722713975,7.099357587676184,0.06293369844071552
3270,CHEMBL3983635,3270,5.54,6.289596853490661,6.4415019665683335,6.319879301868234,6.372891592920351,6.817096607669613,6.296827720419532,0.38095667393161575
3271,CHEMBL485722,3271,6.66,6.650163470993111,6.714852507374638,6.722259095378566,6.558635693215339,6.682055063913473,6.664660971812521,0.054179563198505226
3272,CHEMBL1165102,3272,5.96,6.719434611602753,6.752691986234026,6.538955260570297,6.5361049655850465,6.729274336283178,6.539410193379216,0.2737619436563799
3273,CHEMBL3963124,3273,5.24,5.6313618485742385,5.6470796460177,5.630162241887907,5.621061946902648,5.645346607669622,5.569168715175354,0.14748238942423567
3274,CHEMBL1084283,3274,7.59,7.292396755162239,7.26166002949853,7.288665191740412,7.347878072763031,7.238945427728606,7.33659091281547,0.11814034153717869
3275,CHEMBL468935,3275,8.4,8.102959685349102,8.168259587020687,8.119668141592957,8.119277286135734,8.135176991150473,8.17422361520816,0.1029636917324643
3276,CHEMBL3309857,3276,7.6,7.672854555883307,7.705780379117765,7.653726845998969,7.699621374937765,7.740795210852737,7.678796394465091,0.04449405945295309
3277,CHEMBL112446,3277,7.92,6.108970009832842,6.03178466076696,6.089445849136117,6.128747787610621,6.029671828908549,6.384770022709181,0.6875625881356043
3278,CHEMBL2347010,3278,6.8,7.078780235988197,7.102887168141602,6.946028761061952,7.021494591937081,6.9548488200590075,6.984006596197973,0.1005575310660682
3279,CHEMBL4097132,3279,4.54,5.593925270403155,5.496772369714861,5.67317109144544,5.607057522123914,5.5419335580840166,5.408809968628564,0.39237452481392604
3280,CHEMBL468513,3280,7.96,7.034744346116051,6.998053097345147,7.049090462143575,7.0426275811209615,7.076823992133748,7.193556579809914,0.3435488738650758
3281,CHEMBL447964,3281,4.6,4.777286135693203,4.7273893805309575,4.712610619469012,4.740904621435581,4.897335299901656,4.742587676171734,0.08814240403220949
3282,CHEMBL2336043,3282,6.54,7.347654867256651,7.356251229105227,7.375371189773868,7.469350049164237,7.374550147492648,7.243862913798772,0.3172919088045859
3283,CHEMBL3339009,3283,6.88,6.911725663716766,6.955609636184823,6.912222222222179,6.968309980334271,6.999899213372613,6.9379611193051085,0.040371467471079545
3284,CHEMBL1094040,3284,7.96,7.581955752212394,7.6397030481809205,7.5791792035398275,7.6288259587020715,7.696800024582118,7.681077331202888,0.13082775656221152
3285,CHEMBL4206021,3285,5.55,5.597536873156354,5.574193706981334,5.593879056047209,5.629370698131763,5.585280235988215,5.5883767617174795,0.024076991300003237
3286,CHEMBL2047615,3286,5.55,5.659852507374653,5.646194690265525,5.588008849557554,5.63970501474929,5.640147492625409,5.6206514257620706,0.03870719308906398
3287,CHEMBL1163973,3287,6.1,6.145228613569325,6.177345132743364,6.13829891838742,6.0901917404129815,6.264405113077665,6.152578253031792,0.05778279906265796
3288,CHEMBL3930488,3288,6.71,6.8129203539823235,6.686548672566373,6.824874631268461,6.83664085545725,6.827566371681432,6.783091814159307,0.060750889115578424
3289,CHEMBL1819272,3289,8.7,7.95752212389384,7.804129793510359,7.933716814159322,7.832654867256665,7.807571288102284,8.005932481153744,0.31606565907883627
3290,CHEMBL4552057,3290,9.68,8.025437561455263,7.864159292035395,8.02043510324484,7.94898230088496,7.8853662733530046,8.237396755162244,0.6480120551420243
3291,CHEMBL3698496,3291,6.05,5.6609882005899514,5.482138643067824,5.682713864306767,5.727573746312664,5.570560471976382,5.695662487708932,0.1775698551031794
3292,CHEMBL589311,3292,7.96,7.858779837992216,7.819140820339931,7.869394911504407,7.849119047619031,7.874182453485529,7.87176951182352,0.04329671731243419
3293,CHEMBL4209843,3293,6.11,6.096045968534906,6.073372664700098,6.176305309734509,6.143901179941007,6.08004565247928,6.113278462564967,0.036319723338554405
3294,CHEMBL3335008,3294,8.4,7.12460668633235,7.085068829891847,7.040132743362842,7.168323992133755,7.022942477876105,7.306845788266151,0.4913090449921542
3295,CHEMBL3986003,3295,5.57,6.500934119960655,6.502340216322507,6.4757595870206375,6.483687315634204,6.541141838741381,6.345643846279898,0.3474904718675997
3296,CHEMBL3577694,3296,7.62,6.817676991150424,6.77472836774827,6.768279252704005,6.9360582595870195,6.787312684365777,6.950675925925917,0.3046338641932514
3297,CHEMBL4169802,3297,5.29,6.106017699115032,6.0054941002949835,6.134660766961622,6.296391347099307,6.135710914454257,5.9947124713208675,0.32649680830562133
3298,CHEMBL4518616,3298,6.69,6.825560471976382,6.912699115044232,6.848008849557499,6.888955260570288,6.892600786627314,6.842970747295952,0.07435087000536986
3299,CHEMBL2057820,3299,6.11,7.2107055063913705,7.222925270403161,7.1343933136676565,7.298761061946926,7.234520648967559,7.035217633562779,0.4165474094689554
3300,CHEMBL1093052,3300,7.8,7.757803799690969,7.820351488973171,7.713139626352013,7.663483939691891,7.669387624666368,7.737361079895735,0.06040674407103754
3301,CHEMBL4074830,3301,4.76,5.459944690265469,5.479269911504409,5.825265486725654,5.4505580137659635,5.431371681415913,5.4010682972795685,0.31724366727519915
3302,CHEMBL4554270,3302,4.98,5.2909070796460185,5.389333333333329,5.317020648967553,5.352558997050154,5.279963126843652,5.268297197640117,0.13409346648778664
3303,CHEMBL4070891,3303,7.76,7.172094395280216,7.121917404129765,7.120765486725641,7.156005899704994,7.1644026548672315,7.249197640117974,0.22928654842381468
3304,CHEMBL3421751,3304,5.41,5.369026548672542,5.44550147492623,5.369513274336261,5.5424188790560285,5.470581120943935,5.434506882989166,0.060799755006089334
3305,CHEMBL471454,3305,7.55,7.64614306784664,7.585663716814171,7.601755162241893,7.598598820058995,7.68600491642085,7.611360947230424,0.04370769295812192
3306,CHEMBL3628323,3306,5.98,6.617876106194679,6.511291789577189,6.463045722713854,6.528264503441493,6.401161504424775,6.416939937725332,0.2061399145504306
3307,CHEMBL4059703,3307,5.58,6.729523107177974,6.770666175024585,6.774178957718794,6.555834105913755,6.818969272369717,6.538195269700805,0.43658155179778796
3308,CHEMBL4283574,3308,7.32,7.465160029498522,7.010188053097364,7.483274336283189,7.491574483775809,7.367868731563422,7.356344272369717,0.16709137601736065
3309,CHEMBL2381734,3309,6.97,6.699941002949839,6.605897246804307,6.471474926253687,6.479056047197631,6.545617010816115,6.628664372336931,0.17131683511124504
3310,CHEMBL3689885,3310,7.4,7.365737463126859,7.387448377581136,7.365221238938057,7.423244837758128,7.376386430678471,7.386339724680442,0.020491182197067123
3311,CHEMBL519668,3311,7.74,8.123598820059021,8.121755162241918,8.150486725663741,8.135717797443492,8.126209439528056,8.06629465748937,0.14624494062623866
3312,CHEMBL391111,3312,7.41,7.243709439527995,7.229825958702031,7.2196538839724305,7.22390929203536,7.196153392330358,7.253875327761363,0.07124783395465366
3313,CHEMBL2021937,3313,7.19,7.167839233038338,7.212028023598803,7.211976401179928,7.162846607669599,7.207647492625358,7.19205629301867,0.020341526859926223
3314,CHEMBL4166281,3314,6.22,5.708713126843639,5.970516224188778,5.691843657817091,5.715014749262519,5.874289577187788,5.863396222549969,0.1889152447513042
3315,CHEMBL471043,3315,5.74,6.165693215339236,6.2346312684365754,6.194380530973449,6.133716814159296,6.095294985250737,6.093952802359882,0.16426016494894613
3316,CHEMBL213934,3316,5.86,5.9500393313668205,5.919174041297992,5.976865781710957,5.893112094395332,5.8955604719764505,5.9157919534579255,0.03862375096137758
3317,CHEMBL552465,3317,6.08,6.234955752212371,6.275309734513254,6.348638151425744,6.227059980334298,6.250555555555531,6.236086529006865,0.08047923341157893
3318,CHEMBL3664119,3318,5.6,7.15321533923301,7.254218289085509,7.3117883480825565,7.12005899705013,7.015907079646022,6.909198008849537,0.59308670544535
3319,CHEMBL4464169,3319,6.0,6.55829277286136,6.754257620452313,6.619995329400191,6.650849311701076,6.6912920353982175,6.545781178302192,0.2514015791288435
3320,CHEMBL3664127,3320,7.51,6.817492625368713,6.8177531956735296,6.602072271386409,6.62881022615535,6.698698377581101,6.845804449360851,0.3084575134274916
3321,CHEMBL425432,3321,5.7,5.540000000000009,5.532721238938065,5.668849557522114,5.507581120943986,5.523421828908561,5.578762291052123,0.07590116058244203
3322,CHEMBL519491,3322,7.57,7.305717797443463,7.287308259587017,7.436851032448372,7.2988298918387375,7.31571779744344,7.369070796460171,0.10283137275188912
3323,CHEMBL494138,3323,6.54,6.155275319567336,6.166879301868231,6.025884955752184,6.0813495575220955,6.098611111111095,6.178000040970157,0.16855610906777171
3324,CHEMBL3339030,3324,8.53,7.881285644051103,7.891804326450314,7.851039823008816,7.826621435594846,7.7638913470992845,7.957440429367394,0.25943144780708055
3325,CHEMBL472251,3325,7.74,7.497429695181887,7.609473942969515,7.609513274336273,7.656064405113066,7.575272861356917,7.614625696492943,0.0739054670206042
3326,CHEMBL4543166,3326,9.1,7.401684857423804,7.648864482371145,7.590587266470027,7.7499471484759415,7.624843704640178,7.852654576563516,0.5674358377253325
3327,CHEMBL244199,3327,5.77,5.5890707964601845,5.890589970501469,5.739244837758111,5.83807522123894,5.626799410029509,5.7422967059980365,0.10705061684929985
3328,CHEMBL3621292,3328,7.55,7.296533923303802,7.267444936086493,7.334845132743327,7.291878072762996,7.338079084141041,7.34646352483961,0.09429462397004569
3329,CHEMBL3689830,3329,7.7,7.404262536873134,7.451120943952768,7.444985250737423,7.4413864306784205,7.37168141592919,7.468906096361823,0.1069903975973641
3330,CHEMBL4474286,3330,4.84,5.246932153392339,5.162345132743368,5.354070796460186,5.297861356932157,5.168657817109149,5.178311209439533,0.16567794168463532
3331,CHEMBL1097017,3331,7.1,7.381316863323503,7.369316617502469,7.34492625368733,7.355369258322805,7.361283185840717,7.3187020297794705,0.09845335792471104
3332,CHEMBL3689815,3332,5.34,6.340206489675515,6.22131268436579,6.304247787610616,6.288185840707968,6.266297935103251,6.126708456243857,0.35367639348871066
3333,CHEMBL3334509,3333,4.8,6.765530973451363,6.701087758112137,6.778710668633268,6.7653232546706406,6.721659292035442,6.422051991150475,0.7259128207353414
3334,CHEMBL2312460,3334,6.88,6.802205014749255,6.766737954768917,6.773915929203526,6.752064896755142,6.779862340216311,6.792464355948859,0.04194080822893985
3335,CHEMBL4239495,3335,4.96,4.795318232897872,4.8727896123051195,4.740648124736625,4.747407360584356,4.737979140328697,4.8090237451421105,0.08222620891656149
3336,CHEMBL4290063,3336,8.09,7.5659341199606684,7.7861651917404044,7.7484365781710745,7.7319395280235925,7.794144542772847,7.786103326778098,0.1555875068110368
3337,CHEMBL3955013,3337,5.21,5.854432153392319,5.8838470993117,5.833050639134699,5.854493608652885,5.839771386430669,5.745932481153711,0.2402072289817663
3338,CHEMBL460963,3338,7.82,6.927979351032471,6.926755162241887,6.9234955752212475,6.860427728613568,6.978141592920361,7.072799901671588,0.3358977924771942
3339,CHEMBL3902539,3339,7.6,6.882581120943936,6.846356932153372,6.918952802359873,6.855280235988183,6.876504424778751,6.996612586037352,0.27082840614681974
3340,CHEMBL3098606,3340,7.49,7.49562015381371,7.409834457086639,7.526474188790535,7.5278242730720315,7.4539982792526835,7.483958558669268,0.04142517812774108
3341,CHEMBL1822046,3341,7.49,7.31928466076696,7.380828416912487,7.293901179940998,7.367068584070799,7.445422812192712,7.382750942313993,0.06782576363959328
3342,CHEMBL3347516,3342,4.84,5.480988200589979,5.548082595870205,5.530280235988205,5.532315634218287,5.562758112094399,5.415737463126846,0.2587057876432581
3343,CHEMBL2057827,3343,5.57,6.113716814159299,6.544896755162234,6.179756637168151,6.126403638151428,6.042147984267461,6.096153638151429,0.28558058867042113
3344,CHEMBL489709,3344,6.57,7.106397492625371,7.076283185840713,7.123672566371695,7.119837758112102,7.063067846607684,7.009876474926261,0.19794268006807192
3345,CHEMBL3980389,3345,7.39,6.517890855457229,6.529210914454272,6.50735988200589,6.539572271386432,6.524395280235972,6.668071533923299,0.3230068057497332
3346,CHEMBL3098692,3346,6.88,7.339604719764008,7.377767980053381,7.363221238938054,7.349525073746308,7.334386360443874,7.274084228824271,0.1768326464685315
3347,CHEMBL4589605,3347,6.54,7.159407571288103,7.07817109144543,7.115169616519174,7.1316814159292035,7.06950589970501,7.0156559324811525,0.21489763065031345
3348,CHEMBL3689794,3348,6.06,6.380501474926258,6.470676007866276,6.289331366764993,6.4568731563421835,6.396352015732543,6.342289003605376,0.13933613196298952
3349,CHEMBL3771009,3349,4.48,4.929729596853482,4.909267453293983,5.026831858407075,4.934732055063901,5.060309734513269,4.890145116355285,0.1913891625133592
3350,CHEMBL241551,3350,7.0,6.639223205506374,6.670951327433608,6.630294985250716,6.659056047197616,6.684469026548687,6.713999098656167,0.12918862374857581
3351,CHEMBL449493,3351,5.55,6.664591937069812,6.712229842674538,6.618979842674524,6.576760078662731,6.907643805309761,6.505034251065228,0.4398298410396744
3352,CHEMBL241337,3352,5.7,6.595914454277287,6.5898082595870155,6.461342182890856,6.564026548672561,6.750176991150432,6.443544739429693,0.3431045224642769
3353,CHEMBL3810053,3353,5.6,6.240730088495558,6.224721238938049,6.155575221238932,6.226076696165188,6.225132743362819,6.112039331366758,0.23062697668343443
3354,CHEMBL178456,3354,5.49,5.911084070796456,6.029481317600786,5.875892330383467,6.0617404129793435,6.045220255653875,5.902236397902321,0.1969722158735578
3355,CHEMBL4091731,3355,5.18,5.156179941002976,5.223814896755186,5.238425516224212,5.162222222222247,5.236921091445451,5.1995939446083455,0.034528262280152815
3356,CHEMBL260740,3356,5.7,5.995648967551612,6.220486725663704,6.082846607669602,6.104339970501466,6.062153392330365,6.027579277286125,0.16108127476954956
3357,CHEMBL258128,3357,7.0,6.704070796460174,6.683185840707965,6.581342182890854,6.6670722713864325,6.75783185840708,6.732250491642084,0.13074603804650833
3358,CHEMBL3601332,3358,7.76,7.606821533923306,7.732300884955755,7.604896755162248,7.6394247787610725,7.629675516224197,7.662186578171096,0.061109140221975645
3359,CHEMBL4226433,3359,7.18,6.740469518190748,6.68727876106193,6.667244346115999,6.734708702064872,6.700279498525051,6.7849968043264335,0.1784799598126246
3360,CHEMBL4177129,3360,5.54,5.720442477876108,5.649926253687306,5.659572271386431,5.641519174041302,5.645103244837756,5.642760570304817,0.053127555740142635
3361,CHEMBL466215,3361,7.52,7.170599803343182,7.060184365781729,7.189019174041311,7.075759587020646,7.074188790560486,7.181625286791227,0.1592543677051157
3362,CHEMBL4227717,3362,5.97,5.8487831858407295,5.842905604719775,5.822153392330399,5.8336194690265515,5.881509341199618,5.866495165519512,0.04975919028096606
3363,CHEMBL3664063,3363,7.96,7.750044247787632,7.757876106194715,7.770781710914464,7.787595870206508,7.765073746312695,7.798561946902669,0.07312660901683657
3364,CHEMBL3675749,3364,4.6,5.904370698131791,5.835972468043283,5.855831858407096,5.822190265486743,6.502466322517239,5.753471935431025,0.5680766724801753
3365,CHEMBL3775072,3365,6.92,6.824311701081627,6.869385693215353,6.793250000000008,6.809842674532951,6.834138888888901,6.84182149295314,0.04206961308753717
3366,CHEMBL1095764,3366,7.7,7.760972713864357,7.749455260570355,7.746342428711945,7.827444163506114,7.598028023598908,7.730373765041946,0.07001906942512871
3367,CHEMBL3692684,3367,5.57,5.475589970501458,5.500457227138628,5.459778761061938,5.452020648967534,5.505457227138632,5.493883972468031,0.039202830160157985
3368,CHEMBL3670679,3368,6.65,6.6449852507374665,6.768538839724668,6.727802359881985,6.809262536873144,6.740850540806274,6.72357325467059,0.05953996561941096
3369,CHEMBL390991,3369,8.57,7.475094886922296,7.461598820059002,7.508365781710895,7.521732055063889,7.518603736479819,7.67589921337265,0.400466412078782
3370,CHEMBL263884,3370,4.98,5.0781194690265545,5.13387045231072,5.047587512291062,5.119402900688306,5.068132620452319,5.0711854924614945,0.05030470721759643
3371,CHEMBL4520424,3371,6.51,6.210088495575216,6.181140609636186,6.11764257620452,6.1901696165191735,6.151762536873157,6.226800639134709,0.13003463855335778
3372,CHEMBL2047539,3372,7.37,6.270634218289082,6.067595870206501,6.195840707964595,6.34130530973451,6.09762536873156,6.390500245821042,0.4479849401912917
3373,CHEMBL4446236,3373,7.8,6.7610619469026485,6.615825958702054,6.70424041297935,6.742728613569313,6.547841691248751,6.861949770567019,0.4259192661975468
3374,CHEMBL244885,3374,6.52,6.910550639134719,6.883439528023597,6.810644051130773,6.864837758112103,7.002867010816127,6.832056497869552,0.15104642724169307
3375,CHEMBL3585988,3375,5.29,5.482123893805313,5.4402979351032235,5.404557522123868,5.512252949852501,5.420088495575202,5.424886799410018,0.07044759779563771
3376,CHEMBL2312456,3376,6.96,7.09256637168145,7.108289085545749,7.0567453294002185,7.051910029498559,7.084815634218308,7.059054408390715,0.04844050593507092
3377,CHEMBL473082,3377,6.34,6.6782974434611635,6.74811061946904,6.679294247787605,6.67197640117995,6.733286627335298,6.641827556538843,0.13808420343002928
3378,CHEMBL247184,3378,7.52,6.93301622418877,7.019719764011796,6.831656974294119,6.915094395280222,6.971144542772848,7.031771983424626,0.22568411373666797
3379,CHEMBL3818026,3379,6.57,6.625117994100311,6.582256637168154,6.535818584070795,6.556035398230109,6.621165191740422,6.5817323008849655,0.03251562000878103
3380,CHEMBL3421750,3380,5.02,5.2762684365781425,5.270752212389355,5.370471976401159,5.415088495575197,5.332389380530934,5.280828416912464,0.12706563647507463
3381,CHEMBL4170198,3381,8.1,6.453443952802345,6.014852507374619,6.296124631268418,6.405442477876095,6.302979351032429,6.5954738200589835,0.687042875944518
3382,CHEMBL3689769,3382,5.89,6.256150442477841,6.33498525073744,6.263289085545696,6.264852507374599,6.2415486725663465,6.208470993116987,0.14547679770029032
3383,CHEMBL4061259,3383,4.64,5.623401671583114,5.238665191740429,5.628451327433613,5.286435103244856,5.295279416584743,5.285372118431126,0.32933096706213677
3384,CHEMBL4098561,3384,7.21,7.030285152409041,7.008915929203555,7.016485988200593,6.998303834808256,7.004941002949852,7.044821984595216,0.07454495369142156
3385,CHEMBL4250122,3385,5.57,7.176193250456511,7.174472959685351,7.100546951819062,7.199530481809236,7.1771971484759005,6.899656798707675,0.5954400696142542
3386,CHEMBL4562742,3386,7.14,6.215747295968523,6.2384439528023545,6.307348749824408,6.207846607669609,6.2931494591936925,6.40042267757643,0.3328093953513569
3387,CHEMBL3585972,3387,5.52,5.850619469026519,5.777227138643045,5.752448377581098,5.824395280235964,5.820294985250719,5.757497541789557,0.11098825242198346
3388,CHEMBL237995,3388,7.09,6.912298426745331,6.800022123893806,6.842638151425774,6.904270403146501,6.860123402163234,6.901558751229107,0.0923137853994656
3389,CHEMBL272841,3389,6.22,6.880280235988221,6.870870206489714,6.89955752212393,6.879863569321567,6.902551622418909,6.775520526057057,0.24868948502368302
3390,CHEMBL2396901,3390,6.43,6.668856932153389,6.757742133726647,6.674830383480827,6.778537364798432,6.638887905604716,6.658142453294002,0.11345192427581988
3391,CHEMBL3884044,3391,5.73,6.18167772861353,6.232968698787242,6.213252212389343,6.2655358898721145,6.204773844641061,6.138034729050549,0.1842904571108013
3392,CHEMBL4080754,3392,6.48,6.6226843657816845,6.757979351032411,6.725833333333326,6.726430678466058,6.73014749262535,6.673845870206471,0.09653142372310837
3393,CHEMBL400721,3393,8.1,7.65592920353983,7.545044247787647,7.5805014749262565,7.653067846607683,7.623510324483809,7.693008849557537,0.18618693926386948
