,molecule_chembl_id,y_test_idx0,y_test0,y_pred_svm0,y_pred_svm1,y_pred_svm2,y_pred_svm3,y_pred_svm4,y_pred_svm_ave,y_pred_svm_std
3854,CHEMBL3969468,3854,5.74,5.842934078900851,5.920112001860586,5.909652662600966,6.021307539774095,5.87751480870628,5.88525351530713,0.08492205841613337
3855,CHEMBL4214404,3855,4.74,4.706627085345886,4.705917856349611,4.537290304371323,4.6701746149568075,4.788348809008442,4.691393111672011,0.0778930664667647
3856,CHEMBL4448939,3856,5.54,6.377727204082344,6.388811215330561,6.2139788357159835,6.390482154885904,6.387669325691823,6.216444789284435,0.30900719584972147
3857,CHEMBL557560,3857,5.7,5.838679375501048,5.827642563161673,5.954211276092716,5.724610457542498,5.752825463059602,5.799661522559589,0.08558587861233138
3858,CHEMBL3664107,3858,6.47,6.813686330741787,7.015465073540714,6.8216634084916645,6.771687733939348,6.752385510275447,6.77414800949816,0.16074855540892172
3859,CHEMBL1819259,3859,7.77,7.793341583140945,7.664561485887288,7.793230252984776,7.817383256976306,7.870677963713961,7.784865757117212,0.06225891559557759
3860,CHEMBL4649628,3860,8.46,8.960256478909448,8.880441422366308,9.027633843081528,8.91406523468723,9.061856645353764,8.884042270733046,0.19948738006918884
3861,CHEMBL252409,3861,7.77,7.476472523545734,7.489720697936387,7.625738352367632,7.467402827630492,7.751826354695804,7.596860126029341,0.12751282545603818
3862,CHEMBL4464295,3862,6.71,7.232637567755533,7.200046218686295,7.21813950836778,7.222503847514219,7.192122314902176,7.129241576204335,0.1879814745199421
3863,CHEMBL3987006,3863,6.37,6.634794323441008,6.534622394301586,6.62247866694405,6.555938786772607,6.533096961112241,6.541821855428583,0.0866019580485012
3864,CHEMBL4215954,3864,5.48,5.621215027646351,5.592053057227155,5.54239302443627,5.5936748088930806,5.572014445558343,5.566891727293533,0.045603449981666
3865,CHEMBL3655976,3865,6.7,7.318534660492924,7.312742097347044,7.334514688683272,7.306754844610314,7.340447681092761,7.218832328704386,0.23232507974440558
3866,CHEMBL4276962,3866,6.32,6.330781063170151,6.315919717498607,6.282939360432682,6.216414500238285,6.273931549114218,6.28999769840899,0.03863892760084763
3867,CHEMBL2046620,3867,5.17,5.28373995742463,5.505909149536263,5.317868028638243,5.23835552864055,5.261125314943792,5.296166329863913,0.10416759982663244
3868,CHEMBL474046,3868,6.51,6.468231842175159,6.489427879419523,6.446333259008728,6.523012768894954,6.5754119867330525,6.502069622705236,0.04141650218645313
3869,CHEMBL3664131,3869,5.37,7.083861012044008,6.970272729471644,7.0312056203196445,7.016593156198278,7.218921661790803,6.78180902997073,0.6361797965347045
3870,CHEMBL3689851,3870,6.27,6.829701138338266,6.806922362421363,6.802054750045324,6.81594663910803,6.8126514769453665,6.722879394476391,0.20271619204674773
3871,CHEMBL1094707,3871,8.07,7.961013710562714,7.958321215405071,7.816058982272427,7.965006249097165,7.9281843118381214,7.9497640781959165,0.07442167973047413
3872,CHEMBL4443998,3872,8.58,8.011288830418875,7.985092916308949,7.875230915910567,7.965436724898378,8.047187472132606,8.077372809944897,0.2308747677783767
3873,CHEMBL3827650,3873,9.0,8.880835056212916,8.920296013254328,8.944862199662818,8.924790665393603,8.925024055956827,8.932634665080082,0.035689616745914865
3874,CHEMBL3648312,3874,6.78,7.050019132732821,6.997732692706965,7.084980038882548,6.903183660906544,7.225653438438879,7.0069281606112925,0.14031722552143336
3875,CHEMBL3656021,3875,6.61,6.829061386941146,6.689225820823194,6.578236711255874,6.584847948544644,6.6324852043339275,6.653976178649796,0.0864178924567977
3876,CHEMBL3335307,3876,7.37,7.005774043787537,7.021219344832154,6.835205420919165,7.053737158044437,7.008210869787702,7.049024472895166,0.15972662079976227
3877,CHEMBL4535819,3877,8.68,8.20987693934517,8.21030781673848,8.209704220461845,8.120059381078596,7.806475400056444,8.20607062628009,0.25551548394216483
3878,CHEMBL356066,3878,9.24,7.94619534397116,7.933673781425647,7.913226676354041,7.958914183376055,7.9734274862193715,8.160906245224378,0.48295495688527584
3879,CHEMBL1830421,3879,7.35,6.895424829153832,6.9250688756493135,6.944226513598069,6.853486809903222,6.854824475474366,6.9705052506298015,0.17295651085872787
3880,CHEMBL3970364,3880,6.15,5.857291097773908,5.815639277558338,5.834688407883171,5.861729988236931,5.845444148571113,5.894132153337243,0.1154272720979194
3881,CHEMBL3655911,3881,6.95,6.995017290295678,7.023301983165137,6.855407051333707,6.924903397002093,6.976095629123558,6.954120891820028,0.05409327429531005
3882,CHEMBL3758735,3882,8.68,8.251763717969022,8.207305683718033,8.176799471053096,8.155666693015199,8.120125589961258,8.265276859286102,0.18993423133358603
3883,CHEMBL2442800,3883,7.54,7.16385151544087,7.110504849431221,7.255941004218624,7.1769342258097275,7.317977204006322,7.260868133151128,0.14157834325239857
3884,CHEMBL481703,3884,6.26,6.038635202091885,6.0362280828536905,6.121272359428159,6.067202692658533,6.009388131764423,6.088787744799448,0.08408021482326536
3885,CHEMBL4281785,3885,6.54,7.138676427718713,7.189033052489625,7.171591512373151,7.261404948912068,7.094280012912678,7.06583099240104,0.2405643519048405
3886,CHEMBL3933843,3886,5.99,6.12649865073127,6.125999599609144,6.279891654307258,6.139722380016208,6.160048798145468,6.137026847134892,0.0844560695866784
3887,CHEMBL4581165,3887,8.74,7.950318416769724,7.80984287098253,7.9501103042666355,7.949906762360847,7.949791134518164,8.058328248149651,0.3091208314466757
3888,CHEMBL3335289,3888,5.88,6.686471862627886,6.713026027720585,6.770559772936505,6.824311577065501,6.811632352640888,6.614333598831894,0.3320677958062856
3889,CHEMBL3309286,3889,7.37,6.9143399854165075,6.891210611992642,6.81515932913501,6.8580189709630845,6.874070006814976,6.953799817387036,0.18861295342420759
3890,CHEMBL2407718,3890,6.43,6.130282311159717,6.12998722124318,6.129910834097174,6.130090171622336,6.130214576003218,6.18008085235427,0.11176731137505172
3891,CHEMBL4163794,3891,7.42,5.949834053079707,5.786834793946229,5.914875437100321,5.8877293127413095,5.859383829624138,6.136442904415284,0.5762348821022351
3892,CHEMBL4476140,3892,8.15,7.533147705162054,7.540310910531176,6.592256084135521,7.515875907649404,6.701459271201231,7.338841646446564,0.5371700548752661
3893,CHEMBL3800394,3893,5.2,5.745019632170875,5.772285960629234,5.763007430342588,5.8348739396563545,5.792762595148199,5.684658259657875,0.21855801226065494
3894,CHEMBL4555936,3894,7.49,7.496833057015389,7.444835539739117,7.585220578573187,7.463407081782383,7.518444854989383,7.49979018534991,0.04489744688774507
3895,CHEMBL4483795,3895,5.69,5.658699111312053,5.64586934942054,5.5791619832255055,5.800679903229181,5.559021629910512,5.655571996182965,0.07906324013607717
3896,CHEMBL4645468,3896,8.32,8.722092894191963,8.689288454997778,8.820045041254282,8.831349835956992,8.647935934950553,8.671785360225261,0.1705875610888956
3897,CHEMBL1083129,3897,6.61,6.255221935213252,6.335409987815319,6.1472554314418115,6.28814608953009,6.31228849945042,6.324720323908482,0.14101702112066972
3898,CHEMBL4098136,3898,6.55,6.936618449961295,7.1736961393477445,7.231567823967902,7.286276073564578,7.228679452554989,7.067806323232752,0.25722017945111547
3899,CHEMBL247382,3899,7.26,7.3284368297268285,7.309839434453518,7.36259981345308,7.370112684765932,7.333396954683531,7.327397619513814,0.03640414861137924
3900,CHEMBL4456886,3900,6.59,6.663910066651503,6.713795454585835,6.529364951906127,6.50360196157207,6.534562562753999,6.589205832911589,0.07637491720704943
3901,CHEMBL4437432,3901,6.04,4.859301521326938,4.708502014438289,4.873320314304619,5.228197467211026,4.817631323770112,5.087825440175164,0.4548749737959013
3902,CHEMBL3689879,3902,7.4,7.449961089184638,7.450425273298391,7.497937159915118,7.547140754972821,7.48235756535161,7.4713036404537645,0.04575008452602665
3903,CHEMBL4458544,3903,7.37,7.275080719217481,7.2700823301923325,7.302061845240102,7.285793100072667,7.3481540239145335,7.308528669772852,0.03764860666605802
3904,CHEMBL3288488,3904,7.3,6.647481707796161,6.747394321733247,6.805835480083941,6.7825750208530335,6.793304551891152,6.846098513726255,0.20962715345247393
3905,CHEMBL4173137,3905,5.92,5.721715017361314,5.60102321180465,5.709299192122257,5.651573996983131,5.623279838318849,5.7044818760983675,0.10556590299508098
3906,CHEMBL467998,3906,6.19,6.246073194538288,6.218428981635241,6.444290644290098,6.30966105261863,6.304134450590646,6.285431387278817,0.08298462123960916
3907,CHEMBL3577692,3907,6.49,6.773175993511762,6.829898063210849,7.150545669417426,6.801975213866083,6.701201483650987,6.791132737276183,0.19574173718978785
3908,CHEMBL1089359,3908,7.62,7.241517877737115,7.241420472189428,7.108027803051815,7.054656088342757,7.068204185172334,7.222304404415574,0.19313568003849038
3909,CHEMBL14227,3909,4.8,4.4643281764621605,4.54111575498032,4.590920141031521,4.542038830218594,4.5674195536351565,4.584303742721292,0.10400271597808783
3910,CHEMBL3655925,3910,7.11,7.010545341901846,6.904996699277171,6.971232953545843,7.067655393275863,6.961641912920105,7.004345383486805,0.06831260899181414
3911,CHEMBL3415964,3911,7.79,6.379842586769847,6.324330645588463,6.37989105042716,6.380067174886076,6.3795639153895705,6.605615895510186,0.5300603919225628
3912,CHEMBL404054,3912,6.7,6.969370648938217,7.082324526572089,7.160867062262792,7.133786389692278,7.162781909869669,7.034855089555841,0.16365674504018185
3913,CHEMBL1083087,3913,7.22,7.851758485318548,7.782561231391176,7.805987620928627,7.8344143618598725,7.8601452299947265,7.725811154915491,0.22774137072600187
3914,CHEMBL227663,3914,6.76,5.4653508582305745,5.567241212730474,5.453158337151297,5.411926623220318,5.524668077224978,5.69705751809294,0.4779978253442355
3915,CHEMBL1830533,3915,7.54,7.703101773076715,7.733968639531787,7.731711514753939,7.792663924307351,7.7017753593233085,7.70053686849885,0.07784293485164437
3916,CHEMBL236060,3916,5.7,5.458810759870895,5.527328524948956,5.475726537281837,5.496170463997167,5.568508302328943,5.537757431404633,0.08081554496399644
3917,CHEMBL4568168,3917,7.44,7.38777330121906,7.285539156636286,7.302347979418398,7.329735582881526,7.35665630818312,7.350342054723065,0.05229242887970703
3918,CHEMBL3907301,3918,5.58,5.438522883409872,5.355258138152669,5.423875316289214,5.593401570089955,5.646871628996173,5.506321589489647,0.10565664803388683
3919,CHEMBL2170186,3919,6.27,6.841625373107332,6.843646702140373,6.859715570076054,6.84447284512744,6.837337247152164,6.749466289600561,0.21453578732610412
3920,CHEMBL3287022,3920,6.41,6.198061818280409,6.16686948758379,6.163855697556569,6.156307290744457,6.264842964623141,6.226656209798062,0.089775776037562
3921,CHEMBL569447,3921,6.54,6.880856233634688,7.191507662570722,6.852980517313169,6.82209081335495,6.765035662441007,6.842078481552423,0.19205460719155973
3922,CHEMBL244887,3922,6.02,6.134291512063156,6.192613921543378,6.150492343456726,6.251359910034109,6.1823965728686625,6.155192376661005,0.07085730960654359
3923,CHEMBL3593414,3923,6.09,6.229288822953026,6.254329461649539,6.3155576130592825,6.25111215612986,6.181059520002542,6.220224595632376,0.07045101864047129
3924,CHEMBL1089344,3924,8.55,7.604185168641784,7.481817518899063,7.313013557123265,7.5319647554133775,7.541923798220395,7.670484133049648,0.4035342601149914
3925,CHEMBL568151,3925,6.92,7.145639739361509,7.158108131029984,7.125665481522463,7.354642660997977,7.19921005329359,7.150544344367588,0.1277206539235246
3926,CHEMBL2408820,3926,6.57,6.182109979431491,6.241124403638807,6.277931889217598,6.230674611903688,6.261830745144214,6.293945271555966,0.1270133440114321
3927,CHEMBL3655974,3927,7.72,6.720152390017255,6.788708033007161,6.8705997196926605,6.786366034778085,6.80271661319459,6.948090465114959,0.34796935200443985
3928,CHEMBL3593305,3928,6.89,6.776220120558913,6.824198929091763,6.831794031967405,6.798049396962081,6.767984107417883,6.814707764333007,0.04081021837757994
3929,CHEMBL316457,3929,6.22,6.474519252349942,6.616420864059251,6.626526832143354,6.590073085841586,6.581738773413397,6.518213134634589,0.14225341447231163
3930,CHEMBL3670676,3930,6.99,6.875932511004738,6.946634658440322,6.868857067035665,6.979954617171831,6.938894274760797,6.933378854735559,0.046627129841471854
3931,CHEMBL3689786,3931,6.85,6.723338177764164,6.710036693805305,6.798881982752864,6.828164843420965,6.764680115692712,6.779183635572669,0.05149839459818619
3932,CHEMBL4069283,3932,7.44,6.873625678598558,6.8463438126521945,6.758077989026005,6.844845711659716,6.923995427431221,6.947814769894617,0.22554257218556034
3933,CHEMBL4097225,3933,6.62,7.2053712601062765,7.174774977815262,7.188285252793282,7.161136718573596,7.201969246131698,7.091922909236685,0.2115942165119564
3934,CHEMBL3415968,3934,5.75,5.785709186699078,5.793971764862076,5.802720629244568,5.809388119194708,5.783921425995102,5.7876185209992554,0.019038644812311104
3935,CHEMBL1801238,3935,8.22,7.084106885314564,7.167846791381971,7.157974077360492,7.110593795830923,6.982154898263717,7.287112741358611,0.42161384395399265
3936,CHEMBL4073372,3936,5.33,5.590982594140375,5.596923687067892,5.630428757630265,5.645267398276531,5.6410376646692235,5.572440016964047,0.11037254933420777
3937,CHEMBL3664055,3937,8.0,7.655803461552954,7.686352688957092,7.689904624950162,7.660337263653021,7.6136589984914576,7.717676172934115,0.12870814424195526
3938,CHEMBL3828070,3938,8.0,8.902786640485198,8.906497109254342,8.87620243626656,8.84999331892488,8.884397480252614,8.736646164197266,0.32996301676079814
3939,CHEMBL1934907,3939,4.19,4.898279957254123,4.874317186958603,4.7985492776154945,4.909718805844568,4.90563319721255,4.762749737480891,0.2588935415808321
3940,CHEMBL1084341,3940,7.26,7.764719844731868,7.620465180249587,7.703372909837673,7.586206698221096,7.744744886707073,7.61325158662455,0.1702572169066783
3941,CHEMBL3689874,3941,6.82,7.464055885217573,7.455016223955423,7.527718330181855,7.444193913595972,7.536285540927853,7.374544982313114,0.2504931856378693
3942,CHEMBL3914736,3942,6.24,6.088447396320021,6.011111414696305,6.0267290794434265,6.021328823569592,6.118804308706162,6.08440350378925,0.07967279220959128
3943,CHEMBL95535,3943,8.1,7.579523726664428,7.144438053154668,7.387533246967819,7.37277658313343,7.367549206746883,7.491970136111206,0.2996495814093499
3944,CHEMBL3692641,3944,5.21,5.619979257026019,5.676718875167003,5.646635078839135,5.608100927066377,5.668973110032669,5.571734541355201,0.16359965622877615
3945,CHEMBL4076426,3945,5.16,4.921285938562726,4.917170311716612,4.978168131674698,4.933877478408851,4.944532132948776,4.975838998885277,0.08473452611070834
3946,CHEMBL148313,3946,5.52,5.376088236649897,5.44092591546287,5.476624559293695,5.434603335646152,5.387016633422082,5.439209780079115,0.04942931584994073
3947,CHEMBL4094315,3947,7.89,7.258986368657473,7.2879809228940164,7.345529457899624,7.37595542059163,7.228635670006104,7.397847973341475,0.2256162840966713
3948,CHEMBL1631912,3948,6.36,6.221417662752648,6.249053096776196,6.199355327230601,6.260621078419671,6.242954946622688,6.255567018633633,0.050759595830474666
3949,CHEMBL3670661,3949,6.13,6.474313284541753,6.504705171621312,6.489663203734448,6.440783619279573,6.481768215804933,6.420205582497004,0.1312280957345906
3950,CHEMBL2047688,3950,8.4,8.314834294506824,8.442152450398048,8.508592767152779,8.507370837084686,8.344240407024115,8.419531792694409,0.0743539943497393
3951,CHEMBL482096,3951,6.23,6.401346560170187,6.393333499447749,6.370022373085365,6.439632625417904,6.255759196226209,6.348349042391235,0.07768970278051542
3952,CHEMBL259434,3952,5.53,5.465584447863397,5.446303175550929,5.425188140966403,5.416372175488865,5.378931544134362,5.443729914000659,0.04693584629534291
3953,CHEMBL481988,3953,6.64,6.558626688716852,6.639864326801594,6.578088538305813,6.5369931579798335,6.671372288704701,6.604157500084799,0.048889645267041835
3954,CHEMBL494527,3954,5.49,5.51346675229216,5.324810766175311,5.469690574543443,5.545974670628995,5.402909330878826,5.457808682419789,0.07388155727446831
3955,CHEMBL462223,3955,5.53,5.679083261290009,5.5222954507420585,5.685904328945968,5.641311783601946,5.678955806284227,5.622925105144034,0.06995121283017758
3956,CHEMBL491687,3956,6.37,6.604833541497555,6.51794541928768,6.485331707813945,6.517444243816243,6.495393095946133,6.4984913347269275,0.06920878686244829
3957,CHEMBL3664132,3957,7.19,7.140088629137917,6.798340159238159,7.139751830994718,7.140090247875939,6.8721316910700345,7.046733759719461,0.1520928476565446
3958,CHEMBL3352823,3958,6.52,6.557965073126929,6.325051586269143,6.367303038634807,6.419796192505491,6.593030537104674,6.463857737940175,0.09935217968998165
3959,CHEMBL3621296,3959,8.03,7.246516036693079,7.303296723826952,7.276562309180718,7.262519607636091,7.166896386233334,7.380965177261696,0.29328879973652205
3960,CHEMBL3758311,3960,5.74,5.93447490444242,5.813838435658508,5.877725805325872,5.89265548962678,6.006271712140846,5.877494391199071,0.08467297682204006
3961,CHEMBL1094158,3961,7.6,7.900089434409028,7.900318630073713,7.767247884722847,7.899824863227439,7.9003371332147285,7.827969657607959,0.11291084729053702
3962,CHEMBL4166471,3962,5.53,5.632198207553847,5.454212871975029,5.586394474021134,5.544758865928822,5.482375213349429,5.538323272138043,0.05977566725422445
3963,CHEMBL3656003,3963,7.33,7.26576418436518,7.1668920496578545,7.184414265828196,7.204988809963319,7.232642428646322,7.230783623076811,0.05472447213864266
3964,CHEMBL1093053,3964,8.0,7.919711092712863,7.9198786501987195,7.9198055423940925,7.719846427770004,7.919839770410484,7.8998469139143594,0.0856589486318211
3965,CHEMBL4299445,3965,5.78,5.920405436526442,5.771262345504657,5.889533989576476,5.94390752919962,5.923152975674694,5.871377046080315,0.0695792034967588
3966,CHEMBL3745788,3966,6.89,7.050179559352408,7.056984623644695,6.9608504672795695,7.0497000351992165,6.959121566499906,6.994472708662632,0.0623909121961599
3967,CHEMBL1808626,3967,6.2,6.652173768803431,6.629765680994902,6.596972911937961,6.659632241445372,6.707193576396978,6.57428969659644,0.17063489776534332
3968,CHEMBL3689831,3968,6.7,6.571379721757575,6.671165628509012,6.744915139859145,6.770704514524875,6.632269969101707,6.681739162292053,0.06705433498279804
3969,CHEMBL541426,3969,6.0,5.2312968388334955,5.464619172998736,5.281434730454137,5.279709891622215,5.369557347292613,5.437769663533532,0.26252977533538285
3970,CHEMBL214153,3970,5.52,5.939252751429018,5.953602484337943,5.80165782508545,6.001586658928931,5.947651967437597,5.860625281203156,0.16420187604485809
3971,CHEMBL598797,3971,8.35,8.620520524442778,8.68153948465801,8.58906014632349,8.502984452025114,8.614736577315742,8.559806864127522,0.10772319010039408
3972,CHEMBL483495,3972,7.16,7.366637984785381,7.377257263332464,7.338495284667992,7.342625517830512,7.34774061845603,7.322126111512063,0.07376754622073091
3973,CHEMBL353581,3973,8.57,7.403623388975741,7.414435454327974,7.509690115290433,7.461940223801004,7.3398493484140745,7.616589755134871,0.4295620623992501
3974,CHEMBL403285,3974,7.0,6.781905285178872,6.78036735840918,6.8367986605303965,6.8098621988226,6.778189759456587,6.831187210399606,0.07831996099361185
3975,CHEMBL4160754,3975,5.38,5.508285428375951,5.388459670613091,5.474821246558439,5.340790110713131,5.473408879632691,5.427627555982217,0.06078941195974168
3976,CHEMBL3698498,3976,6.22,6.636854543679064,6.5340292752959,6.583702950402571,6.495171845998705,6.393909872569735,6.477278081324329,0.13752215232964685
3977,CHEMBL3920131,3977,4.74,5.56309592157199,5.604833072936042,5.602477227429024,5.619557429003083,5.673181929494254,5.467190930072399,0.32682819129675933
3978,CHEMBL2381754,3978,6.36,6.090141154201601,6.035795924444855,6.033497362721486,6.0022958806972895,6.099958847168856,6.103614861539015,0.11951963172212994
3979,CHEMBL4237803,3979,10.1,10.32953910733899,10.351219198210869,10.283334375141992,10.331679321313697,10.322383787518456,10.286359298254,0.08579229671857155
3980,CHEMBL561483,3980,7.08,6.853511013544937,6.910702772087203,6.811363597581906,6.9521959398586715,6.869748347009358,6.912920278347012,0.08676612637487303
3981,CHEMBL1094159,3981,8.0,7.7002943139949895,7.700341614626093,7.767247884722847,7.700226997901687,7.70010630551136,7.761369519459496,0.10948762231241026
3982,CHEMBL3775269,3982,6.71,6.653294918858634,6.633982056764,6.6600483518006275,6.578356584822973,6.62398064925698,6.643277093583869,0.03980578077143601
3983,CHEMBL197774,3983,6.24,6.336914136561827,6.324087462733991,6.321719904751633,6.441705392266867,6.3607410020549375,6.337527983061542,0.0596299757583194
3984,CHEMBL95850,3984,6.96,7.21109016854841,7.224704010084625,7.225807789390851,7.144814711277314,7.159743818099874,7.15436008290018,0.0923465267540754
3985,CHEMBL2018450,3985,5.01,5.19205918424055,5.161418297158116,5.136045934789258,4.977054938921266,5.164492455966819,5.106845135179335,0.08230030347272446
3986,CHEMBL3648278,3986,5.8,6.546342021562998,6.449134877872361,6.5016958900099375,6.437838357542482,6.3326462375882695,6.344609564096007,0.252234000423652
3987,CHEMBL2425966,3987,5.68,6.169762651811675,6.115531526707086,6.194031739199767,6.077966669345848,6.012381604373046,6.04161236523957,0.17226809505391869
3988,CHEMBL4240163,3988,8.57,8.470411106543303,8.470036062397577,8.469634396780998,8.469591262010818,8.470315220703565,8.486664674739375,0.03726996579155185
3989,CHEMBL1099049,3989,8.2,8.043241091950625,8.039061880848072,8.05791547704247,8.068358722767861,8.11104527617066,8.08660374146328,0.05590549343187159
3990,CHEMBL4085511,3990,7.69,7.150808804104711,7.200649867863392,7.260703710852599,7.346161983269369,7.2702264759210475,7.319758473668521,0.1762799231214227
3991,CHEMBL4644775,3991,5.75,5.721314173975495,5.646057544247067,5.7097832606087735,5.630253183571974,5.717540908755513,5.695824845193137,0.042870940252693966
3992,CHEMBL3335310,3992,6.69,6.744419952777921,6.688123437570189,6.900173009533935,6.607657115316761,6.681632687440489,6.718667700439884,0.09042223820297782
3993,CHEMBL149172,3993,6.0,5.767088182349882,5.790326285212073,5.839676100410695,5.791345356879067,5.773243458761648,5.826946563935561,0.08081364668340678
3994,CHEMBL2170019,3994,6.74,6.311211187739048,6.433907143203578,6.350186432795834,6.382607039917696,6.4694775382220655,6.44789822364637,0.1405220880784106
3995,CHEMBL3818939,3995,5.83,5.648409118125677,5.607124239155921,5.622071582867292,5.660300470830351,5.663940597974106,5.671974334825557,0.07351198301601752
3996,CHEMBL473271,3996,7.8,7.785991634925109,7.861193478799871,7.780567792135288,7.9019899207268445,7.887250754272666,7.836165596809962,0.04913488668534719
3997,CHEMBL4588397,3997,8.68,8.347497298657297,8.343814319348029,8.318126181242244,8.363337930285782,8.353697827629734,8.401078926193847,0.12549747712479423
3998,CHEMBL4583564,3998,7.06,6.736095528211939,6.812560143489271,6.795141267625456,6.44199037851314,6.537075399469856,6.730477119551611,0.20006865288583797
3999,CHEMBL3356915,3999,7.92,8.049720594901832,8.049918050891243,8.049806236161935,8.049773058997893,8.049806100230562,8.028170673530576,0.04837543188778348
4000,CHEMBL344227,4000,7.82,7.520117514731144,7.609609357468241,7.567113383935378,7.53819536962419,7.583010008514375,7.6063409390455545,0.09985181338576928
4001,CHEMBL235413,4001,7.4,6.316973077946762,6.264385966315734,6.276187769026809,6.1085807084366985,6.36469180796409,6.45513655494835,0.4298344135104003
4002,CHEMBL3908578,4002,5.45,6.0069693193821365,5.899603297490067,5.944668477024273,5.893803601893103,5.9273915164675035,5.853739368709513,0.18433948753190382
4003,CHEMBL4173361,4003,6.57,6.356980730411139,6.55787250182783,6.369339199146178,6.45230061106556,6.526569264077652,6.47217705108806,0.08574423343361935
4004,CHEMBL3689766,4004,5.85,6.837167861817606,6.980743123083889,6.867880531915958,6.954678767907366,6.978208229009715,6.74477975228909,0.40384512969949216
4005,CHEMBL1934893,4005,4.74,4.575807234623382,4.588388350999953,4.525191326877002,4.613375044716345,4.513598515599888,4.592726745469428,0.07443471950015448
4006,CHEMBL3648289,4006,7.19,7.246305154987445,7.273261143172741,7.22689574396101,7.256956644720469,7.239130069328889,7.238758126028425,0.026130477813879
4007,CHEMBL3961745,4007,6.52,6.714528512160402,6.7988033264196925,6.695812595253974,6.701418078866869,6.327043631136273,6.626267690639536,0.15751743432480933
4008,CHEMBL1668018,4008,4.59,6.888277132601108,6.851210037468796,6.940109445798604,6.913221668654331,6.909315242330913,6.515355587808958,0.8614697031806611
4009,CHEMBL3664141,4009,7.89,7.59760573766696,7.472397614770985,7.493528894411545,7.528178344351009,7.457080422796782,7.573131835666213,0.14887196051953827
4010,CHEMBL1093041,4010,7.57,6.501610543191744,6.646269040643409,6.541542395076784,6.564567791532825,6.409225037562888,6.70553580133461,0.3930568865563354
4011,CHEMBL3798848,4011,4.37,4.970684579639029,5.162526729886218,4.981996360962773,5.099097495754784,5.105777891781159,4.948347176337326,0.2675505104080361
4012,CHEMBL390908,4012,6.39,7.018709708423005,7.027463589143665,6.605409507509809,6.881626660011709,7.00090102804678,6.8206850821891605,0.2415215586153941
4013,CHEMBL4462577,4013,8.89,8.70487785306456,8.707770048739262,8.681590358407757,8.659493589941336,8.713930133696508,8.726276997308238,0.07551491725359703
4014,CHEMBL4531072,4014,7.53,7.076187442853112,7.2021957436675805,6.863711467603388,6.790546481437385,6.79717167382733,7.043302134898133,0.26455052015461217
4015,CHEMBL3771174,4015,4.4,4.619151533085857,4.682178525154195,4.717669780717564,4.624165385101859,4.724728269950914,4.627982249001732,0.10985546422237162
4016,CHEMBL261587,4016,5.01,5.181860909302706,5.1293442853738,5.198189810708284,5.144075020500908,5.18973115905893,5.14220019749077,0.0640477462673322
4017,CHEMBL2442796,4017,6.43,6.512754882714346,6.51081356491462,6.417998851156085,6.4601168767461825,6.464438423859382,6.46602043323177,0.0361280871863928
4018,CHEMBL4229248,4018,6.88,6.548483768252485,6.455941882749214,6.2452739007175015,6.578545411827214,6.551213147583067,6.54324301852158,0.18759424095400115
4019,CHEMBL1934906,4019,4.31,5.090727579210202,5.0052981285985165,5.068295536575393,5.080018667848332,5.117370023967108,4.945284989366592,0.28613521265032743
4020,CHEMBL4461441,4020,8.89,8.117375442080128,8.155254346089611,8.082837109357756,8.130059939914693,8.106043186406694,8.246928337308146,0.2884331279601535
4021,CHEMBL4061360,4021,7.08,7.167865272646295,6.972536222179161,7.059630283598314,7.158219537929228,7.094480118838527,7.088788572531921,0.06525364733045744
4022,CHEMBL4457162,4022,5.57,5.821633054324917,5.81749468374899,5.850601411450192,5.817780761876307,5.815433361111368,5.782157212085296,0.09563708266526348
4023,CHEMBL483693,4023,7.84,7.745470080351409,7.6654058834351675,7.781389638152988,7.738806053070461,7.668505342042212,7.739929499508706,0.061128536646738584
4024,CHEMBL489332,4024,7.92,7.228434455266568,7.253968881733372,7.264492431472591,7.206267800178413,7.202471966930849,7.345939255930298,0.2577260268740665
4025,CHEMBL255990,4025,6.52,7.08666771469539,7.024373236641778,6.673499199907084,7.085904765297033,7.056581548118935,6.9078377441100365,0.22536116632350514
4026,CHEMBL3909801,4026,6.39,6.3937804627482056,6.352158856237228,6.4298973938098705,6.359318791788676,6.353404403955329,6.379759984756551,0.02795673087332227
4027,CHEMBL474693,4027,6.01,5.977102925212916,5.9278682278457415,6.275944722331173,6.099186213420942,6.056415848395257,6.057752989534339,0.1117892097151063
4028,CHEMBL3421737,4028,6.55,6.579669123965249,6.711310776017249,6.666252477086784,6.664748083985479,6.550632498409323,6.620435493244013,0.06300348189634285
4029,CHEMBL3957219,4029,6.33,6.123956270759396,6.0339135288888714,6.112543633658434,6.088824213388285,6.066342583200677,6.125930038315944,0.09593590386952168
4030,CHEMBL3675758,4030,7.15,7.1259878596744946,7.319571858956395,7.1965545669909465,7.207920756912924,7.215778256077779,7.202635549768757,0.061314914441618726
4031,CHEMBL1767045,4031,4.09,5.645424958713988,5.7403694933230485,6.017243165139095,5.610228004806038,5.679435968344117,5.463783598387714,0.6286286817516774
4032,CHEMBL475692,4032,8.1,7.875958114744868,8.046920426913907,7.789094189252926,7.774691590063787,7.831551916828339,7.903036039633971,0.12569523686236336
4033,CHEMBL4063500,4033,8.66,8.512630451702755,8.489210739382232,8.57365679940573,8.525657066266081,8.53336517543403,8.54908670536514,0.055701215835162646
