,molecule_chembl_id,y_test_idx0,y_test0,y_pred_knn0,y_pred_knn1,y_pred_knn2,y_pred_knn3,y_pred_knn4,y_pred_knn_ave,y_pred_knn_std
2370,CHEMBL3759880,2370,6.06,5.5438745387453885,5.681082802547771,5.681082802547771,5.681082802547771,5.681082802547771,5.7213676248227445,0.15951340003604592
2371,CHEMBL3910638,2371,8.14,8.376338879550957,8.376338879550957,8.376338879550957,8.376338879550957,8.386818958155423,8.338695746059875,0.08894180217122592
2372,CHEMBL3640652,2372,7.7,7.762546375364795,7.646849525762627,7.648003598593277,7.780938951132384,7.725785091353932,7.710687257034503,0.05159348749469658
2373,CHEMBL3901374,2373,8.54,8.65230087643263,8.641591067690161,8.698117601397243,8.698117601397243,8.65230087643263,8.647071337224984,0.05285269299644288
2374,CHEMBL4646090,2374,6.12,6.517885689488642,6.724256761585821,6.407508531420886,6.407508531420886,6.496838521837945,6.445666339292363,0.1800080791492888
2375,CHEMBL462208,2375,6.72,6.44,6.44,6.44,6.44,6.44,6.486666666666667,0.10434983894998993
2376,CHEMBL3655958,2376,8.52,8.369230769230768,8.369230769230768,8.369230769230768,8.518171428571426,8.282777036048063,8.404773462051965,0.08641877771922606
2377,CHEMBL3911796,2377,7.71,7.268651685393256,7.268651685393257,8.042155773980209,7.268651685393256,7.268651685393256,7.471127085925539,0.30197107558580716
2378,CHEMBL3927508,2378,7.53,7.9091525423728815,7.898000000000001,7.810282485875705,7.810282485875705,8.000112994350284,7.826305084745762,0.14749192189460067
2379,CHEMBL3693805,2379,7.64,8.029178666821506,8.15717399766446,8.15717399766446,8.198175895765472,8.15717399766446,8.056479425930059,0.19351852778010517
2380,CHEMBL481718,2380,6.77,7.1517770597738295,7.374889306222688,7.1517770597738295,7.1517770597738295,7.207091418491232,7.1345519840059,0.181113342391838
2381,CHEMBL3656020,2381,8.52,8.23662616154396,8.368568994163505,8.32038450334984,8.32038450334984,8.498536585365851,8.3774167912955,0.10116457268289183
2382,CHEMBL2179615,2382,8.24,7.65623320329432,7.254802386278895,7.254802386278895,7.254802386278895,7.254802386278895,7.485907124734983,0.3677192402976058
2383,CHEMBL4581033,2383,6.41,6.578760330578512,6.659471153846153,6.530328690807798,6.530328690807798,6.578760330578512,6.547941532769795,0.07526258902560422
2384,CHEMBL3759869,2384,5.0,5.80550137375969,5.637607293543418,5.80550137375969,5.80550137375969,5.997195599411838,5.675217835705721,0.3193547556458264
2385,CHEMBL3758912,2385,6.48,6.1768843430369795,6.271284185493459,6.271284185493459,6.271284185493459,6.245722251446608,6.286076525160662,0.09292842593108368
2386,CHEMBL1164225,2386,4.15,4.9464969358597255,4.701581006630467,4.9464969358597255,4.9464969358597255,4.995587368625846,4.781109863805915,0.2979607776755562
2387,CHEMBL4438566,2387,7.66,7.733705009276439,7.733705009276439,7.733705009276439,7.733705009276439,7.733705009276439,7.7214208410637,0.027468235170728234
2388,CHEMBL4278715,2388,9.03,8.598529519918287,8.598529519918287,8.579009527108957,8.598529519918287,8.598529519918287,8.667187934463685,0.1624109694437202
2389,CHEMBL3655925,2389,8.4,8.291526955773163,8.397916389112805,8.313553156883039,8.313553156883039,8.422271862413208,8.356470253510876,0.05138718875175633
2390,CHEMBL4162282,2390,8.52,7.630935847244344,7.597120317833617,7.597120317833617,7.597120317833617,7.597120317833617,7.7565695197631355,0.34163970051529674
2391,CHEMBL4458196,2391,7.02,7.1058126259234395,7.329816971713812,7.329816971713812,6.998360710507266,6.998360710507266,7.130361331727599,0.14559973394382478
2392,CHEMBL4635479,2392,7.77,7.31766144110456,7.57929903314917,7.644289445895625,7.57929903314917,7.57929903314917,7.578307997741283,0.1348078565778094
2393,CHEMBL98,2393,7.66,7.190838820810256,7.065064902646031,7.065064902646031,7.196281349091958,7.065064902646031,7.207052479640051,0.21056343946977818
2394,CHEMBL3287265,2394,5.02,6.053592485260317,6.072051431062038,6.072051431062039,6.016495130455694,6.072051431062039,5.884373651483688,0.3870619578164236
2395,CHEMBL447397,2395,6.26,6.43595981399918,6.494794368272577,6.43595981399918,6.43595981399918,6.506556761268781,6.428205095256483,0.08067060173558907
2396,CHEMBL55895,2396,6.82,6.667444419986793,6.757678608841401,7.036392011638673,6.757678608841401,6.757678608841401,6.799478709691613,0.11490853967866523
2397,CHEMBL1214763,2397,5.49,6.4475,6.55,6.4475,6.69,5.876666666666666,6.250277777777779,0.42398699170588067
2398,CHEMBL2442691,2398,7.28,7.629205658324267,7.69879191272145,7.629205658324267,7.629205658324267,7.629205658324267,7.582602424336419,0.1376926953387856
2399,CHEMBL1798007,2399,7.03,6.971677612516903,6.971677612516903,6.971677612516903,6.971677612516903,6.9732644977928295,6.981662491310073,0.02162495572065473
2400,CHEMBL1094077,2400,7.0,6.95757527733756,6.944584158415842,6.944584158415842,6.944584158415842,7.070677071017577,6.977000803933778,0.04624945736239254
2401,CHEMBL3980203,2401,6.97,7.376719667057944,7.376719667057944,7.376719667057944,7.121206552137434,7.376719667057944,7.266347536728201,0.16207806583400505
2402,CHEMBL4546254,2402,7.85,7.889420070800682,7.889420070800682,7.939219920669899,7.770388921626399,7.922858256454974,7.876884540058772,0.055343859305016264
2403,CHEMBL3655913,2403,8.52,8.256532250531604,8.255074504118983,8.256532250531604,8.387136857849624,8.255074504118983,8.321725061191799,0.10081042699144568
2404,CHEMBL493783,2404,5.89,6.187114374260874,6.22795096093906,6.22795096093906,6.400793209594849,6.317672303318213,6.208580301508676,0.15892949502282377
2405,CHEMBL4063718,2405,7.53,7.284584246921909,7.225836594911938,7.319202327969872,7.225836594911938,7.436830384159183,7.3370483581458075,0.11179882612106537
2406,CHEMBL4089922,2406,7.23,7.465824508320726,7.39068867895498,7.458483309143687,7.378552138034509,7.378552138034509,7.383683462081401,0.07752688689690386
2407,CHEMBL493249,2407,6.35,6.3451358039238785,6.370337114694817,6.7603792884946134,6.401829354428592,6.401829354428592,6.438251819328415,0.14576847014771965
2408,CHEMBL3640685,2408,8.52,8.130026070713253,8.08077826671412,8.16245079841769,8.174298587263372,8.137777573829847,8.200888549489713,0.1457438225225855
2409,CHEMBL4436806,2409,7.49,7.671360856440699,7.671360856440699,7.735356895514255,7.671360856440699,7.79445266599474,7.672315355138515,0.09321425180617622
2410,CHEMBL462210,2410,6.24,5.879642830512266,5.879642830512266,5.879642830512266,5.879642830512266,5.879642830512266,5.939702358760222,0.13429718785899794
2411,CHEMBL474051,2411,6.38,6.4756181528034285,6.575902265441662,6.5146571659553665,6.464608827689294,6.5146571659553665,6.4875739296408526,0.0598767973003497
2412,CHEMBL3693792,2412,7.33,7.464280442804428,7.464280442804428,7.488985181218188,7.346259532548541,7.464280442804428,7.426347673696669,0.0631626562197135
2413,CHEMBL3640703,2413,8.3,8.127561235356763,8.125240174672488,8.127561235356763,8.127561235356763,8.00731707317073,8.135873492318918,0.08542502728453134
2414,CHEMBL140525,2414,6.11,6.11280070345402,6.244330958216953,6.11280070345402,6.093768701938029,6.199558816178597,6.145543313873603,0.05592370970131658
2415,CHEMBL4061025,2415,6.1,6.442258826239705,6.642782805429865,6.642782805429865,6.5396220521630495,6.642782805429865,6.501704882448725,0.1940993298112734
2416,CHEMBL3758444,2416,6.12,7.342157676348546,7.474618121129605,7.30313953488372,7.19108910891089,7.30313953488372,7.122357329359414,0.45592553172355166
2417,CHEMBL4559028,2417,7.92,8.377730319438783,8.3415870606096,8.3415870606096,8.191977677771893,8.476813792229997,8.274949318443312,0.17938212895191383
2418,CHEMBL3692643,2418,6.36,6.132302310516088,6.132302310516088,6.132302310516088,6.132302310516088,6.132302310516088,6.170251925430073,0.08485791866761129
2419,CHEMBL4217830,2419,7.39,6.880480656506449,7.054256134969326,6.881539879629128,6.881539879629128,6.880480656506449,6.994716201206747,0.18775496628074673
2420,CHEMBL4205788,2420,5.51,6.29,6.29,6.29,6.29,6.29,6.16,0.2906888370749728
2421,CHEMBL3967312,2421,8.35,8.533548565630477,8.491224914912749,8.491224914912749,8.531614129791596,8.491224914912749,8.481472906693385,0.061639336324104094
2422,CHEMBL3652239,2422,8.4,8.190234028287732,8.140832504805461,8.140832504805461,8.072376272687029,8.191487747384231,8.189293842994985,0.10228188387134739
2423,CHEMBL2337873,2423,6.07,6.112128912722563,6.123204811513264,6.05166892808684,6.112128912722563,6.112128912722563,6.096876746294632,0.026322231031605286
2424,CHEMBL2431911,2424,7.23,7.156137098322147,7.004648495094625,7.004648495094625,7.004648495094625,7.007738856307568,7.067970239985598,0.09099797410487072
2425,CHEMBL3739529,2425,5.47,5.363108604803383,5.911298943443133,5.815946195437163,5.815946195437163,5.815946195437163,5.698707689093001,0.2046800739210194
2426,CHEMBL3688163,2426,5.19,5.329450980392157,5.34528384279476,5.329450980392157,5.337098039215688,5.345283842794761,5.312761280931587,0.05527979753972654
2427,CHEMBL1098379,2427,7.1,7.150841956546642,7.097702589807853,7.097702589807853,7.097702589807853,7.16489841986456,7.118141357639128,0.028395688009614034
2428,CHEMBL481802,2428,6.82,7.139894595239494,7.139894595239494,7.147389122699026,7.225871963108979,7.3085460298327565,7.130266051019958,0.15147490496156238
2429,CHEMBL1096033,2429,6.92,7.057391110616018,6.8917008662189865,6.8917008662189865,6.8917008662189865,6.8917008662189865,6.924032429248659,0.06052839313558125
2430,CHEMBL3593415,2430,5.55,7.204778058629932,7.31386650190704,7.27223045598163,7.27223045598163,7.31386650190704,6.9878286624012125,0.6440481877558074
2431,CHEMBL515411,2431,6.7,6.537571363842319,6.431273221567738,6.431273221567738,6.431273221567738,6.431273221567738,6.493777375018879,0.100060616049928
2432,CHEMBL3110282,2432,6.0,6.038534922669651,6.038534922669651,6.038534922669651,6.030482292637464,6.038534922669651,6.030770330552677,0.014071553877317644
2433,CHEMBL3589700,2433,7.52,6.2873547240260175,6.123640065934521,6.245767888830204,6.123640065934521,6.123640065934521,6.404007135109964,0.5033065002220213
2434,CHEMBL3915689,2434,6.4,5.661262149119826,5.666952355060151,5.666952355060151,6.067962372276585,5.661262149119826,5.85406523010609,0.28523828415885555
2435,CHEMBL479602,2435,6.69,6.662491973421825,6.662491973421825,6.632858535181418,6.662491973421825,6.662491973421825,6.662137738144786,0.01650292545977141
2436,CHEMBL3339018,2436,8.18,7.9895894480957965,8.059799889266788,8.053345724907063,7.933581525164312,8.004570592927413,8.036814530060228,0.07662747450164793
2437,CHEMBL4241370,2437,6.89,7.1919536766782795,7.1919536766782795,7.183261198818491,7.1919536766782795,7.1919536766782795,7.1401793175886015,0.11192860557515559
2438,CHEMBL493749,2438,5.7,6.196685338528981,6.306467190996445,6.196685338528981,6.19668533852898,6.28275969962453,6.146547151034652,0.2045621947833735
2439,CHEMBL3976623,2439,5.74,5.985815991237679,5.985815991237679,6.006236444822455,6.006236444822455,5.985815991237679,5.951653477226325,0.09509383717844407
2440,CHEMBL482271,2440,6.52,6.397507002801121,6.355579457657931,6.355579457657931,6.4099803060142415,6.285335601608414,6.38733030428994,0.07145743235112058
2441,CHEMBL3655951,2441,8.22,8.272309095431556,8.272309095431556,8.272309095431556,8.272309095431556,8.483808670727338,8.298840842075593,0.0848967120832362
2442,CHEMBL4284448,2442,6.85,7.17,7.02,7.17,7.17,7.32,7.116666666666667,0.1473846064628945
2443,CHEMBL564876,2443,8.22,7.771590248523862,7.771590248523862,8.006146287276119,7.8350771286639755,7.771590248523862,7.895999026918614,0.16695965562270904
2444,CHEMBL3897643,2444,4.98,6.6343207324276445,6.459046956354823,6.459046956354823,6.459046956354823,6.459046956354823,6.241751426307823,0.5678903520062726
2445,CHEMBL4465218,2445,8.24,8.5916545524101,8.514349747353457,8.5916545524101,8.5916545524101,8.5916545524101,8.520161326165642,0.12843238735001541
2446,CHEMBL3961733,2446,8.7,8.612987923100285,8.722345595504448,8.722345595504448,8.722345595504448,8.722345595504448,8.700395050853013,0.03993216683564111
2447,CHEMBL454438,2447,6.31,6.1267075891950915,6.1267075891950915,6.1267075891950915,6.1267075891950915,6.1267075891950915,6.157256324329243,0.06830904838659858
2448,CHEMBL3357482,2448,5.93,7.355,7.355,7.355,7.355,7.355,7.1175,0.5310661446562004
2449,CHEMBL4465894,2449,4.71,7.1610167952791635,7.1610167952791635,7.1610167952791635,7.2759299931365815,7.1610167952791635,6.771666195708872,0.9229594643922965
2450,CHEMBL3675752,2450,8.22,6.775695787706818,6.197446911664889,6.908038595381209,6.775695787706818,6.775695787706818,6.94209547836109,0.615327541061899
2451,CHEMBL3907730,2451,6.36,6.211981077196002,6.0397173245095725,6.0397173245095725,6.0397173245095725,6.0397173245095725,6.121808395872383,0.12370807621436491
2452,CHEMBL178456,2452,7.68,6.389492459500316,6.625924438886329,6.625924438886329,6.389492459500316,6.559320535147044,6.71169238865339,0.4440673152874683
2453,CHEMBL3309299,2453,6.14,7.24,7.24,7.24,6.58691677342246,7.24,6.947819462237077,0.43287813930950303
2454,CHEMBL4299364,2454,5.69,7.062534538667668,6.99700668693009,6.954640760413754,7.422554080938831,6.99700668693009,6.8539571256467395,0.5435480312125712
2455,CHEMBL3956031,2455,6.06,6.489728341246984,6.406937002636064,6.770036073571346,6.770036073571346,6.406937002636064,6.483945748943634,0.2433514187781503
2456,CHEMBL3972758,2456,8.66,8.622721088435375,8.670459921156374,8.6340350877193,8.670459921156374,8.670459921156374,8.654689323270631,0.019247961125953065
2457,CHEMBL2047702,2457,5.85,6.202398271265009,6.071669958482809,6.071669958482809,6.071669958482809,6.071669958482809,6.0565130175327075,0.10396238510703601
2458,CHEMBL3693720,2458,8.7,7.913412610619468,7.462900674095474,7.724596533173941,7.462900674095474,7.462900674095474,7.787785194346639,0.44131635681784853
2459,CHEMBL1096981,2459,5.03,5.369548017012619,5.803517035588149,5.369548017012619,5.369548017012619,5.369548017012619,5.385284850606438,0.22440145474545278
2460,CHEMBL4090647,2460,6.87,7.121308153492659,6.9625614671540506,7.001775709504378,7.001775709504378,7.001775709504379,6.993199458193307,0.07387973004033901
2461,CHEMBL4295105,2461,6.96,7.176824161995196,7.176824161995196,7.006186830015314,7.176824161995196,7.176824161995196,7.112247246332683,0.09229368710014019
2462,CHEMBL4172420,2462,8.07,8.00573946151754,7.974023601754305,7.974023601754305,7.974023601754305,7.974023601754305,7.995305644755793,0.03535489747977952
2463,CHEMBL3758445,2463,6.66,6.18802728752034,6.18802728752034,6.18802728752034,6.18802728752034,6.035897390106386,6.241334423364624,0.19529970243238223
2464,CHEMBL3640699,2464,8.1,7.9592039800995025,7.791939163498101,7.835517741722728,7.791939163498101,7.8921819474058275,7.895130332704045,0.10873224119525972
2465,CHEMBL3774414,2465,7.77,7.130325336838647,7.46098600138103,7.213516510758058,7.213516510758058,7.213516510758058,7.333643478415641,0.2203228176466416
2466,CHEMBL472631,2466,6.52,6.882122115395305,6.882122115395305,7.137743473631665,6.882122115395305,6.882122115395305,6.864371989202148,0.18008530541835546
2467,CHEMBL4527868,2467,4.85,5.394010769013083,5.298991268363997,5.394010769013083,5.394010769013083,5.560758593520741,5.315297028153998,0.22196326320799775
2468,CHEMBL4633409,2468,6.4,7.371523543911002,7.205040776067193,7.258565424488653,7.205040776067193,7.205040776067193,7.107535216100206,0.3218767998685185
2469,CHEMBL4228291,2469,7.54,7.626594902423779,7.626594902423779,7.626594902423779,7.626594902423779,7.626594902423779,7.612162418686483,0.03227201472075523
2470,CHEMBL2048755,2470,7.39,7.32124859714937,7.32124859714937,7.32124859714937,7.32124859714937,6.868882862072225,7.257312875111617,0.17551583705888307
2471,CHEMBL3891163,2471,6.52,6.0936940110719675,5.892870889765327,6.0936940110719675,6.093846706586826,6.0936940110719675,6.131299938261343,0.1886714565077497
2472,CHEMBL3799265,2472,5.29,6.004765558755268,5.826412980046808,5.812378362469227,5.987155673025779,5.987155673025779,5.817978041220477,0.24866142829137608
2473,CHEMBL4563838,2473,6.44,7.543522394787786,7.665360084975805,7.665360084975805,7.665360084975805,7.529584329675733,7.41819782989849,0.44125799979908625
2474,CHEMBL467792,2474,7.5,8.468072197040032,8.468072197040032,8.633218830211348,8.633218830211348,8.328471817714577,8.338508978702889,0.38954655267590704
2475,CHEMBL3923995,2475,5.78,5.748997437896846,5.863320160242529,5.823682060600969,5.823682060600969,5.850418793401618,5.815016752123822,0.03941535590102492
2476,CHEMBL4214699,2476,6.77,7.148658970211056,7.148658970211056,7.148658970211056,7.148658970211056,7.200099607147382,7.094122581331933,0.1461639767395189
2477,CHEMBL2431903,2477,7.3,7.175838808305799,6.825956207912757,7.1358482795270355,7.175838808305799,7.175838808305799,7.131553485392865,0.14586862754987748
2478,CHEMBL2312164,2478,7.57,7.107764889947283,7.107764889947283,6.866849019254994,6.866849019254994,6.879481758729897,7.066451596189075,0.24886899800892487
2479,CHEMBL3640659,2479,6.9,7.7483115332655474,7.7285500669941944,7.7285500669941944,7.7285500669941944,7.7285500669941944,7.593751966873722,0.3103392128754014
2480,CHEMBL4647479,2480,7.96,7.3654730491681555,7.305190441284269,7.305190441284269,7.282575947974017,7.383098083887312,7.433587993933004,0.2380738603617611
2481,CHEMBL1934905,2481,5.17,4.930396684428655,4.930396684428656,4.930396684428655,4.930396684428655,4.930396684428656,4.970330570357213,0.08929488354197669
2482,CHEMBL4174805,2482,7.76,7.25378123985719,7.247783187276857,7.247783187276857,6.861353965183752,6.861353965183752,7.205342590796402,0.3028338108237682
2483,CHEMBL519746,2483,8.51,8.32391206251142,8.32391206251142,8.223786348756693,8.32391206251142,8.223786348756693,8.321551480841274,0.09543374971990773
2484,CHEMBL3774858,2484,7.31,7.604666373340475,7.55156868445497,7.604666373340475,7.604666373340475,7.4210011521964345,7.516094826112138,0.11277635370499921
2485,CHEMBL3314862,2485,5.39,6.344775711159738,6.344775711159738,6.344775711159738,6.344775711159738,6.461986205349632,6.205181508331431,0.3670639612268319
2486,CHEMBL4299446,2486,5.66,7.040641539695268,7.3557663109252935,7.011966112883705,7.3557663109252935,6.916497547640106,6.8901063036782775,0.5751879651018067
2487,CHEMBL3919167,2487,5.78,6.517386934673366,6.517386934673366,6.536070528967254,6.517386934673366,6.517386934673366,6.397603044610119,0.27628472216496097
2488,CHEMBL4565933,2488,7.66,7.048450881026547,7.2137048938182655,7.2137048938182655,7.2137048938182655,7.048450881026547,7.233002740584649,0.20476110387082153
2489,CHEMBL473270,2489,8.05,6.655056241893299,7.53912799000357,6.361995841995841,6.361995841995841,6.3619958419958405,6.888361959647399,0.665646902197559
2490,CHEMBL471042,2490,6.91,6.845655221607979,6.818774723138953,6.818774723138953,6.818774723138953,6.845655221607979,6.842939102105468,0.03231013842237144
2491,CHEMBL2442790,2491,7.4,6.693533469455327,6.757198830086638,6.478322951409882,6.581469566806801,6.693533469455327,6.767343047868995,0.2970227261464261
2492,CHEMBL336935,2492,6.21,6.296518886071146,5.90252241245907,5.90252241245907,5.90252241245907,5.90252241245907,6.0194347559845705,0.1672147878463471
2493,CHEMBL3938587,2493,8.35,8.28510112445373,8.33366024823905,8.28510112445373,8.28510112445373,8.28510112445373,8.304010791008997,0.02715510883357688
2494,CHEMBL3601778,2494,7.23,6.995498815477756,6.813813615333772,6.813813615333772,6.813813615333772,6.813813615333772,6.9134588794688066,0.15633593463311599
2495,CHEMBL4450965,2495,7.8,7.926060404174993,7.663115700644014,7.793615819209039,7.7339394608926195,7.7339394608926195,7.775111807635548,0.08132317383399892
2496,CHEMBL4453971,2496,7.64,8.148341729970467,8.07132523866483,8.07132523866483,8.07132523866483,8.07132523866483,8.01227378077163,0.1688443826755032
2497,CHEMBL3771009,2497,5.56,6.681651131491118,6.416922901097784,6.416922901097784,6.681651131491118,6.305880367168695,6.34383807205775,0.37743896223688544
2498,CHEMBL3339009,2498,6.25,7.675007135882224,7.732658360503027,7.676117136659439,7.694547663118927,7.676117136659439,7.450741238803843,0.5373673699728845
2499,CHEMBL3655916,2499,8.7,8.355232599306097,8.355232599306097,8.355232599306097,8.355232599306097,8.355232599306097,8.412693832755082,0.12848722406291224
2500,CHEMBL3692604,2500,5.28,5.500793103448275,5.500793103448275,5.451828284009825,5.500793103448275,5.500793103448275,5.455833449633821,0.0806421366762512
2501,CHEMBL3640693,2501,8.4,8.140386141232478,8.154253162112582,8.154253162112582,8.201034148188468,8.166014880563896,8.202656915701667,0.09023401161224912
2502,CHEMBL4593437,2502,8.05,8.066694877364991,8.081503620669407,8.066694877364991,8.066694877364991,8.143460101968223,8.07917472578877,0.030156364217166044
2503,CHEMBL3656001,2503,8.4,8.39033984706882,8.39033984706882,8.39033984706882,8.47529252437703,8.39033984706882,8.406108652108719,0.03114039354859644
2504,CHEMBL3640702,2504,8.15,8.028121855785356,8.028121855785356,7.9591410693970435,8.028121855785356,8.000396869759642,8.032317251085459,0.05813160031018257
2505,CHEMBL3593407,2505,6.99,6.72119812375646,6.860127786262493,6.72119812375646,6.558973364157201,6.72119812375646,6.762115920281513,0.13405668949386756
2506,CHEMBL1095076,2506,6.7,7.3405818237642,7.3405818237642,7.289503172267387,7.3405818237642,7.3405818237642,7.2253050778873655,0.2356628003228647
2507,CHEMBL238829,2507,6.39,6.652099874223723,6.652099874223723,6.652099874223723,6.61337771996737,6.652099874223723,6.601962869477043,0.09584139139617881
2508,CHEMBL3621293,2508,8.74,8.362786690051271,8.322183837971796,8.347379235804071,8.362786690051271,8.35988702036162,8.41583724570667,0.14565833412365609
2509,CHEMBL565289,2509,5.1,5.784748434319393,5.784748434319393,5.784748434319393,5.784748434319393,5.784748434319393,5.670623695266161,0.25519067443745236
2510,CHEMBL3798870,2510,5.6,6.170115391534528,5.996589603100362,5.973832730368163,6.088216334334881,6.063736247416557,5.982081717792415,0.18237033983013276
2511,CHEMBL4649745,2511,6.38,6.4830669438738715,6.843112047065117,6.843112047065117,6.843112047065117,6.843112047065116,6.705919188689056,0.19628803755895516
2512,CHEMBL4211477,2512,7.42,6.868312252771401,6.927773042088438,6.7128616471181735,6.768324297683588,6.927773042088438,6.937507380291674,0.22980616081816077
2513,CHEMBL4459795,2513,7.0,7.433800184192173,7.164178067959777,7.338134634398155,7.218682333115039,7.218682333115039,7.228912925463365,0.13583643948504315
2514,CHEMBL2018298,2514,7.65,8.70711229946524,8.40223992502343,8.40223992502343,8.70711229946524,8.70711229946524,8.429302791407096,0.3742352215900263
2515,CHEMBL4450613,2515,7.11,7.495801079972246,7.495801079972246,7.823056999628667,7.495801079972246,7.495801079972246,7.486043553252942,0.20630384319083564
2516,CHEMBL479970,2516,6.61,6.682729066356792,6.557246407777363,6.682729066356792,6.68589218389511,6.682729066356792,6.6502209651238084,0.049505488138875134
2517,CHEMBL3655954,2517,8.4,8.310767259854503,8.441220612154368,8.419909256934142,8.367568523922742,8.201351741687013,8.356802899092129,0.08100925184013245
2518,CHEMBL4290689,2518,8.01,8.242671259712308,8.222174280380568,8.242671259712308,8.242671259712308,8.531282413309937,8.248578412137904,0.15146125606906688
2519,CHEMBL3952593,2519,5.51,6.360009237502756,6.461446221193156,6.461446221193156,6.312490624801374,6.504312588022265,6.268284148785451,0.3453730232862881
2520,CHEMBL2312167,2520,7.74,6.906274900398406,6.906274900398406,7.273665250684703,6.933569671902074,6.933569671902074,7.1155590658809444,0.3078863558635765
2521,CHEMBL3622730,2521,5.16,5.953858123547991,5.645713756967837,5.881986859296166,5.666334236100048,5.645713756967837,5.658934455479979,0.25366390696861607
2522,CHEMBL2431904,2522,7.22,6.996622903317831,6.973890829677795,6.973890829677795,6.973890829677795,6.973890829677795,7.018697703671502,0.0904069827190103
2523,CHEMBL4079113,2523,6.62,6.70100229207413,6.70100229207413,6.70100229207413,6.70100229207413,7.070065332788894,6.749012416847569,0.14659414884771887
2524,CHEMBL419758,2524,6.64,7.067829706667849,6.861668070306418,6.861668070306418,6.861668070306418,7.279036607449679,6.92864508750613,0.1995496281212087
2525,CHEMBL260080,2525,5.33,5.7192022986266675,5.730887537993921,5.747949770586814,5.747949770586814,5.753495786002198,5.671580860632736,0.15320848730856196
2526,CHEMBL3415453,2526,6.8,6.828734991497328,6.795290980969018,6.795290980969018,6.795290980969018,6.795290980969018,6.801649819228899,0.012234294397034284
2527,CHEMBL4540416,2527,7.2,6.933133778186607,7.472058489550456,7.3901695822963065,7.287649720495578,6.933133778186607,7.202690891452593,0.20826844879435133
2528,CHEMBL3769938,2528,5.88,6.806345026443203,6.542459411228144,6.542459411228144,6.81938315207402,6.542459411228144,6.522184402033609,0.31163771479588614
2529,CHEMBL3670664,2529,8.17,7.518796221929515,8.051984227797185,8.051984227797185,7.880097372673308,8.051984227797185,7.9541410463323965,0.21225869989992419
2530,CHEMBL3693804,2530,8.52,8.52,8.52,8.52,8.52,8.52,8.519999999999998,1.7763568394002505e-15
2531,CHEMBL514478,2531,6.7,6.380314792176041,6.388205564329973,6.388205564329973,6.388205564329973,6.388205564329973,6.438856174915988,0.11682260646207611
2532,CHEMBL1808673,2532,6.14,5.97991262079602,5.895675731392126,6.1012348509612515,6.161596533941682,6.1012348509612515,6.063275764675389,0.09440564189759378
2533,CHEMBL2425965,2533,7.39,7.6339358729104365,7.6339358729104365,7.6339358729104365,7.544430376545266,7.6339358729104365,7.578362311364501,0.09035616517865439
2534,CHEMBL3940062,2534,6.82,5.9,5.9,5.9,5.9,5.9,6.053333333333334,0.3428637565499678
2535,CHEMBL494526,2535,6.05,6.311090933853907,6.379661016949153,6.226122104779819,6.379661016949153,6.271576940674089,6.269685335534354,0.11259566633913147
2536,CHEMBL3640706,2536,8.3,7.841196172248805,7.801287183456817,7.843018807608291,7.801287183456817,7.965304992492492,7.92534905654387,0.17635309315064873
2537,CHEMBL582926,2537,6.15,6.19874903832227,6.197293011294877,6.198200378071833,6.198200378071833,6.198200378071833,6.190107197305441,0.017941587347561065
2538,CHEMBL487347,2538,6.39,6.7987086092715225,6.800250117426022,6.7987086092715225,6.7987086092715225,6.7987086092715225,6.730847425752018,0.15243264204671192
2539,CHEMBL4215954,2539,8.03,7.779835810038449,7.779835810038449,7.779835810038449,7.691934106162292,7.779835810038449,7.806879557719348,0.10481781476422274
2540,CHEMBL4476049,2540,7.83,7.8501556420233465,7.8278052550231845,7.8278052550231845,7.785942409344621,7.770492296999884,7.815366809735703,0.027728866376756575
2541,CHEMBL3655929,2541,8.7,8.599404761904761,8.599404761904761,8.67989847715736,8.599404761904761,8.599404761904761,8.629586254129402,0.04307571876972042
2542,CHEMBL3693760,2542,7.57,7.5013881694809905,7.8384639135511875,7.5013881694809905,7.5013881694809905,7.624406123622688,7.589505757602808,0.12032788645365182
2543,CHEMBL1808674,2543,5.65,7.209942019302044,6.570778020910264,6.504239652892608,6.8724480200388065,6.570778020910264,6.563030955675664,0.4745936544922338
2544,CHEMBL3656005,2544,8.52,8.49458156028369,8.571258106355382,8.461274238227146,8.461274238227146,8.461274238227146,8.494943730220085,0.040523112541803394
2545,CHEMBL4291778,2545,7.38,6.779501944596882,6.791185246239438,6.976167776221352,6.976167776221352,6.976167776221352,6.979865086583396,0.1982819667651693
2546,CHEMBL2347006,2546,7.29,7.3,7.3,7.3,7.3,7.3,7.298333333333333,0.003726779962499569
2547,CHEMBL3770095,2547,7.23,6.8555047714716215,6.849816007359705,6.763707451701932,6.8247010119595215,6.763707451701932,6.881239449032453,0.16026424215784008
2548,CHEMBL1165571,2548,5.03,4.971581365869117,4.971581365869117,4.971581365869117,4.971581365869117,4.971581365869118,4.981317804890931,0.021771339511557387
2549,CHEMBL3601333,2549,8.42,7.830356240808687,7.862065539356986,7.862065539356986,7.894353145045757,7.862065539356986,7.955151000654233,0.2087060983133224
2550,CHEMBL481703,2550,6.36,6.95314625183145,6.95314625183145,6.853652394565252,6.853652394565252,6.7312683705977,6.78414427723185,0.2039118767991487
