,molecule_chembl_id,y_test_idx0,y_test0,y_pred_svm0,y_pred_svm1,y_pred_svm2,y_pred_svm3,y_pred_svm4,y_pred_svm_ave,y_pred_svm_std
2568,CHEMBL3589357,2568,7.15,5.287051044593651,5.341038539793417,5.15757789566228,5.257627572797247,5.209990574783687,5.567214271271713,0.7101774674433687
2569,CHEMBL3693767,2569,7.34,7.701833445626602,7.859401310435333,7.744092281447864,7.655702163107257,7.7093218474923715,7.66839184135157,0.15969293952761676
2570,CHEMBL4237899,2570,4.76,5.1300252553611525,5.4231641291063415,5.4157754087824195,5.430713510512875,5.439722704209012,5.266566834661966,0.251318708159997
2571,CHEMBL2425958,2571,7.54,7.599517868488559,7.551039486216496,7.4943487310807715,7.611878728107403,7.692976941997423,7.581626959315108,0.06314000206627055
2572,CHEMBL461141,2572,5.52,6.106581777173298,6.159280655292928,6.100970345564842,6.124608872013072,6.107057880160213,6.0197499217007255,0.2243410414618434
2573,CHEMBL3693735,2573,7.82,7.630706823662797,7.635592353827884,7.581724583337012,7.597284689235728,7.4961580843485205,7.626911089068657,0.09779995875444066
2574,CHEMBL445518,2574,6.96,6.659608193250807,6.8226454318415355,6.590025530460848,6.693177832601774,6.591044604060707,6.719416932035945,0.13293074683749492
2575,CHEMBL4224911,2575,7.46,7.144599512572037,7.142470296275094,7.044768613235888,7.075587796184941,7.140659525467561,7.168014290622587,0.13597600217454886
2576,CHEMBL3652241,2576,8.3,8.423149279098103,8.41071063191448,8.378666792857068,8.373412125616351,8.365200761004406,8.375189931748402,0.03943428640322987
2577,CHEMBL4465947,2577,6.37,6.650341073490907,6.578985839150127,6.5485645938740795,6.594403773759954,6.558535367539677,6.550138441302457,0.08694347102043566
2578,CHEMBL609583,2578,7.18,6.755603254070359,6.818761065915909,6.788289507661813,6.872007865562948,6.846093741479593,6.876792572448436,0.14070498384994118
2579,CHEMBL1099057,2579,7.4,7.125519042380965,7.104426734272748,7.214296316456833,7.08187651564672,7.0849431036186745,7.16851028539599,0.1126407867511181
2580,CHEMBL4641390,2580,6.65,6.565974153999482,6.822731820563426,6.656174716785213,6.7485532549459615,6.770228224377692,6.7022770284452955,0.08631820543553814
2581,CHEMBL3918458,2581,6.27,7.532539359856182,7.579853764496926,7.512277393350033,7.573882700916468,7.567453892122432,7.339334518457007,0.4788205069634095
2582,CHEMBL3693732,2582,7.85,7.778140224807854,7.702104783972011,7.772376383257062,7.741412071478655,7.797088875926621,7.773520389907033,0.04575002514082759
2583,CHEMBL2381524,2583,7.68,6.993782222247596,6.973362079033194,6.920520025400199,6.9495502073957445,6.764099235975999,7.046885628342122,0.29282249604117483
2584,CHEMBL3692594,2584,5.26,4.944585767406503,4.9375500801446774,4.971909000813541,4.927122401423313,4.859559195675477,4.983454407577251,0.12829137280754144
2585,CHEMBL51085,2585,5.18,5.1377711149108745,5.218551947121384,5.266099500165676,5.224458359054705,5.1826860681182225,5.201594498228476,0.04055548014928519
2586,CHEMBL4237600,2586,8.64,8.614638664956436,8.642198344925879,8.557379682435844,8.627144196770427,8.619217115627908,8.616763000786081,0.028377215257734005
2587,CHEMBL4435005,2587,7.43,7.30937716423991,7.368911142045571,6.844023471161094,7.30475717617791,7.170775154128526,7.237974017958835,0.19291173646076806
2588,CHEMBL3973951,2588,7.82,7.521637307239016,7.459263842102671,7.471286516840383,7.2755211421544725,7.404992815567231,7.492116937317296,0.16552761017922232
2589,CHEMBL4206296,2589,7.32,5.409729983237537,5.409980583310189,5.61014413843683,5.409874434593023,5.409991986663978,5.761620187706925,0.7007540256572728
2590,CHEMBL2347011,2590,7.47,7.21369318168403,7.197925620264246,7.236371300449987,7.222566074476186,7.223993428659762,7.260758267589034,0.09429580021218179
2591,CHEMBL3314860,2591,7.52,7.48385501460716,7.551119262057809,7.218689110030899,7.195159212694701,7.440188755873733,7.40150189254405,0.14183539979867563
2592,CHEMBL3339027,2592,7.36,7.714818657522325,7.694925282608697,7.728835262246175,7.5712339451788315,7.900946810928847,7.661793326414146,0.16577024058109113
2593,CHEMBL3945293,2593,7.8,7.918978285356875,7.952885430777632,7.93974552440542,8.004764188678148,7.65744739674385,7.878970137660321,0.11682645300434288
2594,CHEMBL3693781,2594,7.72,7.750112060400076,7.755923543770304,7.675350285170842,7.723078045672457,7.738968848530137,7.727238797257303,0.026601142451051604
2595,CHEMBL3621298,2595,5.34,7.1343408252448,7.028240382961112,6.997776500523919,7.088412156407885,7.107144292584726,6.782652359620407,0.6468264255411283
2596,CHEMBL3415454,2596,7.05,6.611329462333422,6.498515270176339,6.563640477260455,6.636026414503443,6.528856717620439,6.648061390315682,0.1856292935455171
2597,CHEMBL261272,2597,5.63,5.6962541776544215,5.650413686043549,5.695283454545476,5.680236113520989,5.7078169695342,5.676667400216439,0.02762949650690922
2598,CHEMBL4435002,2598,7.57,7.911674918127195,7.883210172988215,7.908032870975708,7.944160949235226,7.915368440561547,7.855407891981315,0.1288658028323937
2599,CHEMBL4212186,2599,7.82,6.993075876317763,7.0237602258030005,6.92132964131192,6.997921552766239,6.888358181345335,7.107407579590709,0.3220898952801078
2600,CHEMBL4529251,2600,7.7,8.087922262096694,7.893401242269179,8.002735626064979,7.9964324286234,8.094491741420697,7.962497216745824,0.13515655565756968
2601,CHEMBL3335300,2601,7.47,6.434594404145168,6.336561407455246,6.415872335195669,6.463640162609817,6.430149436195444,6.5918029576002235,0.3946732763484097
2602,CHEMBL3759106,2602,5.74,6.286882497330252,6.656096715122132,6.212998847163563,6.350113230732331,6.350476409164445,6.2660946165854545,0.27273549262413466
2603,CHEMBL1095400,2603,7.1,7.23647521094691,7.108581957131066,7.139470354567295,7.139680309976482,7.108369217161041,7.138762841630466,0.0463434021355397
2604,CHEMBL3759543,2604,6.68,6.2068068265921825,6.309728986410501,6.309895224066861,6.453785598448453,6.329592864226815,6.381634916624136,0.15155731942934264
2605,CHEMBL4473037,2605,5.7,6.6434466665161755,6.437697226867276,6.444778783522532,6.429919387816739,6.419523746530444,6.345894301875528,0.29899952252854095
2606,CHEMBL3927240,2606,8.53,6.709395475494524,6.542112186025468,6.607208847521989,6.520971927494312,6.672101730743846,6.930298361213357,0.7184627556859233
2607,CHEMBL4205573,2607,7.24,7.188344661507225,7.209303583176144,7.2162727090471375,7.200439937048905,7.127040535289511,7.196900237678154,0.03500673866501946
2608,CHEMBL474446,2608,6.25,6.349114098898171,6.304877858998576,6.329305822487686,6.355341405621894,6.34403075162124,6.322111656271261,0.03620001302222832
2609,CHEMBL4177129,2609,9.06,7.7804392820922565,7.809697302045027,7.817968083072022,7.804469495217892,7.687183119142419,7.993292880261603,0.4790571140264805
2610,CHEMBL3652227,2610,8.1,7.9782810572888305,7.983146132599288,7.914039803981591,8.144428727835745,7.932225552164702,8.00868687897836,0.0847989609052869
2611,CHEMBL3970984,2611,6.57,6.764436782958527,6.623408769479769,6.786314160058043,6.7645220797025924,6.761122786887012,6.711634096514325,0.08312182871437164
2612,CHEMBL2386909,2612,7.12,7.202156518524254,7.272517190462948,7.212673060364724,7.2546448439053215,7.265022251152198,7.221168977401574,0.05220025291886227
2613,CHEMBL3655936,2613,8.7,8.696124840116951,8.694733766513963,8.801474610900172,8.72998357199499,8.73978549273369,8.727017047043296,0.037510491360404234
2614,CHEMBL264411,2614,5.98,5.8112386096537145,5.758715326573709,5.88747550931891,5.841312763393648,5.852296024258936,5.855173038866487,0.06838607144173052
2615,CHEMBL4295224,2615,8.21,8.342359027506966,8.33841147323864,8.361290620015183,8.345116834234776,8.220300799627843,8.302913125770568,0.06253378027160283
2616,CHEMBL4636226,2616,7.31,7.342486806008772,7.287514761842886,7.315067777737712,7.183395233780718,7.310818999960858,7.291547263221825,0.05094617665337215
2617,CHEMBL3915126,2617,5.4,5.896035573864745,5.904227787910091,5.929684104590798,5.9627486903027895,5.932813125298821,5.837584880327874,0.19687345905218262
2618,CHEMBL3675757,2618,8.05,8.122595233644144,8.288222815462927,8.169492689165166,8.241731700918647,8.15368274129486,8.170954196747624,0.07749229018989687
2619,CHEMBL4165452,2619,5.99,6.112493157450401,6.301728749976883,6.141793003093911,6.201406731939304,6.430144790386559,6.196261072141176,0.14046290524625252
2620,CHEMBL4555432,2620,6.05,7.5238595774356565,7.608682090762632,7.689301658133012,7.606174636393319,7.609586496169854,7.347934076482411,0.5824165429547754
2621,CHEMBL4636452,2621,7.68,7.5010580017876265,7.580315788286922,7.53749757413848,7.5305020315159865,7.5233099749095,7.558780561773086,0.05916166479082184
2622,CHEMBL3955253,2622,6.84,6.939845333880242,6.799699791487587,6.94011712915916,6.940303533668915,6.939977473596816,6.899990543632119,0.0578500060450621
2623,CHEMBL4081647,2623,8.19,8.493105085519117,8.503043788613015,8.389483496881608,8.542725716729043,8.505646787424938,8.437334145861287,0.12018459370551843
2624,CHEMBL1830536,2624,8.4,6.766173375864539,6.868890904378044,6.75806044976307,6.716041389274477,6.836495916226922,7.057610339251176,0.6024742874128974
2625,CHEMBL2018441,2625,8.05,8.393222215816552,8.28129430538828,8.429654329928368,8.381962191595914,8.460534832096235,8.332777979137559,0.1380781104249492
2626,CHEMBL4463058,2626,6.72,7.22467376498118,7.361034939322089,7.2082676771192356,7.297795559718954,7.015567908600329,7.137889974956965,0.2150359029788144
2627,CHEMBL4440341,2627,8.15,8.027122841259544,8.02548437623456,8.034521234032763,7.927439704022272,8.10111191787548,8.044280012237436,0.06928337599495278
2628,CHEMBL3951862,2628,8.77,8.474229912438663,8.442201379877034,8.452033419319925,8.511971736219026,8.543812960767932,8.532374901437096,0.11178823976918437
2629,CHEMBL3693787,2629,8.3,8.295997599965311,8.205531671215272,8.250309543562818,8.28385072976579,8.304309240623478,8.273333130855447,0.03517115966802979
2630,CHEMBL496094,2630,6.51,6.719693296883231,6.784252229888151,6.879517882982923,6.771645495795297,6.8580208298287895,6.753854955896398,0.12145949707196112
2631,CHEMBL468513,2631,8.0,6.091653307564233,5.902771354773657,5.969561522986017,5.971495445995616,5.901947923623527,6.306238259157175,0.7601004023783052
2632,CHEMBL3914736,2632,8.66,7.339703411563229,7.636934671083675,7.3413998469885495,7.512586457902069,7.507153343979281,7.6662962885861345,0.4563410575092543
2633,CHEMBL4094664,2633,7.83,6.9937357352613985,8.54429057874395,8.524711135998237,8.59074564257173,8.502070354867701,8.164258907907168,0.58483771300724
2634,CHEMBL3893822,2634,7.86,7.919916633853548,8.0797899805621,7.953073746994313,8.026772897361601,8.02979036536018,7.978223937355291,0.07454409458858416
2635,CHEMBL4515782,2635,8.4,7.193293058043255,7.370446796030973,7.3171515450988895,7.294708125082155,7.31607082940483,7.481945058943349,0.41398581833330533
2636,CHEMBL4167623,2636,6.57,6.294526585290827,6.452212630270668,6.482931094929819,6.160409676369233,6.530622913601567,6.41511715007702,0.1430169371397463
2637,CHEMBL3233711,2637,6.78,7.023957250228584,7.030212226980083,7.144193296882669,7.027566436228479,7.091906772479747,7.016305997133261,0.11422921790740746
2638,CHEMBL4210653,2638,6.66,6.422111892162062,6.4809077691074375,6.518695364616564,6.550926589043472,6.5375147017070026,6.528359386106089,0.0725211795673719
2639,CHEMBL482287,2639,6.59,6.1534503687720115,6.153551045359698,6.130553400173627,6.077224616570296,6.149428830202631,6.2090347101797105,0.17242809411697757
2640,CHEMBL4299368,2640,6.44,6.597440059538271,6.721859288214176,6.424828675707144,6.6921772924470035,6.938977625224622,6.635880490188536,0.17645549885760278
2641,CHEMBL3692688,2641,5.59,5.318599533944819,5.258060794429067,5.269899810579554,5.351178899388121,5.2543635340611505,5.340350428733785,0.1169357980560256
2642,CHEMBL4443794,2642,7.96,7.964532700466203,7.772223620171592,7.906089545436786,7.936503161598237,8.017594668139317,7.926157282635356,0.07657689099570536
2643,CHEMBL482137,2643,7.36,6.675143786743773,6.683425259301556,6.639654085603959,6.76425586321591,6.618645444358,6.7901874065372,0.2588689992527903
2644,CHEMBL2018451,2644,8.85,9.086576078474376,9.175350002855811,9.090159997959137,9.176191585921625,9.114247588178685,9.082087542231605,0.10995276630898988
2645,CHEMBL487742,2645,8.46,7.819939501387707,7.803252406097601,7.8650152465184995,7.865882295258974,7.88869172988524,7.950463529858003,0.2297122116241396
2646,CHEMBL4062461,2646,7.52,8.233074698420676,8.234577341287926,8.326412802477938,8.300288100859953,8.307715358060339,8.153678050184473,0.28561503466623755
2647,CHEMBL574365,2647,6.68,5.687861509029831,5.764318752866131,5.797767060796104,5.782227831049885,5.87867514298517,5.931808382787853,0.33924379337128036
2648,CHEMBL3415961,2648,6.67,6.7635207316885495,6.673606188251294,6.682099213369748,6.791127681956731,6.738381629561164,6.71978924080458,0.04722230124934628
2649,CHEMBL1289498,2649,6.62,6.655490701319218,6.603418031335925,6.663795205983142,6.625513586933819,6.58559390014604,6.62563523761969,0.02731365824963566
2650,CHEMBL4280303,2650,5.83,6.308588466283263,6.297193392682492,6.283579750505419,6.287159965132618,6.298047152679301,6.217428121213849,0.17345088281777934
2651,CHEMBL1478023,2651,4.57,4.766598490767343,4.830327414989142,4.831887174849193,4.855527533406072,4.840420940204285,4.782460259036006,0.0990147372309315
2652,CHEMBL512644,2652,8.3,7.8919758712205645,8.044239006210503,7.978046356352987,8.217683683242809,8.094299258371326,8.087707362566364,0.13798025941409167
2653,CHEMBL3914813,2653,6.4,6.751303704910756,6.735229212339463,6.750131294709833,6.68611253930649,6.706112327909141,6.671481513195947,0.12365052353867989
2654,CHEMBL2431864,2654,7.12,6.837228431404406,6.869458218091885,6.848241688690746,6.839326976155631,6.765711547090057,6.879994476905455,0.11200094622911808
2655,CHEMBL4643795,2655,7.22,6.869744838090895,6.864128058116111,7.08462443422054,6.802879160064013,6.888269380332549,6.954940978470684,0.14727941191472213
2656,CHEMBL4520400,2656,5.44,6.368217212809227,6.618344369527104,6.378291712264897,6.4404046327912505,6.466839562970757,6.285349581727206,0.3868650518571365
2657,CHEMBL4514330,2657,7.4,6.610009369211956,6.7243659223419,6.7677372713605655,6.809274277885546,6.668682544590928,6.830011564231817,0.2629271000199047
2658,CHEMBL3932796,2658,5.63,5.823774508764534,5.842372307646596,5.837200523644759,5.753992592155223,5.867936749854114,5.792546113677538,0.08066725865267353
2659,CHEMBL475862,2659,6.08,6.134171650800063,6.0625483395179645,6.3189243614706285,6.110132845602922,6.177376751327888,6.147192324786578,0.08526952145020808
2660,CHEMBL3640704,2660,8.3,8.262844979106422,8.28232599596013,8.200099984897577,8.281875459881757,8.266844000329174,8.265665070029177,0.0316948307718298
2661,CHEMBL475051,2661,7.04,7.153979931327072,7.168417032512388,7.222785429611109,7.0961802052744565,6.968323560469993,7.108281026532502,0.08486539165556442
2662,CHEMBL3693783,2662,8.4,8.16910265547305,8.128777498890978,8.231790236464871,8.231904722859086,8.212675579085055,8.22904178212884,0.0848095323731131
2663,CHEMBL3639548,2663,8.52,8.405705322111416,8.354968076862813,8.334596506324905,8.333896823011543,8.335284305595914,8.380741838984433,0.0671696016348388
2664,CHEMBL4581044,2664,6.42,6.500083827077445,6.515318599956449,6.418817961564046,6.533939720017506,6.51123450150925,6.483232435020782,0.04621760325398348
2665,CHEMBL3415620,2665,6.85,6.443745403719497,6.519533861355497,6.551422646684461,6.541804656433065,6.469679927865582,6.562697749343017,0.1340219692014566
2666,CHEMBL4212669,2666,7.19,6.845527244202291,6.95990812174314,6.921693246495627,6.800867342343729,6.837298258208923,6.925882368832286,0.1296574147885597
2667,CHEMBL1767047,2667,4.45,5.171803830605858,5.048564728154691,5.156420181862904,5.094558483939906,5.5888203060669355,5.085027921771716,0.33444345241073764
2668,CHEMBL217651,2668,7.89,7.207960759966806,7.205737278211754,6.575546439013368,7.246032913149416,7.275882641319829,7.23352667194353,0.3801910742960822
2669,CHEMBL3655939,2669,8.22,8.288092795675432,8.149696342404265,8.425500651330982,8.410468626262626,8.453330489204319,8.324514817479605,0.11327774357570643
2670,CHEMBL1631918,2670,8.41,8.169706752495612,8.17012518190572,8.170094263810613,8.169671915400746,8.170266244014678,8.209977392937894,0.08945309515698614
2671,CHEMBL4645688,2671,7.52,7.066193792476867,6.986035055983847,7.1563707061386665,7.094844030729321,7.106918112295658,7.155060282937394,0.1710717005606393
2672,CHEMBL2179249,2672,8.62,6.965615025390839,7.038489755707634,7.044868616447959,7.797212364852896,7.093638888839841,7.426637441873194,0.6029477224221217
2673,CHEMBL2347008,2673,7.07,5.646525427771522,5.6214421483043635,5.557652426716588,5.573374829221743,5.600372338880249,5.844894528482411,0.54866303502054
2674,CHEMBL3693778,2674,8.52,8.282973504192487,8.117225916449957,8.144201937180824,8.229197354892367,8.246942566279461,8.256756879832515,0.1310073819367818
2675,CHEMBL3924682,2675,7.18,6.517130380943621,6.519462953127902,6.568967423511587,6.53219016622136,6.48437181754071,6.63368712355753,0.24558628044585487
2676,CHEMBL3693756,2676,7.7,7.503811266379975,7.479971508818567,7.415821329434709,7.5884555973339065,7.5404306472177645,7.538081724864154,0.08968411055006222
2677,CHEMBL1630117,2677,5.01,6.413898648704345,6.46169532219686,6.389113802741433,6.352233783481808,6.384673540687648,6.168602516302016,0.5192086500198317
2678,CHEMBL409860,2678,5.39,6.1030903638238785,5.998463130486325,4.932527844738168,4.946934146201516,4.936667573336919,5.3846138430978,0.4982719466196751
2679,CHEMBL492311,2679,5.92,6.228821547816255,6.1951357227351425,6.314194897767025,6.243177626960824,6.194235074657699,6.182594144989491,0.12407966297916874
2680,CHEMBL3655911,2680,8.4,8.09890556925415,8.054311175496046,8.058969677159228,8.061707179528252,8.091042518206581,8.127489353274042,0.12300727835839557
2681,CHEMBL4582980,2681,7.41,7.316053877977321,7.359091462802009,7.293913885864358,7.292985460817354,7.2299550934960894,7.316999963492855,0.0564329526872377
2682,CHEMBL3916246,2682,8.3,7.9901696291057664,8.206016016847048,8.245048196517246,7.990253362411957,7.990010375510469,8.120249596732082,0.1329303391894555
2683,CHEMBL2442802,2683,7.57,7.6753769547319886,7.682577324406893,7.766083789240442,7.727093336733334,7.662029806595994,7.6805268686181085,0.06065953977055501
2684,CHEMBL514485,2684,6.82,6.292419528876972,6.303705148921449,6.295284360724455,6.2120579846278146,6.287987509107807,6.368575755376416,0.2041877084030095
2685,CHEMBL4073021,2685,6.89,7.470140108955499,7.7287254078619085,7.471404062771511,7.502619530469715,7.552317106880888,7.435867702823253,0.2595479677201727
2686,CHEMBL3745788,2686,7.21,7.279100247685433,7.416208181402648,7.423575324625362,7.3504648421354855,7.335540541567415,7.335814856236058,0.07463869500399069
2687,CHEMBL4575045,2687,4.85,5.132537717261847,5.078331739849467,5.104919145610696,5.094032232640943,5.1558799630515635,5.069283466402419,0.1012830739696838
2688,CHEMBL186311,2688,4.8,5.443595925737676,5.689772237343824,5.476527868507031,5.715110364601068,5.532353216984884,5.442893268862413,0.3048218030744755
2689,CHEMBL4460868,2689,7.8,7.532017992391916,7.380074930329636,7.525970805640475,7.5570284378774195,7.547592923231994,7.557114181578574,0.12384587704214547
2690,CHEMBL4202659,2690,6.46,7.1662656981480595,7.036035594121358,7.0764858798313535,7.133054368823929,7.071331549411303,6.990528848389334,0.24105544831202744
2691,CHEMBL4638018,2691,6.25,7.0275819649241,7.017657375253652,6.960741813618593,6.961688972574569,6.933105695186402,6.85846263692622,0.274122656503584
2692,CHEMBL3339032,2692,8.03,8.304219583749253,7.831060915773405,8.339163201432111,8.33347534734694,8.3246258714527,8.193757486625735,0.19508870994371807
2693,CHEMBL4246259,2693,4.91,5.40717168249827,5.391476679170225,5.374253502685823,5.3914075757030755,5.373216056815367,5.30792091614546,0.1783287345600066
2694,CHEMBL4069152,2694,8.28,8.203573223226067,8.291591319346306,8.192871294770683,8.230183566123745,8.292715598067282,8.248489166922345,0.04133721099696891
2695,CHEMBL3693740,2695,8.4,8.073335549952336,8.036696099947346,7.981507330295058,7.969483266016457,8.05892570488121,8.086657991848735,0.1451508123253256
2696,CHEMBL141885,2696,4.52,5.667590921982299,5.7288540559277665,5.591390940839226,6.022812878600877,5.69494348228592,5.537598713272682,0.47470473068197433
2697,CHEMBL4452620,2697,7.46,6.810951989190755,6.743572645092749,6.7892536337618985,6.857301646699925,6.8635824820743,6.920777066136605,0.2445482533673888
2698,CHEMBL4289912,2698,6.35,6.3606704716438305,6.426333595563059,6.438389803522392,6.515624786359283,6.320381530637424,6.401900031287664,0.06570207789888904
2699,CHEMBL3938052,2699,6.82,6.000257877833139,6.000188584657348,6.000163014781864,6.000026097432261,6.000155270117991,6.136798474137101,0.30553701856224147
2700,CHEMBL259517,2700,6.16,5.846121102157435,5.839321937503915,6.057668947732612,5.829758686583522,5.8401802881916325,5.928841827028187,0.13074491328122026
2701,CHEMBL3354920,2701,7.62,6.823475889575051,6.928369222842768,6.927410157964563,6.880547938432319,6.848527550165217,7.00472179316332,0.2778008702445737
2702,CHEMBL3287260,2702,5.29,5.80979018684497,5.968788062046109,5.968447856324542,5.88817455337671,6.431552044460012,5.89279211717539,0.33467158344998665
2703,CHEMBL227170,2703,8.05,7.7511295873732555,7.8262931960314015,7.80867389599432,7.712545106182928,7.714449304348778,7.810515181655114,0.11544028150743692
2704,CHEMBL4455730,2704,6.67,7.187254654992987,7.069679378194849,7.062868648912406,7.147027942555802,7.1165111271832,7.042223625306541,0.17188515546907282
2705,CHEMBL3656006,2705,8.4,8.427441353002079,8.427908111016203,8.435640535085746,8.436915592687841,8.413617167413971,8.423587126534306,0.01298852865209669
2706,CHEMBL4589682,2706,8.4,8.348879717309794,8.325156897324142,8.371218519874217,8.313512788474833,8.361310078536587,8.353346333586595,0.02875386107427183
2707,CHEMBL4063279,2707,5.71,5.685379150726849,5.763639107232395,5.741136819776223,5.703719784810143,5.7943616275479535,5.733039415015594,0.03747060854679414
2708,CHEMBL3693763,2708,7.32,7.38060832114291,7.319038167743259,7.200542323735558,7.322447358210891,7.257286778155511,7.299987158164689,0.05697994509464086
2709,CHEMBL3655955,2709,8.4,8.22647642454482,8.260528370951345,8.221965347036006,8.178954406860798,8.180964505327989,8.244814842453493,0.0748356060979821
2710,CHEMBL4290191,2710,6.15,6.0076850597741345,6.047474270372773,6.283740253027156,6.03073116280824,5.997838964618287,6.086244951766766,0.10135854008504627
2711,CHEMBL3233755,2711,8.39,7.0312438827271135,7.0254184584179225,7.100832422792759,7.031097935906555,7.1341566147299815,7.285458219095722,0.49563699174565895
2712,CHEMBL2401846,2712,7.65,7.8616104515696765,7.931251875033622,7.863460321571999,7.868866784910888,7.858350316563611,7.838923291608299,0.08813566492040384
2713,CHEMBL3109993,2713,5.25,5.484958859010229,5.422032468697807,5.410742334499655,5.38507409268888,5.295234842765585,5.374673766277026,0.0792347223377162
2714,CHEMBL3655966,2714,8.52,8.286859801160649,8.12357079981535,8.004023944114422,8.345896612040633,8.001130442543566,8.213580266612437,0.18882136294183058
2715,CHEMBL3916917,2715,8.23,8.685465662430055,8.732734487720704,8.819866810484111,8.810394462958037,8.718136785025788,8.66609970143645,0.20090268990950366
2716,CHEMBL473836,2716,6.74,6.472524774066109,6.3915721843093625,6.429567972025642,6.423764921052723,6.43983349927565,6.482877225121581,0.11743424285845441
2717,CHEMBL1631910,2717,7.81,8.02584207589925,7.991965479762699,7.947168870136405,7.980918190537691,8.029476010715419,7.964228437841911,0.07436264450824917
2718,CHEMBL3655964,2718,8.7,8.77851160543683,8.784755787025032,8.749022327812208,8.753177671469683,8.870878208255032,8.772724266666465,0.05171253438153153
2719,CHEMBL3692582,2719,5.48,5.63769371438328,5.657890814915253,5.735269416124346,5.68635065896115,5.7513005558159715,5.658084193366666,0.08904645872903505
2720,CHEMBL4083577,2720,7.67,8.073112270920275,7.595672611161,8.085119647504587,8.018023428790574,7.671759102181202,7.852281176759607,0.20901085397050898
2721,CHEMBL2413298,2721,6.26,6.103711848122915,6.027889192583854,6.088190636448677,6.005827985576321,6.029908888141326,6.085921425145515,0.08519106180891493
2722,CHEMBL427510,2722,6.21,6.529665376566007,6.510601473217125,6.29118694072206,6.319017978143477,6.445477930444545,6.384324949848868,0.11841886425261385
2723,CHEMBL1096022,2723,7.0,7.010766153694045,6.93511936496327,7.054596528851208,7.065869957738793,6.973099687463176,7.0065752821184155,0.04492449214738503
2724,CHEMBL4162183,2724,8.02,7.925654950114669,7.918964243472315,7.915097724202061,7.9564166961373815,7.881511392880512,7.936274167801156,0.04335039594248731
2725,CHEMBL3675747,2725,7.05,7.791839861673086,8.044252128234511,7.809412973214668,7.947419173393487,7.866493762691188,7.751569649867823,0.3251653769870142
2726,CHEMBL3353068,2726,7.06,6.578296385154627,6.6416672434799,6.7411945279621985,6.548812174337388,6.598083235513349,6.694675594407911,0.17444490975006674
2727,CHEMBL4280514,2727,6.29,6.774666049918327,6.746180077933464,6.719693391369654,6.772543207896491,7.100259582683728,6.733890384966943,0.2362111871662041
2728,CHEMBL520056,2728,8.12,8.280131773063124,8.290405054966836,8.45896579123054,8.334621100539398,8.296791845421733,8.296819260870272,0.09941926577483638
2729,CHEMBL213934,2729,7.39,7.517834489602381,7.52040619165477,7.30614102791884,7.505180666055589,7.507783486471724,7.457890976950551,0.08151092540569167
2730,CHEMBL2023527,2730,6.26,7.321742970808146,7.28494672221819,7.30845387024161,7.307158855531343,7.231273364825024,7.118929297270719,0.3852327930717869
2731,CHEMBL3797232,2731,6.1,7.320875117008667,7.301175649667919,6.863989190208305,6.818155813664419,6.834500080750421,6.8731159752166215,0.4053859786164097
2732,CHEMBL1213458,2732,7.52,6.582150500625142,6.627926183384872,6.730988326072036,6.669046459782806,6.604605519554572,6.789119498236572,0.33036543772337
2733,CHEMBL1099096,2733,7.51,7.4729199006559135,7.385497147344788,7.43488235388365,7.4701175167790925,7.424782885376992,7.449699967340073,0.03990522168113043
2734,CHEMBL3098602,2734,8.7,8.183938297649123,8.244685431545165,8.253028399425082,8.27184883676773,8.283063174390177,8.32276068996288,0.1716136171287344
2735,CHEMBL4247128,2735,9.6,8.549789506629601,8.686103492873194,8.637678078050445,8.539494516955074,8.641533933572795,8.77576658801352,0.3722403262768298
2736,CHEMBL4289006,2736,8.68,8.072590655865715,8.19839117087301,8.071741011832986,8.173805269053156,7.978904921543517,8.195905504861397,0.2282377071001233
2737,CHEMBL4172557,2737,6.58,7.062369360585495,7.023916628015551,7.090419584270357,7.2716314439586665,7.023530478403443,7.00864458253892,0.2093348973027168
2738,CHEMBL3426804,2738,8.0,6.686405865585229,6.809099068633162,6.517099760935262,6.640409786118608,6.6997296487380975,6.892124021668394,0.5029282807029679
2739,CHEMBL1934890,2739,4.96,4.909078773624726,4.859827842112548,4.6871870405772675,4.80830370811501,4.847866511465136,4.845377312649114,0.08544965850312256
2740,CHEMBL3704923,2740,7.47,6.803896234096528,6.866321480967125,6.817200954296339,6.350118480873654,6.798819571864964,6.851059453683102,0.3266909753130682
2741,CHEMBL3897044,2741,5.75,6.460603874286872,6.483767980716978,6.408631630932638,6.41148757323801,6.23278906683915,6.291213354335608,0.2550649146402073
2742,CHEMBL3884044,2742,7.12,7.214852495708705,7.257684822004327,7.219940045033701,7.228541279827504,7.219701264069348,7.210119984440598,0.04268879764069347
2743,CHEMBL3692655,2743,5.36,5.471047368210875,5.437849238034026,5.435924532779522,5.446126376255344,5.405888471666906,5.426139331157779,0.03519847129644566
2744,CHEMBL481719,2744,6.96,7.304659937741717,7.3018315140083905,7.381342008639145,7.467181561277925,7.259496854611061,7.279085312713039,0.15769550098455792
2745,CHEMBL3692648,2745,5.04,5.358881734806557,5.430647655211387,5.417591952474072,5.409310106956439,5.441048828294969,5.349580046290572,0.14086525553277768
2746,CHEMBL4639495,2746,8.0,7.899335533607194,7.892510459859784,7.933793653898306,7.9117028073774,7.88303007184975,7.920062087765406,0.03917600400711669
