,molecule_chembl_id,y_test_idx0,y_test0,y_pred_rf0,y_pred_rf1,y_pred_rf2,y_pred_rf3,y_pred_rf4,y_pred_rf_ave,y_pred_rf_std
2137,CHEMBL3770555,2137,7.63,7.0428117551463,6.758158179848342,6.894149512459398,7.026660888407393,6.857989165763851,7.034961583604215,0.2834221363114239
2138,CHEMBL4515845,2138,7.78,6.918819584171699,7.007095676623862,6.99672478460508,7.0223902130733125,6.9598886137336855,7.114153145367941,0.29971540304706834
2139,CHEMBL4565948,2139,7.8,7.192899963885869,7.209095083320426,7.229062838569865,7.1531635969664,7.219371614301169,7.300598849507288,0.22465748618574322
2140,CHEMBL4212219,2140,7.16,6.85760870350308,6.828751173708934,6.754241422896351,6.795794510653673,6.7804117009750815,6.862801251956186,0.13697727561122613
2141,CHEMBL4093718,2141,5.95,6.453145178764913,6.306784037558704,6.423968941856284,6.455676778620455,6.383654749006875,6.328871614301204,0.1768236990377712
2142,CHEMBL2018448,2142,9.1,8.555243770314284,8.640910075839763,8.644626218851675,8.625138317082023,8.691469122426973,8.709564584085786,0.1791835188839559
2143,CHEMBL3655914,2143,8.0,8.186756951968285,8.217052004333732,8.187925243770346,8.209235102925277,8.205678764897128,8.167774677982461,0.0758272775599986
2144,CHEMBL3353061,2144,6.95,7.12010111953769,7.148617009750786,7.15847327555069,7.194138858793752,7.104095341278391,7.1125709341518855,0.07812118666946641
2145,CHEMBL4225331,2145,7.8,7.274853737811477,7.295352112676043,7.2937269772480855,7.378197905380993,7.536890574214498,7.429836884555182,0.1878739139177967
2146,CHEMBL3770136,2146,5.03,6.354784114946098,6.283654749006883,6.277381726254981,6.350881184543183,6.398350487540649,6.1158420437153,0.48741783050238546
2147,CHEMBL4567832,2147,8.01,7.969349945828831,7.993182195738548,8.037507222824132,7.8574933188876885,8.050420729505236,7.9863255687974055,0.06353629376561278
2148,CHEMBL3287256,2148,6.13,6.610704225352121,6.567305886601669,6.137452148790171,6.5715752979415125,6.199024918743224,6.369343746238116,0.21541012635950782
2149,CHEMBL4173361,2149,7.96,7.1332502708558945,6.990812567713969,7.186543878656591,7.008607800650062,7.078923799205465,7.22635638618033,0.3349423933516447
2150,CHEMBL2204664,2150,5.62,6.391857078367651,6.38623690863128,6.364594618996029,6.3795879378837315,6.375874322860262,6.253025144456491,0.2832249760837515
2151,CHEMBL516600,2151,6.66,7.354565727699526,7.800283495846871,7.739903575297944,7.330413687251733,7.749022932466607,7.439031569760448,0.39643075736898714
2152,CHEMBL468527,2152,6.05,6.642870169736348,6.640086003198649,6.633698085951584,6.584452871072572,6.598006500541693,6.524852271750142,0.2134802492791602
2153,CHEMBL2018301,2153,9.15,8.28425966052728,8.296864572047676,8.111275731310863,8.117475622968534,8.33480351338805,8.382446516707068,0.3540518565689484
2154,CHEMBL4588104,2154,5.73,5.901847237269736,5.982690501986249,5.933475261827338,5.814834777898127,6.012697724810376,5.895924250631971,0.09722477941545905
2155,CHEMBL4126811,2155,9.48,7.758122065727717,8.043080534489008,7.921221560130018,7.959880823401964,7.908234019501643,8.17842316720839,0.588216016734176
2156,CHEMBL2047694,2156,6.72,6.072697724810382,6.1394691224268465,6.119095341278411,6.152472011556495,6.0535846876128465,6.209553147947496,0.23092718830248893
2157,CHEMBL3287017,2157,4.53,6.201799927771762,6.026552907186715,6.088579425269565,6.243309859154932,5.96895810762008,5.843200037833842,0.5948137663928249
2158,CHEMBL1767039,2158,4.03,5.313500541711816,5.3066991693752215,5.296530335861323,5.590466594438425,5.274486276634174,5.135280486336827,0.5058599716558783
2159,CHEMBL3914611,2159,4.42,5.036615204044761,5.027085590465843,5.04793066088839,5.141195377392537,5.017269772481017,4.9483494342120915,0.23979134839571864
2160,CHEMBL4542119,2160,4.82,6.206044781509562,6.5893409172986805,5.944101480678961,5.946859877212008,6.07152582159625,5.929645479715911,0.5421474396494267
2161,CHEMBL1076939,2161,8.41,8.125160346695585,8.064620079451096,7.885765619357189,8.131937548367164,8.256051823763144,8.145589236272363,0.16164934250068475
2162,CHEMBL4285033,2162,6.17,6.8265077645359264,6.978905742145177,7.127385337667025,6.837172264355359,6.9671217045864875,6.817848802214996,0.3066461175390666
2163,CHEMBL3339029,2163,8.57,8.018261105092106,7.99234380642833,8.05299024918744,8.006013001083446,7.991906825568804,8.105252497893355,0.20885927381285507
2164,CHEMBL2046456,2164,6.6,5.782248465149825,5.832542434091685,5.711950162513506,5.770021668472324,5.706725171542029,5.900581316961561,0.31570719212118603
2165,CHEMBL3693739,2165,7.96,8.099558324304867,7.991821338286193,8.099342723004758,8.00522697724815,8.0784667234175,8.039069347710244,0.05548812403242905
2166,CHEMBL496924,2166,5.16,6.440417659804974,6.481789093535561,6.515334777898145,6.537635127001317,6.483560852293244,6.269789585088874,0.49722940469347565
2167,CHEMBL4469488,2167,7.92,7.09225532683279,7.0547390754785155,7.195495124593704,7.084481310942573,7.024655110148058,7.228604324665941,0.31366412457498244
2168,CHEMBL3884552,2168,5.17,7.9688028169014595,7.9585951607078576,7.9080418923799485,7.938082340195033,7.877604008667434,7.4701877031419555,1.0291300593531394
2169,CHEMBL1830422,2169,6.46,6.632287107259013,6.710301191766055,6.689159443842615,6.725049398957925,6.687845044626818,6.650773697742071,0.09004120388031459
2170,CHEMBL4287273,2170,6.69,7.409706753340584,7.45583604189241,7.334563019140499,7.350175785482139,7.392247020585075,7.272088103406785,0.26330202062787184
2171,CHEMBL4250891,2171,8.68,8.507640664499878,8.437008125677208,8.37151679306613,8.536847237269823,8.50156663055259,8.50576324184427,0.09495189478106211
2172,CHEMBL1091474,2172,8.08,8.56305525460459,8.532036836403101,8.566348862405249,8.51704225352117,8.565772842181346,8.470709341519242,0.17572390498103996
2173,CHEMBL518821,2173,6.12,6.276218851570953,6.374474539544938,6.363505958829902,6.374687612856619,6.371231491513158,6.313353075719262,0.09320885506785574
2174,CHEMBL4284297,2174,8.42,8.099411700975104,8.157723004694843,8.149836583604198,8.151722643553642,8.236520404478194,8.20253572288433,0.1052359114265624
2175,CHEMBL4469978,2175,6.45,6.879083784759833,6.998587937883716,6.913331166486113,6.949599391219107,7.152172264355367,6.890462424117356,0.21538335898003386
2176,CHEMBL4248226,2176,7.09,6.949135066811137,6.849349945828836,6.855582881906835,6.91326002166848,6.85427075272147,6.918599778156126,0.08489586258503787
2177,CHEMBL4456028,2177,8.2,7.282244492596627,6.821604369808585,7.259422174070086,7.206022029613597,7.303506681112344,7.34546662453354,0.4157854152160136
2178,CHEMBL3911545,2178,8.0,7.008397616467973,6.909336403033515,6.912691404839262,6.913888587937819,6.85874196460809,7.100509329481109,0.4046952463562051
2179,CHEMBL4240593,2179,6.32,6.226767786204436,6.223607800650086,6.218335139039401,6.588890574214518,6.172355827271345,6.291659521229964,0.1400007690214153
2180,CHEMBL3356917,2180,8.7,7.685741448692172,7.652502631171657,7.593843471082922,7.576214969303017,7.661982665222123,7.811714197578648,0.39908566225125847
2181,CHEMBL3902778,2181,7.87,7.83933550018061,7.829433008306295,7.775713253882319,7.773112314915175,7.803687251715466,7.815213554833311,0.03476410869426222
2182,CHEMBL2436594,2182,5.96,6.0222715781870475,5.899556879739972,5.917098230408052,5.970617551462592,5.7709064644275605,5.923408450704204,0.07874762513449805
2183,CHEMBL3655981,2183,7.31,8.120980859516099,8.006388226796714,8.027181808801556,8.052438425424365,7.956609967497304,7.912266548006007,0.27385079889405173
2184,CHEMBL4593341,2184,7.54,7.482414228963505,7.5609498013723195,7.594141567352812,7.574987231078767,7.553277717587563,7.550961757725827,0.035037522379781104
2185,CHEMBL4475116,2185,8.32,7.689008667388982,7.813765077645373,7.850265490378177,7.682095702419643,7.615756848785034,7.828481964436201,0.23395683404173084
2186,CHEMBL3898716,2186,5.63,6.4071097869266795,6.479998194293953,6.352774828457928,6.444196821957384,6.34738172625496,6.2769102263151515,0.2930858703736074
2187,CHEMBL3098690,2187,8.1,8.32128927410627,8.34465872156023,8.348819068255775,8.343152762730327,8.324195016251435,8.297019140484005,0.08871788867967074
2188,CHEMBL3656002,2188,8.52,8.494620260021609,8.540807150595814,8.515789093535506,8.491335319609897,8.511143011917605,8.512282472613405,0.01652043793064483
2189,CHEMBL519943,2189,6.51,7.303492235463994,7.430680028891239,7.363608161791204,7.427204044781436,7.346673579941128,7.230276341811499,0.3251733960295044
2190,CHEMBL4241658,2190,6.6,6.510884125264378,6.375525976371049,6.46369109059952,6.428103535744369,6.390865946651158,6.46151177910508,0.07650911484901139
2191,CHEMBL4098561,2191,7.68,7.403465149873576,7.381313651137561,7.363595160707811,7.33280606717222,7.317755507403343,7.4131559227157515,0.12269692374415486
2192,CHEMBL3353055,2192,6.96,7.139602744673098,7.123008306247679,7.01187071144811,7.049997291440932,7.1626709229736765,7.074524996130584,0.07302806716076872
2193,CHEMBL4229043,2193,6.38,7.260338028168961,7.167520043336884,7.12451065366553,7.209308775731251,7.146110509209037,7.047964668351945,0.3019648281796738
2194,CHEMBL490018,2194,8.46,7.574020223907568,7.658318887685088,7.662054983748644,7.657342774596298,7.662732033225003,7.779078150527099,0.3061417047295769
2195,CHEMBL2381518,2195,7.23,6.996070732084802,7.069572047670637,7.060009931383149,6.926870350306973,7.077312026002169,7.059972514574621,0.09228739606108272
2196,CHEMBL3704922,2196,6.89,6.313320693391112,6.29395991332611,6.242316720837844,5.52711989888045,6.168338750451416,6.239175996147822,0.3966783463727147
2197,CHEMBL4445312,2197,8.09,7.654932105453244,7.645154929577463,7.736915854098955,7.570682556879736,7.665650234741785,7.7272226134585305,0.16929183900381792
2198,CHEMBL4082995,2198,8.61,6.701823763091378,6.767642650776441,6.930361592632721,6.7975610328638485,6.817040447815094,7.104071581196581,0.6769193554688463
2199,CHEMBL257972,2199,5.7,5.487199349945812,5.241690140845078,5.2260491152040505,5.2083748645720584,5.367002527988463,5.371719333092577,0.1760373527694595
2200,CHEMBL2425954,2200,7.49,6.872968580715095,6.7354387865655765,6.806771397616499,6.741608884073704,6.926626941134024,6.9289024316841505,0.2599318177115356
2201,CHEMBL3906734,2201,6.48,6.289014084507023,6.322152040447809,6.303125677139753,6.136939328277361,6.306338028169008,6.306261526423492,0.09951121048873442
2202,CHEMBL4098353,2202,6.86,6.9922860238353195,6.9910743950884715,6.879918743228612,6.975810762007926,6.864160346695561,6.9272083784759815,0.059727840715244535
2203,CHEMBL2408237,2203,6.28,5.628177500902864,5.826988624052021,5.588400866738905,5.493304080895643,5.691599855543533,5.751411821355494,0.25725268437555077
2204,CHEMBL481878,2204,7.37,6.419322860238329,6.2443048031780295,6.30063199711086,6.3863596966413745,6.40721018418201,6.521304923558433,0.3845640616321177
2205,CHEMBL4277718,2205,7.73,7.736400144456428,7.712502192642986,7.710410978692613,7.962881287726281,7.703365492097832,7.759260015936024,0.09177605429879417
2206,CHEMBL3771189,2206,7.09,6.696132719393317,6.634596424702074,6.556866326162092,6.599064644275914,6.701299850384373,6.712993327486295,0.17609491209692937
2207,CHEMBL3426803,2207,8.15,6.983330212041504,6.917361863488648,6.794682496689562,6.9538768508487205,6.83908992416037,7.106390224538134,0.4711454727103901
2208,CHEMBL3353925,2208,8.52,8.340109296806547,8.348268095754076,8.047414886756533,8.098155471289362,8.704420368364127,8.343061353161774,0.22704961700463672
2209,CHEMBL3909186,2209,8.46,7.51080317804264,7.701224268689089,7.635583965330475,7.737941495124618,7.733427230046973,7.796496689538966,0.306657689724814
2210,CHEMBL564382,2210,5.31,7.058959203941629,6.989934272300486,7.107206933911181,7.059159624413161,7.053546045503808,6.7631343466783775,0.6507567194032802
2211,CHEMBL3339026,2211,7.94,7.926801372336643,7.90109588299033,7.915797219212777,7.8932854821235745,7.962803358613276,7.923297219212767,0.023458654119701494
2212,CHEMBL3655986,2212,8.4,8.43257565908269,8.443594799566597,8.381841820151672,8.429292524376995,8.380669916937505,8.411329120019245,0.025010031129012206
2213,CHEMBL3948680,2213,7.49,7.700422535211271,7.62459046587218,7.64006518598775,7.381820667595309,7.539183820873972,7.562680445923415,0.10593939285545709
2214,CHEMBL1096433,2214,7.1,7.155937161430118,7.15621072589382,7.1646685239643055,7.135839653304451,7.12977970386423,7.1404059614094875,0.021779542896817185
2215,CHEMBL4073888,2215,7.07,7.062567971934185,7.047734741784026,7.152668833513886,7.092063921993483,7.115669916937503,7.090117564360515,0.035424502798576236
2216,CHEMBL4065354,2216,7.38,7.810693391115956,7.625167930660942,7.756056338028215,7.846998916576364,7.846603466955626,7.7109200072228505,0.16622322196522402
2217,CHEMBL1668018,2217,6.1,6.587530697002523,6.703613578909338,6.630414590104725,6.263397255326829,6.629413532476908,6.4857282756367205,0.2227235604298976
2218,CHEMBL379049,2218,7.64,7.156977248103989,7.20426977248101,7.174375225713201,7.200436980859487,7.111741012508675,7.24796670661106,0.17800319630163502
2219,CHEMBL3655934,2219,7.96,8.077410617551436,8.033564463705293,8.211652582159553,8.146244853737775,8.134569339111561,8.093906976044272,0.08175281426690698
2220,CHEMBL3693772,2220,6.44,6.546980859516066,6.645762007945101,6.577111773203319,6.424795052365476,6.734199349945815,6.561474840495964,0.1086509497330368
2221,CHEMBL4203481,2221,7.18,6.8202925243770505,6.688478331527612,6.82639779703866,6.7959534127844305,6.563720992622416,6.812473843058361,0.18835085895057396
2222,CHEMBL4472834,2222,7.6,7.452321235102921,7.596283856988089,7.58414951245936,7.581711809317455,7.49250993138315,7.5511627242084955,0.05723076242280216
2223,CHEMBL3311466,2223,6.26,7.285776814734561,7.336049656915858,7.390773203322501,7.414589924160354,7.3882725959486475,7.179243699180321,0.41327393013854336
2224,CHEMBL4102456,2224,7.57,7.631805448073125,7.625008280452012,7.722529252437775,7.595850668111305,7.6513533766703485,7.632757837624094,0.0478998069185197
2225,CHEMBL4299485,2225,5.25,6.743029071867136,6.876173889490822,6.821369266883395,6.812240881184596,6.942079915389819,6.574148837469294,0.5952994833821238
2226,CHEMBL3681859,2226,6.24,6.485828819068266,6.469284940411688,6.432372697724804,6.493499458288196,6.561126760563423,6.44701877934273,0.10021174973778665
2227,CHEMBL4448226,2227,8.05,8.026673889490725,7.957313109425723,7.798360418923752,7.959132538822622,8.05875406283851,7.975039003250223,0.08857771427276918
2228,CHEMBL523033,2228,6.32,6.385715059588271,6.300819790538097,6.369975622968556,6.290032502708555,6.247004333694487,6.318924551582994,0.04726413552279091
2229,CHEMBL3617543,2229,6.82,5.329198266522226,5.331353763607301,5.466623329721942,5.405379198266544,5.566585409895288,5.653189994668884,0.5281591384956772
2230,CHEMBL3357484,2230,6.0,6.0034447453955,5.996769746685299,6.244091626683234,6.04678855182382,5.9740628385699415,6.044192918192966,0.09196633789829711
2231,CHEMBL3640663,2231,7.64,7.467164680390051,7.454993680028923,7.503072408811863,7.503951787649003,7.4313028169014474,7.500080895630215,0.06763634017525208
2232,CHEMBL3692632,2232,5.19,5.345270855904677,5.323633983387518,5.448063380281697,5.366966413867841,5.366216684723736,5.340025219694245,0.07733888715498828
2233,CHEMBL3415967,2233,5.09,6.316322679667772,6.291201245937183,6.3919866377754,6.43473110457621,6.298819790538136,6.137176909749118,0.4711671855784373
2234,CHEMBL2337875,2234,6.34,6.211773203322521,6.200769230769249,6.158591549295791,6.174788732394386,6.20384615384618,6.214961478271355,0.05882344450908124
2235,CHEMBL4293957,2235,6.74,7.355774647887344,7.263093174431218,7.350118273745063,7.338266883351412,7.290553319919544,7.222967716555764,0.2185308995900735
2236,CHEMBL4225230,2236,7.7,7.263091368725159,7.304734561213422,7.300767425063173,7.243580715059567,7.262491874322846,7.3457776573973605,0.15989667693959722
2237,CHEMBL3353067,2237,7.19,6.705113759479966,6.672154207295066,6.697617190321436,6.6921131919723615,6.582261105092113,6.756543242360157,0.19817880649586297
2238,CHEMBL3939675,2238,5.47,6.0888434452871,6.0801462621885145,6.2422083784759685,6.066944745395447,6.064317443120268,6.002076712411216,0.24578918329067667
2239,CHEMBL2442698,2239,7.05,7.224572047670665,7.228647526182788,7.216289274106214,7.225621162874724,7.624910617551475,7.261673438064311,0.17443891282863885
2240,CHEMBL4536605,2240,8.64,7.575231491513202,7.537914409534138,7.678637053087772,7.563795323221399,7.433999638858813,7.738262986035888,0.4095564398119778
2241,CHEMBL4217088,2241,6.55,7.064985554351729,6.94644745395448,7.042390754785103,7.021105092091,7.0073618634886214,6.938715119778489,0.1776478615300575
2242,CHEMBL3353927,2242,8.3,8.372382061600392,8.557443584584467,8.494185755559016,8.433047593251844,8.313049837486501,8.411684805413705,0.09332332283875588
2243,CHEMBL3758778,2243,6.6,6.2475081256771166,6.35637053087756,6.333986998916564,6.2861863488624055,6.222654387865653,6.341117732033216,0.1245774879780702
2244,CHEMBL4094909,2244,7.19,6.716484290357495,6.776179126038225,6.791119537739202,6.776202600216639,6.825043336944701,6.845838148549377,0.15721950694836728
2245,CHEMBL475043,2245,6.35,6.411491513181622,6.37457204767062,6.362780787287814,6.457703141928472,6.388325027085571,6.3908120861923505,0.035644907186330684
2246,CHEMBL4247905,2246,5.03,5.335344889852005,5.345900144456551,5.314466413867896,5.357150595883057,5.3124739978332265,5.282556006982122,0.11406240653494987
2247,CHEMBL4079609,2247,4.8,5.674561213434495,5.660260021668518,5.664745395449675,5.659978331527679,5.675059588299087,5.522434091729909,0.3231395808537793
2248,CHEMBL4439820,2248,6.37,7.093649693029993,7.130176236908655,7.13882087396174,7.067182195738539,7.144934091729884,6.990793848561469,0.2789558423035726
2249,CHEMBL3885496,2249,7.18,7.194583784759825,7.204702058504858,7.206496930299721,7.195167569519666,7.224290357529782,7.200873450102308,0.013555141753931164
2250,CHEMBL3982710,2250,7.8,7.9646386782231735,7.936817081979087,7.8578187071144,7.845222101841726,7.87255881442493,7.879509230597219,0.055598748075669675
2251,CHEMBL4225760,2251,6.78,7.084689418562647,7.048364030335849,7.251592632719366,7.035408450704228,7.184572047670617,7.064104429998783,0.14825347740455183
2252,CHEMBL3309286,2252,6.89,7.046183872465566,7.16013532476913,6.95154568436259,6.947901950162513,7.05161159263272,7.007896404065419,0.08872047595931946
2253,CHEMBL3693780,2253,8.52,8.1085482123511,8.056829180209514,8.027703141928539,8.093098591549355,8.142898158179934,8.15817954736974,0.16590275782504496
2254,CHEMBL3656003,2254,8.52,8.483250270855828,8.514117009750738,8.530931744311959,8.509219934994517,8.52080173347777,8.51305344889847,0.014899554495574757
2255,CHEMBL3798925,2255,6.3,6.494985554351789,6.435498374864605,6.547175875767453,6.3006670278079016,6.440383531961032,6.4197850607921305,0.09227883993304913
2256,CHEMBL488747,2256,8.48,8.344720115565256,8.373369447454028,8.335969664138748,8.342535211267677,8.347031419285003,8.370604309618452,0.05031263703334044
2257,CHEMBL4442562,2257,4.62,5.288203322499067,5.314471830985888,5.294469122426845,5.301841820151657,5.440682556879713,5.209944775490528,0.26892207652089195
2258,CHEMBL3769629,2258,5.12,5.553441314553986,5.451067172264339,5.4426634163957885,5.506479028014219,5.427072047670621,5.416787163149826,0.13949437640153056
2259,CHEMBL2431914,2259,6.47,7.059618634886312,7.133837125316075,7.018954496208097,7.057069339111668,7.018523835319685,6.959667238473639,0.2223232191699811
2260,CHEMBL3759998,2260,7.08,7.065229324665921,7.070249187432252,7.072871072589347,7.069653304442021,7.072600216684702,7.071767184302374,0.004457356798949835
2261,CHEMBL27759,2261,4.89,6.04681473456121,6.292291440953401,6.090611231491519,6.04576020223908,6.00908450704226,5.8957603527145785,0.4591509194660456
2262,CHEMBL4288220,2262,6.8,6.778138961977034,6.807346850332815,6.688874039106472,6.775090285301587,6.749371588505437,6.766470287537224,0.03941053287207369
2263,CHEMBL2401847,2263,7.89,7.300040322353644,7.3815960635607825,7.340182359111863,7.394247625794145,7.384469122426801,7.448422582207873,0.2000894014160389
2264,CHEMBL4635034,2264,5.9,6.465027085590454,6.427627302275187,6.560467677862016,6.482614662332969,6.430252798844346,6.377664921150829,0.21813181989985436
2265,CHEMBL3655997,2265,8.7,8.394553990610314,8.393542795232943,8.406944745395428,8.412318526543842,8.402517876489693,8.451646322378705,0.11126066548653678
2266,CHEMBL3640655,2266,7.82,7.720007222824169,7.6543986998916935,7.716273564463755,7.744052004333736,7.719718309859193,7.729074966895425,0.04899296729593326
2267,CHEMBL2431900,2267,4.92,6.956942578548217,6.769140483929224,7.012156013001105,7.114687251715428,7.109267966775022,6.647032382328167,0.780947463648505
2268,CHEMBL2381520,2268,7.24,6.452416034669592,6.580058504875446,6.579111592632758,6.392709074962629,6.543633622246316,6.6313214715644575,0.2806170297371287
2269,CHEMBL2337868,2269,6.09,6.03582773564467,5.987699530516461,6.029501625135451,6.009634344528745,6.10348862405203,6.042691976646226,0.04137704830676447
2270,CHEMBL439842,2270,6.09,6.607150595882975,6.583694474539527,6.69080173347775,6.855200433369436,6.605839653304421,6.572114481762352,0.2342213006122482
2271,CHEMBL4299468,2271,7.83,7.6352343806428715,7.583904839292175,7.5302748284579195,7.606674972914437,7.5906395810762275,7.629454767063938,0.09503401865749779
2272,CHEMBL4642616,2272,6.84,6.7805511014807385,6.784972914409598,6.775149873600645,6.779590491668015,6.776251354279582,6.789419289239763,0.022841626108832665
2273,CHEMBL3774793,2273,7.85,7.322622968580737,7.311108342361883,7.375160707836794,7.277430119176615,7.367675153485038,7.4173328819068445,0.19632949381086104
2274,CHEMBL3693790,2274,7.74,7.288231930041767,7.557183098591509,7.444778801011162,7.439938605994911,7.520901047309461,7.498505580491467,0.13711055644174422
2275,CHEMBL4078380,2275,8.15,7.698938244853764,7.6876598049837845,7.515261827374495,7.752903575297984,7.65658721560134,7.743558444685228,0.19582348755542478
2276,CHEMBL1094709,2276,8.51,8.347338389310279,8.307921632358319,8.290933550018119,8.256603466955616,8.327881906825628,8.340113157577994,0.08112967317842627
2277,CHEMBL4213207,2277,6.83,6.905729505236519,6.827005236547512,6.716408450704219,6.901852654387883,6.920651859877181,6.85027461779222,0.07019160624672707
2278,CHEMBL4174193,2278,7.92,7.671300108342387,7.6682881906826035,7.604669555796331,7.750776453593391,7.670422535211303,7.7142428072710025,0.10128601872297521
2279,CHEMBL4174925,2279,6.54,6.205552184904281,6.322255326832801,6.224729505236536,6.166930299747197,6.266775009028528,6.287707054291556,0.12287261886197938
2280,CHEMBL3692684,2280,5.59,5.48997110870347,5.471044781509556,5.4640068616828845,5.478615204044755,5.48202148790174,5.4959432406404005,0.042849118934322986
2281,CHEMBL487143,2281,5.85,6.0807367280607005,6.056308775731339,6.449960274467353,5.9429407728422055,6.124026466491289,6.083995502932147,0.18751008808339634
2282,CHEMBL4443998,2282,8.69,8.192680028891283,8.124654207295036,8.162372646133193,8.200444100500423,8.184153485012619,8.259050744638758,0.1943260811207705
2283,CHEMBL3670665,2283,7.97,7.26940411700972,7.415933550018055,7.484972914409514,7.238342361863451,7.2393463344167275,7.436333212952911,0.25607672577627166
2284,CHEMBL4277484,2284,9.05,8.275853737811461,8.352656644998168,7.917790718671022,8.387976164680346,8.384427591188127,8.394784142891522,0.3348888671927268
2285,CHEMBL4589752,2285,5.33,5.299035752979393,5.315581798483191,5.308223185265411,5.356635969664116,5.209561213434419,5.3031729866377555,0.04571240368183429
2286,CHEMBL482358,2286,8.0,7.261948717948715,7.119320151679324,7.223109245214875,7.256410256410258,7.221847185678185,7.347105926155226,0.29571929659880297
2287,CHEMBL4071528,2287,7.7,7.603420910075879,7.5575731310942835,7.567551462621917,7.558006500541734,7.549176598049848,7.589288100397277,0.052476427776053575
2288,CHEMBL4209463,2288,7.92,8.016516793066074,8.010307692307695,8.005886601661254,8.030877573131097,7.833444203683666,7.9695054773082985,0.07062632580098575
2289,CHEMBL3220923,2289,5.76,6.781504514265131,6.648437161430179,6.7675055976887535,6.62499349945835,6.732898158179911,6.552556488503721,0.35910292102388114
2290,CHEMBL3933626,2290,6.24,6.358328457927028,6.3371722643553525,6.331530851777324,6.362632177681457,6.909969302997508,6.423272175789779,0.22142995325533701
2291,CHEMBL4061259,2291,5.15,6.041372336583619,5.929420368364035,5.937008306247763,6.059075478512107,5.853466955579645,5.828390574214528,0.3112941222477674
2292,CHEMBL4082243,2292,7.15,7.4341630552546185,7.373093174431214,7.381581798483224,7.40729685807152,7.408714337305888,7.359141537257744,0.09560598107167638
2293,CHEMBL494138,2293,6.39,6.287594799566591,6.232405200433342,6.3274250631996685,6.179282051282016,6.2060780065005074,6.2704641868303534,0.07272672418696205
2294,CHEMBL3670680,2294,5.54,7.597070370943627,7.450072228241264,7.44121415673527,7.47500180570603,7.486796677500918,7.165025873187852,0.7285287066316006
2295,CHEMBL571505,2295,7.82,6.67001227880103,6.595068616829199,6.7836096063561175,6.708351390393654,6.732070783676432,6.884852112676072,0.42217233534702275
2296,CHEMBL3655909,2296,8.3,8.051646803900399,8.06175514626226,8.069037558685515,8.061119537739337,8.052275189599195,8.099305706031117,0.08994982748855519
2297,CHEMBL4064784,2297,5.19,5.407885157096461,5.398815817984847,5.401654929577495,5.4120747562297264,5.386760563380319,5.366198537378142,0.07919613411139417
2298,CHEMBL227118,2298,7.06,7.501047799618262,7.364912216891114,7.35192704947637,7.6069395088479865,7.489552907186743,7.3957299136700785,0.17324698197827754
2299,CHEMBL516399,2299,5.85,6.554106175514585,6.5830335861321245,6.530411700975014,6.555969664138636,6.534582881906788,6.434684001444524,0.2620363929024451
2300,CHEMBL3693764,2300,7.96,7.729447453954465,7.7156771397615955,7.658093174431172,7.696628746839989,7.670083062477394,7.738321596244103,0.10211450056283665
2301,CHEMBL3655921,2301,8.15,8.384911520404435,8.388978873239386,8.377606536655792,8.383609425785453,8.37516251354275,8.343378144937969,0.08660248214757908
2302,CHEMBL4578757,2302,8.4,8.116208017334746,8.065200433369425,8.114810400866721,7.9160021668472424,8.123986998916548,8.122701336222448,0.14319656208725673
2303,CHEMBL3415619,2303,7.2,6.75816540267248,6.711644095341323,6.652377211989914,6.741454496208057,6.702846514987395,6.794414620199862,0.1844038068211337
2304,CHEMBL4205840,2304,6.21,7.755050559768885,7.644312026002185,7.684842903575304,7.6533477789815905,7.651053087757323,7.433101059347549,0.5482735653799286
2305,CHEMBL3952983,2305,6.9,7.733573492235471,7.56234182015167,7.724811303719729,7.738119357168663,7.604297580353914,7.5438572589382416,0.29580997832271294
2306,CHEMBL3890261,2306,8.16,8.338114842903565,8.3930010834236,8.367659804983726,8.126132177681482,8.325097508125657,8.285000902853005,0.10310985972779534
2307,CHEMBL4454925,2307,7.6,8.184732394366236,8.099111592632728,8.071917659805004,8.114463705308816,8.315771758757702,8.064332851811747,0.22252444196944188
2308,CHEMBL3218564,2308,5.72,5.982072769953091,5.945447453954544,5.920959913326157,6.04402865913433,6.146000722282447,5.959751586441762,0.13005116052733406
2309,CHEMBL2425970,2309,7.96,7.431703864210918,7.647627302275214,7.565200433369487,7.527316720837878,7.591083423618674,7.6204886240520295,0.1654522192820202
2310,CHEMBL561483,2310,8.59,7.682528375380496,7.740709642470214,7.70012224629833,7.638429422690004,7.66118851570965,7.835496367091449,0.33892089095005556
2311,CHEMBL487741,2311,8.14,8.420350306970098,8.388342361863554,8.367822318526608,8.418829902491948,8.398992416034732,8.35572288431449,0.09813106993407299
2312,CHEMBL3759836,2312,6.63,7.0525893824485415,7.036117732033232,7.004557602022377,7.0834127843987025,7.027432286023835,6.9723516311544484,0.15498093139074537
2313,CHEMBL4579774,2313,7.55,7.464490610328675,7.349989707475679,7.502925785482191,7.436502166847278,7.500905484187218,7.467468959053508,0.06318721891474555
2314,CHEMBL3655957,2314,8.7,8.294918743228594,8.265302275189576,8.265523654748995,8.323721560130013,8.318026002166862,8.361248705910674,0.1531870289188957
2315,CHEMBL4279707,2315,8.34,8.319899602744677,8.25870404478151,8.317079270494764,8.379083604189233,8.363024918743221,8.329631906825567,0.038624493543327046
