,molecule_chembl_id,y_test_idx0,y_test0,y_pred_rf0,y_pred_rf1,y_pred_rf2,y_pred_rf3,y_pred_rf4,y_pred_rf_ave,y_pred_rf_std
1591,CHEMBL1631915,1591,0.88,1.3249169745484386,1.362425287356322,1.326487684729064,1.3898642241379344,1.3181465517241377,1.2669734537493162,0.1748712522306871
1592,CHEMBL1631912,1592,1.67,1.5576921695402297,1.5224145114942516,1.6006048850574697,1.3975775862068962,1.5197571839080464,1.5446743893678156,0.08342464705755946
1593,CHEMBL3655927,1593,1.2,1.4255962643678166,1.442381465517242,1.4263469827586188,1.4637500000000012,1.443117816091954,1.4001987547892718,0.09043274887377312
1594,CHEMBL3339017,1594,0.18,0.13299568965517267,0.14609913793103452,0.13000000000000025,0.16424568965517233,0.09766522988505774,0.1418342911877396,0.026287380779504127
1595,CHEMBL4459443,1595,-0.16,-0.14922413793103445,-0.3858656609195409,-0.457112068965518,-0.36113146551724185,-0.4932722701149431,-0.33443426724137965,0.13439208088734228
1596,CHEMBL3655970,1596,1.42,1.326839080459773,1.3244468390804616,1.3250431034482781,1.2537500000000008,1.360269396551725,1.335058069923373,0.04956846153128285
1597,CHEMBL4170768,1597,2.66,1.4238020833333318,1.6222442528735608,1.4580352011494235,1.6077765804597672,1.4714647988505738,1.7072204861111093,0.432608154882109
1598,CHEMBL4217319,1598,-0.13,0.033168103448275824,0.0468534482758623,0.04948994252873598,0.08247844827586213,0.028814655172413852,0.01846743295019168,0.0685946127832114
1599,CHEMBL3356917,1599,0.6,0.5706124281609198,0.5816810344827584,0.5568750000000009,0.665382543103448,0.5631550184729072,0.5896176707033391,0.036616600374418364
1600,CHEMBL4093691,1600,0.95,1.2682327586206925,1.2266594827586226,1.2385129310344856,1.194353448275865,1.1822887931034516,1.1766745689655196,0.10522262052845695
1601,CHEMBL2408694,1601,-0.65,0.4870201149425293,0.5141235632183905,0.580545977011494,0.5370294540229884,0.40173850574712694,0.31174293582375484,0.4335392668319906
1602,CHEMBL3675761,1602,1.17,1.1454238505747076,1.3110165229885007,1.109396551724134,1.1472611350574649,1.1601257183907996,1.1738706297892678,0.06414448740362841
1603,CHEMBL561604,1603,0.85,1.063936781609193,1.0392327586206873,1.0973239942528714,0.9730495689655155,0.9788864942528724,1.0004049329501898,0.08038470343974788
1604,CHEMBL1800375,1604,0.81,0.29031896551724057,0.3999066091954013,0.26920258620689597,0.35661278735632107,0.4043205220306511,0.4217269117177516,0.18088056210147552
1605,CHEMBL389687,1605,0.73,1.0480059267241368,0.9752550287356319,1.0440880028735628,1.0619342672413794,1.0602478448275856,0.9865885117337161,0.11842514003995121
1606,CHEMBL3352991,1606,-0.49,-1.1004382183908068,-0.924687500000002,-0.9548843390804634,-1.2058225574712649,-1.086036278735635,-0.9603114822796955,0.2302930477383306
1607,CHEMBL3355256,1607,-0.11,0.4281573275862064,0.4089619252873556,0.437455100574712,0.40009267241379254,0.5695581896551716,0.35570420258620633,0.2157750827508771
1608,CHEMBL3759543,1608,0.49,0.2556681034482747,0.27586206896551635,0.24397629310344743,0.32744612068965395,0.32614224137930947,0.3198491379310337,0.08252210730721711
1609,CHEMBL3656002,1609,2.29,1.4950862068965507,1.4408189655172388,1.4630747126436743,1.4263864942528723,1.5073060344827538,1.6037787356321818,0.3081780296092992
1610,CHEMBL4437432,1610,1.21,1.4171034482758629,1.4985272988505736,1.5529094827586198,1.552697557471265,1.3962061781609196,1.4379073275862069,0.11845576580359227
1611,CHEMBL4530175,1611,0.33,0.35400728653530417,0.2862553879310341,0.24965517241379268,0.4068462643678158,0.33779454022988564,0.3274264419129721,0.04978553372388006
1612,CHEMBL3601779,1612,0.3,0.2981034482758622,0.2896982758620694,0.3377478448275859,0.32805136494252857,0.227483477011494,0.29684740181992336,0.035403658350409595
1613,CHEMBL2401849,1613,1.09,0.7931329022988526,0.7813459051724149,1.0024389367816104,0.8442823275862087,1.041962643678163,0.9255271192528749,0.12345117447434271
1614,CHEMBL4299449,1614,1.15,1.1034698275862092,1.085425646551726,1.0651939655172435,1.1695258620689655,1.209301108374383,1.1304860683497546,0.05023293595187998
1615,CHEMBL4636452,1615,1.0,0.6551204844006555,0.5903304597701132,0.6711314655172403,0.6234486863710986,0.6264073275862059,0.6944064039408855,0.1390223161989518
1616,CHEMBL3415619,1616,2.4,1.8695689655172436,1.9080028735632224,1.9877155172413814,1.9410560344827608,1.86262931034483,1.9948287835249066,0.18610538372731816
1617,CHEMBL3800615,1617,1.63,1.6049209770114976,1.6165387931034496,1.5702155172413836,1.5650574712643726,1.5435991379310388,1.5883886494252906,0.030762422663627532
1618,CHEMBL3655982,1618,1.73,1.521476293103449,1.5698254310344828,1.4401255131362904,1.5154949712643697,1.5718132183908076,1.5581225711549,0.08845866168819586
1619,CHEMBL3656010,1619,0.51,0.9768749999999994,0.9570043103448274,0.9764655172413794,1.0126379310344837,1.0014008620689663,0.905730603448276,0.17789445924979003
1620,CHEMBL2018305,1620,3.53,3.5157974137931074,3.4872629310344925,3.4659051724137973,3.4875431034482793,3.5168318965517242,3.500556752873567,0.022026028720472594
1621,CHEMBL1094159,1621,-1.0,-0.5027298850574712,-0.4942880747126436,-0.46967169540229875,-0.49192354269293925,-0.4960849497126438,-0.5757830245963328,0.18999212277629712
1622,CHEMBL3907669,1622,2.26,2.003832614942527,1.6662392241379307,1.9481573275862047,1.8039834770114938,1.7556573275862044,1.9063116618773934,0.19457620519568333
1623,CHEMBL3827814,1623,-1.0,-0.41474856321838877,-0.9216594827586199,-0.8448706896551715,-0.6136853448275861,-0.9208448275862067,-0.7859681513409954,0.20549466517939166
1624,CHEMBL481319,1624,0.93,0.9082902298850577,0.8467097701149424,0.8696641522988505,0.7197629310344812,1.0929525862068965,0.8945632782567049,0.11125615643027252
1625,CHEMBL3655969,1625,1.61,2.0101264367816087,2.086271551724132,1.9647476652298843,2.0983193247126395,2.078780172413792,1.9747075251436763,0.16976591822117662
1626,CHEMBL4100664,1626,3.2,3.2060775862068893,3.2272629310344776,3.240086206896548,3.163512931034476,3.172693965517239,3.2016056034482716,0.0272291706089742
1627,CHEMBL435160,1627,1.74,0.974771910919538,1.069015804597699,1.221843134236452,1.051730603448274,1.0829310344827565,1.1900487479474533,0.25659841068808503
1628,CHEMBL4290689,1628,2.67,1.0774137931034438,1.005952586206893,1.0515660919540193,1.0529130747126405,1.032908045977007,1.3151255986590007,0.6063064772138802
1629,CHEMBL4080570,1629,0.3,0.43691594827586216,0.49014367816091936,0.416168103448276,0.4743785919540223,0.48254823481116516,0.4333590927750408,0.06508902762813819
1630,CHEMBL4228565,1630,-0.44,0.012579382183908064,0.33452693965517216,0.21594145114942562,0.23738982963875266,0.2200718390804603,0.09675157361795313,0.2584948639472277
1631,CHEMBL2047685,1631,-0.74,-1.4440086206896565,-1.2241379310344846,-1.4587787356321842,-1.5049856321839092,-1.5149245689655175,-1.3144725814176255,0.27454786143133975
1632,CHEMBL3356939,1632,0.7,0.12756106321839092,0.25633261494252885,0.2484985632183908,0.33141343390804606,0.27955998563218415,0.32389427681992344,0.17901275776485326
1633,CHEMBL454672,1633,1.21,0.7911099137931026,0.736246408045976,0.7059482758620677,0.7708010057471263,0.7222234195402294,0.8227215038314171,0.1755436594546363
1634,CHEMBL509445,1634,0.99,0.2722844827586204,0.6501724137931035,0.6330747126436774,0.7796551724137947,0.5628987068965512,0.6480142480842912,0.21715161630124252
1635,CHEMBL3621296,1635,0.76,-0.23015445402298906,-0.24108836206896628,-0.1326472701149425,-0.29668360016420403,-0.30969528256705026,-0.0750448281563587,0.3778076976790436
1636,CHEMBL479602,1636,0.35,0.7170438218390791,0.6347721674876845,0.6697327586206899,0.7416918103448272,0.6250933908045972,0.6230556581828129,0.1289624523021795
1637,CHEMBL1096022,1637,-0.4,-0.24170617816091844,-0.2379628489326752,-0.25759518678160787,-0.2696443965517228,-0.21989224137930982,-0.27113347530103904,0.059699251983042566
1638,CHEMBL3601344,1638,0.25,0.14954274425287392,0.1691199712643683,0.13666594827586268,0.09936319786535328,0.120344827586207,0.15417278154077754,0.04810166605905896
1639,CHEMBL1094708,1639,-0.4,0.4737931034482765,0.4810704022988506,0.4969127155172418,0.5315086206896551,0.516063218390805,0.34989134339080485,0.3359339790916784
1640,CHEMBL4091540,1640,0.63,0.44867456896551805,0.34653017241379314,0.44607758620689747,0.4855172413793111,0.3786206896551725,0.4559033764367821,0.09061873295892356
1641,CHEMBL2046608,1641,1.4,1.0841118730407506,0.8187841235632181,1.108042025862067,0.9897248563218374,0.9165553160919526,1.0528696991466375,0.18343229619968726
1642,CHEMBL3593411,1642,-1.21,-1.234130747126436,-1.302575431034481,-1.0373850574712642,-1.2589439655172396,-1.344084051724138,-1.2311865421455932,0.0971504409417775
1643,CHEMBL514351,1643,0.33,0.6206249999999981,0.5416810344827571,0.499800646551722,0.5737715517241364,0.6100646551724123,0.529323814655171,0.09796673970347766
1644,CHEMBL2425971,1644,2.74,1.5505890804597688,1.611939655172417,1.779978448275863,1.6974630028735649,1.6844719827586236,1.844073694923373,0.40697644847055847
1645,CHEMBL1630109,1645,-0.39,0.16434087643678214,0.20758081896551767,0.1307471264367818,0.04491594827586202,0.28089080459770155,0.07307926245210752,0.21915220968377228
1646,CHEMBL482287,1646,0.57,0.5079938936781608,0.641452586206896,0.5757877155172415,0.6235452586206892,0.6996012931034492,0.6030634578544062,0.06067421661471996
1647,CHEMBL4106624,1647,0.19,1.5083266625615825,1.5729931752873614,1.611106321839085,1.4803635057471332,1.4822611350574755,1.307508466748773,0.5020332440347118
1648,CHEMBL2047694,1648,-2.6,-2.7896120689655066,-2.829633620689643,-2.794224137931025,-2.761271551724128,-2.79321120689654,-2.7613254310344737,0.07482320036663967
1649,CHEMBL3771206,1649,0.33,-0.9759680316091954,-1.210409482758621,-0.8129166666666653,-0.7823340517241371,-0.7966846264367814,-0.7080521431992333,0.4875216506599502
1650,CHEMBL2413294,1650,1.0,0.8909698275862074,0.9619396551724128,0.9373347701149416,0.9667672413793094,0.9281249999999991,0.947522749042145,0.0341817691260085
1651,CHEMBL4556817,1651,0.76,0.34874999999999995,0.2630035919540226,0.3381020114942527,0.28818247126436736,0.35369971264367805,0.3919562978927201,0.16787128441102112
1652,CHEMBL3655973,1652,2.42,0.9186386494252875,0.8354094827586205,1.5964008620689643,1.356185344827586,1.7379382183908074,1.4774287595785445,0.5337907185413322
1653,CHEMBL4091531,1653,0.16,0.3993175287356325,0.3612931034482761,0.34294899425287356,0.40806393678160924,0.40426724137931036,0.3459818007662836,0.08653414374216441
1654,CHEMBL4577419,1654,1.03,0.3025862068965509,0.31749999999999895,0.3739008620689655,0.3614008620689649,0.35943965517241355,0.45747126436781566,0.25729173446397535
1655,CHEMBL3353053,1655,2.66,0.5154942528735631,0.8263512931034479,0.9113685344827582,0.945244252873563,0.9942564655172416,1.1421191331417624,0.6964432641509116
1656,CHEMBL4225331,1656,0.84,1.2541810344827569,1.1200215517241352,1.0128663793103427,1.1692672413793088,1.0972499999999992,1.0822643678160906,0.13056487475365536
1657,CHEMBL3652232,1657,0.33,1.1127801724137938,1.3740732758620695,1.236196120689655,1.2482535919540227,1.2843339490968806,1.097606185002737,0.35181733585652036
1658,CHEMBL2333346,1658,1.32,0.515714798850575,0.5037744252873565,0.5299209770114941,0.49974907635467974,0.38812859195402305,0.6262146449096881,0.3137118958049672
1659,CHEMBL439842,1659,1.67,0.5156357758620681,0.6419784482758616,0.6634339080459761,0.5280948275862059,0.5786206896551718,0.7662939415708806,0.4077394494518182
1660,CHEMBL4228699,1660,0.36,1.524035560344825,1.6113685344827544,1.624926364942526,1.6524999999999965,1.6159877873563189,1.3981363745210702,0.46594697175630456
1661,CHEMBL2401845,1661,0.37,0.3178448275862083,0.27367816091954067,0.2972844827586216,0.2934482758620697,0.2671767241379312,0.30323874521072863,0.03409791494677307
1662,CHEMBL113537,1662,0.34,0.3941163793103455,0.5033189655172413,0.520779454022988,0.3652155172413794,0.4920366379310343,0.4359111590038314,0.07169395262561783
1663,CHEMBL4126811,1663,3.12,1.0313685344827592,1.0143103448275868,1.0762288074712656,1.139772629310347,0.9080028735632188,1.3816138649425296,0.78055798521441
1664,CHEMBL3356922,1664,0.7,0.35297413793103416,0.3065607040229881,0.35477729885057546,0.3187769396551722,0.3321223316912979,0.39420190202517796,0.13783461235680916
1665,CHEMBL3339030,1665,0.19,-0.05142672413793109,-0.07921695402298877,-0.017195402298850554,0.008642241379310371,0.11134698275862055,0.027025023946360083,0.09434550246316045
1666,CHEMBL2442698,1666,0.37,0.5276293103448254,0.5359410919540216,0.5916379310344817,0.5850431034482739,0.6086566091954021,0.5364846743295008,0.08000463599654324
1667,CHEMBL1812335,1667,-1.25,0.6063254310344831,0.7438900862068961,0.6749694683908044,0.7378117816091957,0.8247162356321841,0.3896188338122606,0.7362962325456063
1668,CHEMBL353581,1668,-0.25,0.5649964080459767,0.5112068965517244,0.4727101293103444,0.5180082614942533,0.45372844827586195,0.3784416906130268,0.28325538627604496
1669,CHEMBL475203,1669,0.09,0.41594288793103507,0.3007112068965524,0.2473994252873568,0.2356896551724139,0.27036637931034535,0.26001825909961723,0.09637843278072118
1670,CHEMBL1093335,1670,-0.86,-0.6347413793103435,-0.5866487068965507,-0.6383153735632178,-0.5891163793103437,-0.7218606321839068,-0.6717804118773937,0.09531280957550277
1671,CHEMBL1099049,1671,-1.0,-0.8833494971264357,-0.8513110632183895,-0.908829638752052,-0.8127112068965513,-0.8853253284072242,-0.8902544557334421,0.05772151522737115
1672,CHEMBL485967,1672,0.36,0.6846408045977009,0.7009479166666663,0.6478505747126427,0.8401077586206904,0.6442726293103445,0.6463032806513408,0.1437544572318012
1673,CHEMBL3655923,1673,1.28,1.463110632183909,1.5071336206896544,1.417909482758622,1.5080172413793116,1.4750718390804607,1.441873802681993,0.07849026213616665
1674,CHEMBL1934896,1674,-0.44,0.2569252873563215,0.3587823275862071,0.29301724137931023,0.3503125000000004,0.26393678160919526,0.1804956896551724,0.2802093782795103
1675,CHEMBL4063279,1675,0.94,-0.06295977011494266,0.0836602011494252,0.06337140804597703,-0.021521192528735612,-0.04429022988505749,0.1597100694444444,0.3530721941677209
1676,CHEMBL1822042,1676,0.43,0.2607219827586207,0.3928448275862067,0.40912356321839066,0.38880747126436754,0.42012212643678154,0.3836033285440612,0.056788892176188856
1677,CHEMBL3797516,1677,0.62,1.3008146551724125,1.1556788793103445,1.231435344827585,1.2528358477011499,1.2633890086206891,1.1373589559386967,0.23550744084169287
1678,CHEMBL3617543,1678,2.45,1.3297926929392452,1.4267088122605376,1.6043591954023004,1.5289816810344827,1.4852266009852222,1.637511497103631,0.3731252442505272
1679,CHEMBL3415620,1679,2.08,1.9153125000000006,1.9673617097701146,2.0313426724137953,2.054272629310346,2.044099856321839,2.0153982279693494,0.056402241137073324
1680,CHEMBL3759544,1680,0.37,0.4803448275862061,0.4754956896551724,0.43693965517241423,0.44594827586206925,0.42360632183908103,0.43872246168582385,0.03672273785188745
1681,CHEMBL140525,1681,-0.69,0.26750718390804507,0.25624281609195343,0.3376127873563212,0.46745797413793083,0.4863433908045967,0.18752735871647455,0.4023577715974178
1682,CHEMBL1088734,1682,0.48,0.2282974137931031,0.3164295977011497,0.3339942528735638,0.32625538793103465,0.276781609195402,0.3269597102490422,0.07728118031416314
1683,CHEMBL2046613,1683,0.07,0.5255783045977013,0.4180567528735625,0.4450682471264371,0.49015086206896563,0.4732255747126441,0.40367995689655173,0.15298965871164372
1684,CHEMBL2018444,1684,3.25,3.347392241379317,3.3492241379310412,3.3938577586206926,3.3531465517241412,3.459396551724131,3.358836206896554,0.06250325373020685
1685,CHEMBL314389,1685,-2.02,0.5048498563218388,0.6241702586206894,0.5519719827586205,0.4886379310344826,0.6195021551724138,0.12818869731800753,0.9620716236429318
1686,CHEMBL3628319,1686,-1.16,-1.1844576149425288,-1.1573491379310363,-1.061580459770118,-1.074414511494255,-0.9956781609195428,-1.1055799808429134,0.06689409494199487
1687,CHEMBL3947397,1687,-0.46,-0.6580387931034483,-0.5778394396551714,-0.5910997365900371,-0.5073494971264357,-0.5205316091954008,-0.5524765126117489,0.06440400650971136
1688,CHEMBL1851943,1688,-1.05,-0.8506249999999985,-0.7934213362068951,-0.7128987068965503,-0.7212600574712626,-0.7692349137931022,-0.8162400023946348,0.11420511351268813
1689,CHEMBL4551620,1689,1.21,0.6816522988505755,0.642629310344828,0.60398275862069,0.6006357758620694,0.6572737068965516,0.7326956417624525,0.21534162781899766
1690,CHEMBL213934,1690,1.53,1.4285452586206888,1.3212464080459767,1.2446659482758644,1.4632614942528732,1.4630926724137936,1.4084686302681995,0.09626181610251201
1691,CHEMBL406927,1691,-0.16,0.02313577586206898,0.08240558292282416,-0.07915229885057508,0.0063254310344828014,-0.005501077586206811,-0.022131097769567662,0.0778059451845697
1692,CHEMBL3415445,1692,2.92,1.730986350574714,1.7533814655172428,1.7250357142857138,1.3909159482758628,1.725173132183909,1.874248768472907,0.4842222904652904
1693,CHEMBL3968415,1693,0.32,0.2844234913793102,0.3497306034482753,0.18741379310344816,0.2190071839080461,0.3203017241379305,0.280146132662835,0.05830716722027752
1694,CHEMBL3692656,1694,0.57,0.4695168821839087,0.5238254310344842,0.43423850574712713,0.5555028735632195,0.45770012315271,0.5017973026135749,0.05094427108305267
1695,CHEMBL3415621,1695,2.11,1.6976490660919523,1.6953072146962211,1.8065912356321832,1.6056752873563211,1.8847176724137926,1.7999900793650783,0.16457972471643065
1696,CHEMBL503,1696,-0.14,0.28276221264367796,0.22565301724137907,0.19106537356321815,0.01209626436781609,0.0487744252873564,0.10339188218390795,0.14454855379693943
1697,CHEMBL3415618,1697,2.03,1.9595869252873617,1.9568692528735694,1.9154454022988583,1.9047952586206978,1.927931034482767,1.9491046455938754,0.041349755982531176
1698,CHEMBL3287252,1698,-1.49,-0.9704094827586153,-1.1163362068965492,-0.9121839080459757,-1.0454310344827553,-1.0252963362068925,-1.0932761613984645,0.1882917096599661
1699,CHEMBL4229123,1699,0.66,0.918284841954022,1.0499260057471274,1.0595258620689654,1.0539547926929387,1.0139170258620684,0.959268088054187,0.14228116103816502
1700,CHEMBL3771288,1700,0.05,-0.5616918103448283,-0.4973347701149431,-0.674956896551725,-0.44165948275862094,-0.5922198275862077,-0.45297713122605415,0.2364896438855215
1701,CHEMBL4092997,1701,-0.3,0.015689655172413726,-0.0057974137931035155,0.06881285919540202,-0.04597341954023005,0.0039008620689654737,-0.043894576149425386,0.1194315382787986
1702,CHEMBL4283418,1702,2.62,2.3020986761083715,2.3354152298850583,2.3169752155172394,2.3275510057471265,2.2854903017241357,2.3645884048303216,0.11538805391782525
1703,CHEMBL512516,1703,0.97,0.7268247126436788,0.7439727011494263,0.7476795977011513,0.7512428160919549,0.7639439655172423,0.7839439655172423,0.08392618635670351
1704,CHEMBL4241177,1704,-0.51,-0.4062661637931045,-0.4887661637931045,-0.44828304597701113,-0.2712607758620693,-0.26195222701149484,-0.3977547294061307,0.09827739413731632
1705,CHEMBL4069152,1705,-0.12,0.2295581896551719,0.369935344827586,0.20075431034482705,0.2039655172413794,0.22551724137931037,0.18495510057471243,0.14802085321768998
1706,CHEMBL3960564,1706,3.33,3.1795689655172485,3.2690948275862173,3.236939655172421,3.260581896551731,3.2126293103448345,3.248135775862075,0.04722889062143507
1707,CHEMBL217651,1707,0.63,0.9628286637931036,1.0695114942528732,1.0354310344827573,1.04540948275862,0.8919644396551708,0.9391908524904208,0.15050808570282184
1708,CHEMBL4637992,1708,0.44,0.3035021551724136,0.4292176724137931,0.3538362068965507,0.44869612068965464,0.41575431034482657,0.3985010775862064,0.05244462490029178
1709,CHEMBL1095718,1709,-0.71,-0.6975021551724138,-0.6345043103448278,-0.5742313218390814,-0.6469971264367831,-0.6130603448275864,-0.6460492097701154,0.04675711469465818
1710,CHEMBL515764,1710,-0.03,0.17439655172413832,0.24723778735632193,0.19060524425287373,0.10791666666666665,0.07879956896551737,0.1281593031609197,0.08951496800373504
1711,CHEMBL4445862,1711,2.34,1.2704310344827587,1.308814655172413,1.2437068965517246,1.2188685344827592,1.3666379310344823,1.4580765086206895,0.3972435794418617
1712,CHEMBL2179250,1712,1.28,0.5555818965517239,0.45517241379310275,0.7178412356321842,0.7713577586206893,0.6385517241379307,0.7364175047892719,0.2640788574307889
1713,CHEMBL4097093,1713,1.48,1.7492241379310363,1.9767672413793096,1.6610991379310354,1.427241379310344,1.6553663793103461,1.6582830459770117,0.18022393406728301
1714,CHEMBL4299435,1714,2.17,1.3705172413793052,1.25676724137931,1.5155387931034479,1.501853448275861,1.3790948275862065,1.5322952586206886,0.2981702554324809
1715,CHEMBL3309297,1715,-1.18,-0.3446767241379315,-0.622896910919543,-0.5455531609195424,-0.5014224137931048,-0.6107291666666682,-0.634213062739465,0.26073235177096205
1716,CHEMBL3415452,1716,1.57,1.6147359913793122,1.693387212643682,1.707650862068968,1.7044827586206936,1.6028879310344861,1.6488574592911904,0.0548174364835794
1717,CHEMBL2047703,1717,-3.36,-2.531788793103451,-2.5509267241379385,-2.470150862068967,-2.4903448275862075,-2.4796982758620727,-2.647151580459773,0.32007261837487233
1718,CHEMBL3656018,1718,1.93,1.9420474137931025,1.9598275862068921,1.9280818965517235,1.8748922413793119,1.9333081896551718,1.9280262212643668,0.026022229480700078
1719,CHEMBL514485,1719,0.67,0.26087284482758666,0.1144468390804595,0.10893893678160918,0.09583297413793086,0.20383620689655202,0.2423213002873564,0.2001399072429995
1720,CHEMBL561209,1720,2.36,1.117693965517241,0.9122359913793091,1.0789942528735643,1.080021551724138,0.966629310344828,1.2525958453065134,0.5003471408244359
1721,CHEMBL1095075,1721,-0.5,-0.48933189655172227,-0.4826149425287341,-0.47874137931034294,-0.5375560344827574,-0.517625718390803,-0.50097832854406,0.020749925793081377
1722,CHEMBL247653,1722,-0.54,-0.22088362068965417,-0.2510919540229875,-0.08422413793103457,-0.24129310344827462,-0.2645258620689642,-0.26700311302681917,0.1360041469669419
1723,CHEMBL2371801,1723,-0.3,-0.8119202586206896,-0.8181573275862084,-0.7593462643678168,-0.813302801724139,-0.6099788074712656,-0.6854509099616867,0.1869405258826225
1724,CHEMBL4299419,1724,0.39,0.7116235632183904,0.742952586206896,0.9918211206896581,0.717643678160919,0.6895668103448276,0.7072679597701153,0.1748059923431438
1725,CHEMBL3601334,1725,0.05,0.2146821120689655,0.10316810344827601,0.20602370689655192,0.1423814655172414,0.16049568965517236,0.1461251795977012,0.057145682340352125
1726,CHEMBL3356937,1726,0.78,0.4323814655172414,0.3378125000000001,0.4075215517241381,0.4026939655172417,0.4123670977011494,0.4621294300766285,0.14512765890272322
1727,CHEMBL2048746,1727,1.09,0.47283405172413906,0.5067456896551732,0.46582974137931127,0.5587931034482772,0.4996551724137942,0.5989762931034491,0.22163408582202943
1728,CHEMBL1094709,1728,0.17,0.3080854885057474,0.22293103448275892,0.3374626436781611,0.40543103448275775,0.2958908045977015,0.2899668342911878,0.07619826362385929
1729,CHEMBL3692679,1729,0.33,0.3426508620689652,0.3587607758620686,0.34701867816091936,0.2616163793103443,0.3392097701149422,0.32987607758620663,0.03172251894482853
1730,CHEMBL493871,1730,0.33,0.5131465517241375,0.5007291666666663,0.5073635057471264,0.5108189655172407,0.48290178571428516,0.47415999589490937,0.06523131762794619
1731,CHEMBL3655987,1731,1.54,1.9424683908045963,1.9852011494252855,2.0128678160919504,1.9531515804597677,1.9978053160919527,1.905249042145592,0.16514014234927293
1732,CHEMBL2046612,1732,0.47,0.2907974137931032,0.3324066091954019,0.3147090517241379,0.24376616379310342,0.33056573275861967,0.3303741618773943,0.0692967077262125
1733,CHEMBL3220923,1733,-0.84,0.10975718390804615,0.22893318965517223,0.12147270114942545,0.11434051724137953,0.312227370689655,0.007788493773946396,0.386222816292369
1734,CHEMBL3655910,1734,1.77,1.6394612068965513,1.606487068965515,1.5453232758620676,1.5758045977011488,1.6166379310344827,1.6256190134099608,0.07119579602390422
1735,CHEMBL3310505,1735,-1.48,-0.0250021551724138,-2.1316918103448397,-2.1698722290640515,-2.321217672413805,-2.2002298850574857,-1.721335625342099,0.8056638662114725
1736,CHEMBL4227770,1736,1.54,1.3799676724137915,1.4987931034482744,1.4042277298850565,1.610502873563217,1.2445635775862067,1.4463424928160908,0.11927938246413881
1737,CHEMBL4517827,1737,1.81,2.506788793103445,2.4661206896551686,2.477564655172411,2.488836206896548,2.5111853448275823,2.3767492816091926,0.25393652251138255
1738,CHEMBL469134,1738,0.65,0.3537859195402297,0.3929956896551721,0.3841810344827579,0.3968067528735626,0.36784482758620696,0.42426903735632154,0.10201738100371309
1739,CHEMBL1836145,1739,-3.0,-3.058706896551715,-3.0603922413793003,-2.752433548850562,-3.075140086206886,-2.9938469827586194,-2.990086625957847,0.11066248425070846
1740,CHEMBL4239495,1740,0.49,0.4317659841954022,0.3971544027093598,0.474163793103447,0.40130998563218356,0.4673375410509019,0.4436219511152158,0.03590788252803443
1741,CHEMBL4290748,1741,1.84,1.9748060344827518,1.9574461206896479,2.0223491379310263,1.9459913793103372,1.9525646551724067,1.9488595545976952,0.054802713772738244
1742,CHEMBL2047673,1742,-0.25,-0.006314655172413752,-0.32454741379310437,-0.2992456896551733,-0.3054094827586219,-0.2957462284482767,-0.24687724497126498,0.10990103179648844
1743,CHEMBL4067480,1743,0.51,0.34214439655172346,0.2756206896551723,0.27190014367816084,0.3419073275862063,0.40061063218390786,0.3570305316091951,0.08126493407266254
1744,CHEMBL257972,1744,-1.89,-1.0010847701149441,-1.066756465517243,-1.0740086206896573,-1.0589439655172448,-1.2971016522988499,-1.231315912356323,0.3089596395877403
1745,CHEMBL401837,1745,-0.87,-0.7314870689655195,-0.7949753694581313,-0.6616379310344829,-0.7243103448275888,-0.6712859195402309,-0.7422827723043256,0.0719628363936469
1746,CHEMBL3356934,1746,0.25,0.4815445402298848,0.5908153735632178,0.6240729166666661,0.4437033045977006,0.591002155172414,0.49685638170498053,0.12771944570311217
1747,CHEMBL4242465,1747,1.0,0.6682620073891623,0.6093116276683077,0.6326125821018054,0.6345792196907484,0.39961853448275797,0.6573973285554636,0.1767256455542573
1748,CHEMBL1088736,1748,0.48,0.09602011494252874,0.153448275862069,0.01728448275862069,0.03997844827586208,-0.051284482758620686,0.12257447318007664,0.1720205195264876
1749,CHEMBL1173195,1749,-0.87,-1.4627344892894412,-1.345849497126433,-1.3968103448275817,-1.2118714080459738,-1.367428160919537,-1.2757823167014943,0.19649052638544995
1750,CHEMBL4101744,1750,0.68,0.1726795977011488,0.21206896551724086,0.22017672413793066,0.20118175287356274,0.17518498563218332,0.2768820043103444,0.18113130157643464
1751,CHEMBL1094158,1751,-0.5,-0.7306261032430212,-0.7100143678160918,-0.717190630131363,-0.7008265086206897,-0.7031483477011489,-0.6769676595853857,0.07975109874563995
1752,CHEMBL3923499,1752,1.23,1.4004741379310313,1.2921443965517243,1.2908168103448252,1.3216882183908043,1.4087284482758613,1.323975335249041,0.0632250582580248
1753,CHEMBL487741,1753,0.86,1.286429597701148,1.203401580459767,1.2110129310344804,1.2168175287356298,1.1530657327586178,1.155121228448274,0.13760084826330338
1754,CHEMBL2425968,1754,2.39,1.7055890804597722,1.653706896551725,1.6713739224137953,1.6299245689655195,1.6482471264367828,1.7831402658045992,0.2723994752606278
1755,CHEMBL3971436,1755,3.48,3.153728448275863,3.0589439655172392,2.8835344827586202,3.0703232758620738,3.154094827586208,3.1334375000000008,0.1793173277394945
1756,CHEMBL3356925,1756,0.25,0.6263378489326775,0.33909472495894877,0.32437836104269324,0.3063832614942523,0.6742033045977018,0.42006625017104565,0.1656766561061428
