,molecule_chembl_id,y_test_idx0,y_test0,y_pred_xgb0,y_pred_xgb1,y_pred_xgb2,y_pred_xgb3,y_pred_xgb4,y_pred_xgb_ave,y_pred_xgb_std
619,CHEMBL1808674,619,-0.14,0.4036315,0.26208547,0.65357256,0.23912106,0.68970186,0.351352075835069,0.2800422951929261
620,CHEMBL2179248,620,0.75,2.5498855,2.514453,2.6343422,2.7391818,2.4454904,2.2722254594167075,0.6870391840116509
621,CHEMBL3948680,621,2.61,2.5794022,2.7498915,2.3503532,2.8703985,2.958704,2.6864582475026446,0.2009348923658117
622,CHEMBL4556111,622,2.48,1.5483215,0.91876864,1.6470705,1.507153,1.1305833,1.538649496237437,0.49155395899496107
623,CHEMBL3601343,623,0.31,0.33158222,0.17700498,0.17779088,0.22117233,0.11713303,0.22244723970691363,0.07607871735286989
624,CHEMBL3655978,624,2.47,2.2982588,2.371947,2.3232615,2.3247733,2.5393922,2.387938812573751,0.08769592998106997
625,CHEMBL4243822,625,2.1,2.4140923,2.4124467,2.4195416,1.9110901,2.283305,2.256745950380961,0.19159664525824086
626,CHEMBL485967,626,0.36,0.425724,0.23455454,0.43652308,0.228568,0.055512883,0.29014708484212554,0.13330552893733752
627,CHEMBL247217,627,0.04,0.10020323,-0.025149163,0.21687494,-0.06304397,0.35712126,0.10433438373108705,0.144628294856697
628,CHEMBL4226175,628,0.55,0.5147754,0.43092364,0.22041851,0.3258898,0.49789023,0.4233162631591161,0.11596846191973291
629,CHEMBL4287851,629,2.72,2.2224643,2.3075476,2.3661764,2.440623,2.442081,2.416482046445211,0.15567139523984758
630,CHEMBL3797597,630,0.97,0.95118517,1.0605339,0.93031687,1.0244943,0.96247035,0.9831667594114939,0.044928229262173124
631,CHEMBL4539004,631,-0.01,0.07628333,0.35898402,0.20167033,0.23170677,0.16458738,0.17053863868117333,0.11671622753043856
632,CHEMBL2023528,632,0.25,0.12936202,0.19713362,0.21938938,0.14915484,0.08205596,0.17118263617157936,0.05684375063082998
633,CHEMBL4534486,633,0.55,0.013239127,0.6058144,0.64933753,0.26311868,0.6375016,0.4531685559699932,0.23621842806089932
634,CHEMBL3692666,634,0.04,-0.14693266,-0.27643636,-0.25497097,-0.24852271,-0.20834605,-0.18253479262193043,0.10791538058128272
635,CHEMBL3798848,635,0.7,1.4065542,1.4858161,1.5663931,1.4776843,1.1831417,1.3032649079958598,0.29496054401653715
636,CHEMBL4461441,636,-0.38,0.15672389,0.075753644,-0.08966658,0.0145535,0.11045935,-0.018696033569673698,0.17937712120375773
637,CHEMBL2371801,637,-0.3,-1.2025218,-0.98435616,-1.0167385,-0.9445367,-1.000127,-0.9080466906229655,0.28398465823160113
638,CHEMBL3656007,638,0.8,1.2895863,1.2045003,1.414636,1.2699577,1.1663722,1.190842080116272,0.1913270664118276
639,CHEMBL3942298,639,-0.11,-0.111054264,0.02793931,0.07584886,0.11078808,0.052920964,0.00774049159139395,0.08725617430106795
640,CHEMBL3314862,640,0.39,0.6057468,0.95030254,0.9908802,0.8033978,0.8090263,0.7582256023089092,0.20594611836722704
641,CHEMBL3797939,641,0.79,1.0245849,0.89843094,1.153394,0.81466,1.1906841,0.9786256515979767,0.1562692958676074
642,CHEMBL4202838,642,0.94,0.6929424,0.19937602,0.56336755,0.65898275,0.59485614,0.6082541400194168,0.21953604043322006
643,CHEMBL217651,643,0.63,0.59178203,-0.012763914,0.6802635,0.61460084,0.6275431,0.5219042613357305,0.24057830375588918
644,CHEMBL4562808,644,0.76,0.9059417,1.0057732,0.8619514,1.097668,0.9771264,0.9347434655825296,0.1080504967713075
645,CHEMBL4071528,645,0.35,0.47425833,0.37327105,0.42825076,0.27805665,0.29002887,0.3656442771355311,0.07001044912113075
646,CHEMBL494527,646,0.25,-1.0009727,-0.27660382,-0.28106725,-0.53286856,-0.57978487,-0.40354954202969867,0.3792406709978877
647,CHEMBL3692673,647,-0.38,-0.21346745,-0.312138,-0.21950646,-0.16842479,-0.20527634,-0.24980217049519218,0.07266372315369328
648,CHEMBL4084499,648,-0.23,-0.14232688,-0.29086232,-0.27902615,-0.06317473,-0.1535641,-0.19315902943412463,0.08095671385784209
649,CHEMBL3655989,649,0.98,1.2967193,1.0505644,1.2319317,1.1428655,1.1977649,1.1499743032455445,0.10751680067246235
650,CHEMBL4097132,650,1.26,1.2396926,1.5307314,1.074897,1.4655771,1.55169,1.3537646945317585,0.17443484871286882
651,CHEMBL2018452,651,3.7,3.5671644,3.3969302,3.5333395,3.3055277,3.494284,3.4995409568150837,0.1252310208950951
652,CHEMBL1934898,652,1.09,0.09955226,0.091031544,0.016670523,0.3250083,0.029834798,0.2753495710839828,0.3781956052352893
653,CHEMBL3739529,653,0.96,-0.12059872,-0.4860732,-0.26871046,-0.08966261,-0.19330949,-0.03305907934904099,0.46250532270531486
654,CHEMBL3910885,654,2.24,2.2881808,2.1204503,2.0975416,1.9512489,2.258133,2.159259079297384,0.11654710748021892
655,CHEMBL3953547,655,1.75,0.7252489,0.9535335,1.0524758,0.9343677,0.86479175,1.0467362701892853,0.3297433911970545
656,CHEMBL4074830,656,0.99,0.29517037,0.223755,0.40735558,0.4360305,0.31710988,0.44490355590979264,0.25373104158775006
657,CHEMBL3339021,657,-0.36,-0.16539524,-0.3192043,-0.058107324,0.08045799,-0.24716514,-0.178235670030117,0.15230441339741815
658,CHEMBL4457790,658,2.64,2.0399213,2.2315972,2.6017263,2.354846,1.918914,2.2978341205914816,0.2668223963278302
659,CHEMBL4562156,659,-0.58,0.41355246,0.5072676,0.26897904,0.6022621,0.3986594,0.2684534313281377,0.39292519325888803
660,CHEMBL2347009,660,-0.02,-0.13216305,-0.13864991,0.1192878,-0.16946113,-0.19818947,-0.08986262674132983,0.10867753296996738
661,CHEMBL427776,661,-0.23,0.569449,0.3573837,0.59470385,0.62125903,0.54461724,0.40956880470116935,0.2985127128621502
662,CHEMBL1835671,662,0.44,1.4181076,1.201316,1.1773641,1.3974602,1.3738981,1.1680243515968323,0.3388169382733604
663,CHEMBL4296717,663,-0.23,0.06700432,0.3449126,0.3641803,0.424699,0.23748548,0.20138028333584468,0.22450911377714802
664,CHEMBL4468518,664,0.17,0.42729223,0.4279765,0.37061447,0.4939763,0.5037955,0.3989424975713094,0.11172093207812486
665,CHEMBL517384,665,0.24,0.30208066,0.40715244,0.3515014,0.40461338,0.23601025,0.32355968991915385,0.0700555283010691
666,CHEMBL4093350,666,0.24,0.33228338,0.19577797,0.12368003,0.34500563,-0.036799505,0.19999125068386395,0.13041094878754897
667,CHEMBL1243261,667,1.06,0.44360033,0.7853681,0.57394236,0.9073409,0.6939728,0.7440374141931535,0.20408733266574813
668,CHEMBL4299467,668,0.62,0.19975315,0.12417818,0.28125295,0.14174056,0.16990258,0.25613790298501654,0.17036347597444282
669,CHEMBL141909,669,-0.05,0.1099136,0.16853623,0.16131184,-6.218953e-05,-0.020159086,0.061590065450097126,0.08817912160341822
670,CHEMBL2442797,670,0.91,0.2340237,0.35422716,0.41490516,0.3035255,0.32049906,0.4228634318709374,0.22452050954645172
671,CHEMBL4516095,671,2.89,2.7925143,2.662706,2.903126,3.1218433,2.9155827,2.880962036450704,0.13859656956841188
672,CHEMBL3925038,672,2.03,2.3131528,2.1627822,2.3978024,2.191462,2.426918,2.2536862341562904,0.13933527221939135
673,CHEMBL4079790,673,0.4,0.34038666,0.32717654,0.42045546,0.3675836,0.39326808,0.374811722834905,0.033077882887832186
674,CHEMBL455395,674,0.85,0.9652645,0.9281444,1.0554434,1.0165443,0.98007405,0.9659117817878723,0.06537389043846854
675,CHEMBL2413289,675,0.58,0.767031,0.79355675,0.6793734,0.57838076,0.70927185,0.6846022931734721,0.08319269716843268
676,CHEMBL569447,676,-1.18,-0.4311605,-0.1980014,-0.5758559,-0.35888177,-0.5921053,-0.5560008201003074,0.30921334171957776
677,CHEMBL3979648,677,2.08,1.2986155,0.680424,1.0079733,1.1715944,1.2522111,1.2484697031974792,0.42434174650782136
678,CHEMBL227119,678,0.45,0.43429437,0.5510097,0.6012896,0.38978574,0.58330613,0.5016142547130585,0.0803640241973152
679,CHEMBL3775209,679,0.35,0.27255538,0.6181677,0.46612972,0.4614529,0.47809443,0.4410666882991791,0.10837341077253865
680,CHEMBL4278591,680,2.19,2.4543397,2.3974962,2.2961168,2.210427,1.8637742,2.2353590035438535,0.1909131032813858
681,CHEMBL4228987,681,0.68,0.95190126,1.3663286,1.3636817,1.0225521,1.2460185,1.1050803649425507,0.24696724033707587
682,CHEMBL4102833,682,1.03,1.2487677,1.2822275,1.0102279,1.214859,1.1918898,1.162995323340098,0.10497903651342173
683,CHEMBL406734,683,1.13,0.37071443,0.44069222,0.43709242,0.53945976,0.40995035,0.5546515293916067,0.26230860048747623
684,CHEMBL3086768,684,1.11,1.1017582,0.7673057,1.1136485,1.0227997,0.8017504,0.9862104332447053,0.14617295084295834
685,CHEMBL4159460,685,-0.12,-0.031144492,-0.013907374,0.7834868,-0.16595763,0.060364183,0.08547357844188809,0.3206156338853032
686,CHEMBL4557665,686,3.01,3.0174143,2.9411705,2.8931522,3.0447032,3.0304863,2.9894877688090005,0.054076141134276626
687,CHEMBL3759880,687,-0.01,0.49615195,0.29828098,0.3551063,0.25146475,0.31093913,0.283657186627388,0.15192545162873008
688,CHEMBL4250057,688,0.63,0.25679457,0.38171256,0.37624112,0.2668828,0.38487938,0.3827517388264338,0.12279421462048792
689,CHEMBL1243289,689,1.37,1.9056581,1.9713498,1.7146928,1.9776524,1.5400528,1.7465676657358806,0.22902131644047685
690,CHEMBL3799297,690,0.81,0.50754905,0.5557796,0.63223034,0.5248527,0.47660744,0.5845031833648682,0.11185805929906799
691,CHEMBL1800375,691,0.81,0.07675927,0.12379453,0.6769846,0.38618466,0.44567347,0.41989942351977033,0.266300428197643
692,CHEMBL4465218,692,2.04,1.831936,1.7170664,1.9534748,2.0360508,1.6864655,1.8774989112218219,0.14237624121299766
693,CHEMBL3339015,693,0.1,0.21840918,0.20179747,0.14845039,0.05966974,0.09350234,0.13697152063250542,0.058020526034522624
694,CHEMBL3758395,694,0.21,0.14721638,0.10745143,-0.028343862,0.10529041,0.025575802,0.09453169396768013,0.07772236139197805
695,CHEMBL4548759,695,-0.54,-0.49822482,-0.6885048,-0.43486413,-0.64148235,-0.5556719,-0.559791332880656,0.08470191869961705
696,CHEMBL3601332,696,0.34,0.08825629,0.15834303,0.08414318,0.048180196,0.114026316,0.13882483544449012,0.0959436339649214
697,CHEMBL3960054,697,2.13,2.3671534,2.0379574,1.9983133,2.2601287,2.4243073,2.202976704438527,0.16002690581113313
698,CHEMBL2408689,698,-0.55,-0.41405722,-0.379152,-0.4875401,-0.35385495,-0.43212274,-0.4361211687326431,0.06599029676583865
699,CHEMBL493249,699,0.49,0.77888036,0.56107914,0.59084374,0.5068984,0.43943304,0.5611891134579977,0.10886444138516209
700,CHEMBL4248676,700,0.13,0.74164987,0.77519035,0.93369424,0.64184463,0.53833693,0.6267860043048858,0.2530667103692611
701,CHEMBL3973951,701,-0.03,0.15338951,0.1312942,-0.03128475,0.08059068,0.18160582,0.0809325776497523,0.08447907455860873
702,CHEMBL3769820,702,2.14,2.2088666,2.2106535,2.2026722,2.230695,2.4713278,2.2440358622868857,0.10545556813012597
703,CHEMBL1095124,703,-0.82,-0.28840473,-0.26791683,-0.32258558,-0.3016333,-0.26575,-0.3777150722344716,0.19875102714017007
704,CHEMBL4513424,704,1.1,2.4032528,2.3651555,2.8183336,2.7695644,2.2886732,2.2908299128214518,0.5691646804973292
705,CHEMBL4088824,705,2.15,1.3132741,1.2292277,1.1263608,1.0624121,0.97006875,1.308557246128718,0.39215191923946835
706,CHEMBL565289,706,-1.24,-0.7745269,-0.27598998,-0.81116694,-0.78943515,-0.5384453,-0.738260709643364,0.2928629149821543
707,CHEMBL3098689,707,0.7,0.7125196,0.5073571,0.7399469,0.5994382,0.6179635,0.6462042152881623,0.07994010397282897
708,CHEMBL3601333,708,0.04,-0.08623222,-0.17043418,-0.09956378,-0.11823485,-0.0594569,-0.08232032120227813,0.06435777828790322
709,CHEMBL4584020,709,-0.09,0.029183026,-0.022026904,-0.04312993,0.044369195,-0.06609983,-0.024617406874895095,0.04830241001689283
710,CHEMBL1088734,710,0.48,-0.061887644,-0.11963656,0.033085573,-0.000999274,-0.17999473,0.025094560855068265,0.2153517749827303
711,CHEMBL3656002,711,2.29,0.8788657,0.90191317,0.6156225,1.0408041,0.93524927,1.1104091370105744,0.5429636510665538
712,CHEMBL1095449,712,-0.5,-0.71528554,-0.6948702,-0.70249575,-0.74502164,-0.48005173,-0.6396208057800928,0.10707979923695488
713,CHEMBL197774,713,-0.09,0.10665687,0.4529608,0.39543647,0.43730587,0.25055963,0.2588199370602767,0.197107903380795
714,CHEMBL3793392,714,0.66,1.0152886,0.7863902,0.98218423,1.0189531,0.76767635,0.8717487410704295,0.13989488865141658
715,CHEMBL3793310,715,0.73,0.07013248,0.0051294337,0.03979599,0.05960974,0.047532186,0.15869997178204356,0.25629642352421816
716,CHEMBL1099096,716,-0.59,-0.4085632,-0.3585454,-0.34570852,-0.37455428,-0.3974563,-0.4124712789058685,0.08221935722430117
717,CHEMBL3309284,717,0.02,-0.16737387,-0.21791787,-0.13811181,-0.19965021,-0.11457436,-0.13627135435740154,0.07804409367724001
718,CHEMBL4237410,718,0.5,0.48509437,-0.03528437,0.54319394,0.48405266,0.28536454,0.37707018852233887,0.20177112393735952
719,CHEMBL4095934,719,-0.89,-0.4318047,-0.077088445,-0.26426354,-0.1564727,-0.16518989,-0.3308032104372978,0.2737151670943545
720,CHEMBL3760074,720,0.63,0.5752326,0.56177884,0.5660234,0.5586637,0.5191261,0.5684707868099212,0.03269406968430622
721,CHEMBL3656011,721,0.45,1.1409724,1.1675179,0.95305955,1.0506808,0.87077314,0.9388339539368947,0.2413363052385124
722,CHEMBL3655932,722,2.04,1.4983299,1.4439417,0.828348,1.1998472,1.2707018,1.3801947597662607,0.3656982710465641
723,CHEMBL3770917,723,0.73,1.0237504,1.2309415,1.1859307,1.1235753,1.0073656,1.0502606002489727,0.16408161439631563
724,CHEMBL473270,724,0.0,-0.034975085,0.19385484,0.07107723,0.028367415,0.08798072,0.057717518880963326,0.07349872141162456
725,CHEMBL4082254,725,0.35,0.3929138,0.4028323,0.17566551,0.31285682,0.33511236,0.3282301311691602,0.07503671630811315
726,CHEMBL2442793,726,0.21,0.54639596,0.4878765,0.40796322,0.5044512,0.48857406,0.44087682525316874,0.11109110396504025
727,CHEMBL4126811,727,3.12,1.2191377,1.3413991,1.2909913,1.1367121,1.1391709,1.5412351679801943,0.7099408742708084
728,CHEMBL4241658,728,-0.45,0.25471306,0.36902735,0.68431497,0.38590777,0.19984609,0.24063487152258556,0.3447896254029204
729,CHEMBL2442696,729,0.42,0.4813803,0.46355048,0.4864148,0.2958165,0.4847868,0.43865815023581184,0.06782971509653167
730,CHEMBL3287255,730,0.12,-0.14119868,-0.21656716,-0.321361,-0.19655958,-0.13605544,-0.14862364361683528,0.13486049763529695
731,CHEMBL3526396,731,-0.05,1.1242445,0.72249764,1.074386,0.7189686,0.6673015,0.7095663567384084,0.38384768790417273
732,CHEMBL3339020,732,-0.42,-0.085748784,-0.1448196,-0.2911743,-0.10598708,-0.25053704,-0.21637779941161472,0.11732717485307577
733,CHEMBL4593341,733,-0.18,0.17834371,0.2439787,0.23761366,0.12021647,0.23431472,0.13907787695527077,0.14915975218876765
734,CHEMBL2018301,734,2.78,2.8569336,2.8928797,2.7326648,2.9191194,2.9321308,2.8522880522410077,0.07308195654593515
735,CHEMBL3589701,735,0.03,-0.2930232,-0.11930829,-0.51850116,-0.110563375,-0.1709355,-0.1970552543302377,0.17238478457962217
736,CHEMBL3415621,736,2.11,2.1770685,2.1166735,2.0615206,2.1906414,2.166272,2.1370293076833087,0.04505373501327346
737,CHEMBL4075984,737,-0.02,0.13899459,0.12832734,0.66456443,0.45743743,0.25364497,0.27049479315678276,0.22818612899591278
738,CHEMBL4441436,738,2.41,2.6332464,2.3786132,2.6541657,2.6377294,2.6624408,2.5626992638905843,0.11980932215528821
739,CHEMBL4285869,739,2.24,1.9605237,1.8537722,1.7138535,1.978233,1.7227823,1.9115274333953858,0.17924838438305127
740,CHEMBL4583725,740,0.33,0.62595904,0.39353594,0.6964114,0.41906455,0.58963925,0.509101691643397,0.13463927017455907
741,CHEMBL3771355,741,1.58,2.1037564,2.1403956,1.9890648,2.119109,2.0134072,1.9909555045763652,0.19186444037423253
742,CHEMBL3235118,742,2.41,0.4450976,0.8342404,0.77607906,0.66976565,0.5158081,0.9418317979574203,0.6704263316040926
743,CHEMBL3916917,743,2.49,2.1981401,2.3125525,1.8466848,2.2088454,2.2214885,2.212951877117157,0.1919794360109976
744,CHEMBL1097017,744,-0.1,-0.17925946,-0.124457665,-0.19555323,-0.003872167,-0.118182465,-0.12022083161864429,0.062086672719100115
745,CHEMBL3338418,745,2.11,2.197402,2.4552786,2.4437559,2.3181105,2.3733923,2.316323218345642,0.12617401547386278
746,CHEMBL4451082,746,0.73,0.19987853,0.2683829,0.10503267,0.11316232,-0.06488099,0.22526257167259853,0.2478132925131881
747,CHEMBL3098606,747,0.91,0.7168093,0.58821374,0.64011323,0.5487398,0.43377072,0.6396077926953634,0.14851459751408033
748,CHEMBL1095135,748,-0.41,-0.71740675,-0.7164127,-0.6202833,-0.6801219,-0.72831684,-0.6454235867659252,0.1113198073299693
749,CHEMBL337584,749,0.85,0.050656233,-0.012836397,0.18899873,0.1748418,0.18876852,0.24007148208717508,0.28323978629444
750,CHEMBL520056,750,0.64,0.43209448,0.39495614,0.19770817,0.358486,0.4106113,0.40564268320798874,0.12988613733035737
751,CHEMBL455455,751,0.1,0.9439201,0.85220087,0.767218,0.61829627,0.8134169,0.6825086832046509,0.27835336704849245
752,CHEMBL2046621,752,0.64,0.7787581,0.8903863,0.85160923,0.9677043,0.87734294,0.834300142923991,0.1032247331309614
753,CHEMBL3758842,753,0.44,0.15035233,0.17177351,0.21492177,0.192821,0.11217821,0.2136744686961174,0.10624385811614316
754,CHEMBL4515845,754,0.13,0.71559566,0.26382792,0.3686319,0.23201157,0.5167866,0.3711422714591026,0.19531599211897985
755,CHEMBL4635034,755,0.48,0.09856406,0.064690135,0.21190953,0.30818787,0.108418286,0.21196164742112159,0.14512821149808863
756,CHEMBL1213458,756,0.26,2.0197453,1.9295471,1.9075983,1.8284421,1.6376619,1.5971657848358154,0.6094478559818427
757,CHEMBL3735212,757,0.8,0.46789196,0.59395653,0.5458391,0.6451276,0.5534544,0.6010449260473251,0.10377773133881346
758,CHEMBL2012817,758,-2.94,-0.76391006,-0.82995874,-0.7021379,-0.8920785,-0.66386354,-1.1319914563496907,0.8121041220217308
759,CHEMBL3908319,759,0.17,2.1677675,2.2785559,2.0950675,1.8568319,2.0681129,1.7727226090431214,0.7278831789367718
760,CHEMBL3675751,760,0.69,1.8769859,1.4995351,1.9880414,1.6281931,1.8560939,1.5898082359631855,0.43421312339865636
761,CHEMBL4445862,761,2.34,0.8220626,1.2081248,0.8209272,1.2976657,1.0544672,1.2572079145908355,0.5159587808771953
762,CHEMBL3098604,762,0.37,0.38293785,0.65520483,0.40993336,0.52348363,0.31522182,0.44279691497484847,0.11391911449776737
763,CHEMBL4444811,763,2.49,2.7236974,2.620246,2.7236962,2.5194495,2.5398655,2.6028257592519126,0.09413496084859242
764,CHEMBL4215954,764,2.55,2.6721256,2.585376,2.726533,2.6629782,2.8326073,2.6716033299763997,0.09240915746892862
765,CHEMBL3656023,765,2.44,1.9257389,2.049097,1.910758,2.1929278,1.9650761,2.0805996561050413,0.18661563068882123
766,CHEMBL2386912,766,-0.34,0.1603399,0.2880662,0.27817404,0.33504558,0.34695286,0.1780964315931002,0.23944157691519924
767,CHEMBL4166504,767,2.04,1.5526613,2.0343285,1.0604001,1.6620498,1.5066189,1.6426764194170633,0.3359793488035401
768,CHEMBL1094077,768,-1.0,-0.9075812,-0.9300657,-0.86354923,-0.93635124,-0.9496154,-0.9311937987804413,0.041301458669357936
769,CHEMBL3311464,769,-0.28,-0.20143148,-0.033009373,-0.12882492,0.25528172,0.07601114,-0.05199548582235972,0.17859889250099018
770,CHEMBL3797516,770,0.62,1.4214525,1.1988593,1.6394169,1.3706732,1.5531493,1.30059188524882,0.3345796342458055
771,CHEMBL2417786,771,1.22,0.99177426,0.35051203,1.0355583,1.26305,1.0307021,0.981932784318924,0.2999294473393159
772,CHEMBL430060,772,-3.49,-0.18577716,-0.5322282,-0.84247243,-0.6694462,-0.74968415,-1.0782680147886277,1.098624353315346
773,CHEMBL3601344,773,0.25,-0.01599385,-0.0016415697,0.026070317,0.031130519,0.08657455,0.06268999384095271,0.08974241737616538
774,CHEMBL3918660,774,2.98,3.0353534,3.0655587,3.085342,3.0686052,2.9809012,3.0359600750605265,0.04192000507085812
775,CHEMBL4299428,775,0.81,0.81939954,0.8727069,0.98053116,0.72913855,0.6904205,0.8170327738920848,0.09455373205810864
776,CHEMBL3655948,776,2.4,2.3131254,2.3933065,2.0650377,2.3678424,2.272106,2.301902993520101,0.1150685256291096
777,CHEMBL4439108,777,2.44,2.2248595,2.048569,2.0884638,2.0031116,1.956844,2.1269746327400205,0.16303545107291484
778,CHEMBL2347006,778,0.1,0.05005492,0.03817327,0.07528858,0.037682105,0.040494993,0.05694897758464018,0.023208233983516863
779,CHEMBL2046614,779,0.22,0.4890544,0.43917307,0.54022384,0.5454527,1.1664152,0.566719874938329,0.28962723604766566
780,CHEMBL3415962,780,0.26,0.10866376,0.3155106,0.07553043,0.39476734,0.1373298,0.2153003231684367,0.11635789158978271
781,CHEMBL2018446,781,3.68,3.6451044,3.560866,3.459634,3.6165926,3.5477624,3.5849932718276976,0.07225110837769153
782,CHEMBL3955013,782,-0.88,0.54165006,0.48116648,0.8629722,0.65971774,0.2548693,0.32006263156731923,0.567093807261494
783,CHEMBL3884506,783,0.71,0.008978017,0.40933138,0.26601383,0.40957367,0.29729912,0.35019933665792147,0.20928292248089353
784,CHEMBL496511,784,0.8,0.7426521,0.57589334,0.63457364,0.43411353,0.8762435,0.6772460172573725,0.147282714073296
785,CHEMBL3760013,785,-0.16,-0.04444533,0.26088172,0.12731469,0.17879319,0.22449645,0.09784012104074159,0.15098190684473242
786,CHEMBL3909186,786,2.43,2.663165,2.2627842,2.4192958,2.3401928,2.105395,2.370138832728068,0.17047736066646083
787,CHEMBL4567832,787,2.39,1.8349124,1.8205373,1.8980217,1.7979294,1.4938744,1.8725458804766337,0.2650435923554406
788,CHEMBL1096034,788,-0.18,-0.07260041,-0.2388818,-0.075391605,0.05314261,-0.25456387,-0.12804917809863883,0.10775479441001391
789,CHEMBL2401847,789,0.34,0.37281683,0.30546355,0.37036103,0.32654038,0.32920048,0.3407303784290949,0.024104263420421334
790,CHEMBL2413298,790,0.93,0.8766007,0.88133615,0.95612293,0.8541996,0.8992379,0.8995828715960185,0.03426092438499876
791,CHEMBL3339032,791,0.19,0.088292435,0.21159917,0.10768253,0.13057591,0.11056,0.13978500828146934,0.045276524433753663
792,CHEMBL3335300,792,-0.01,-0.017709736,-0.25766775,-0.06417628,-0.034704037,0.07200739,-0.05204173522690932,0.10088300112637237
793,CHEMBL3692671,793,-0.14,-0.2044392,-0.1073776,-0.09602928,-0.16444364,-0.23759612,-0.15831430743137995,0.050431581381499835
794,CHEMBL3339017,794,0.18,0.11039063,0.106452584,0.008093239,0.013243171,0.077679925,0.08264325874547164,0.05946125927846826
795,CHEMBL3798503,795,0.51,0.5898029,0.7516149,0.8578868,0.7741162,0.69899887,0.697069954474767,0.11638903225123577
796,CHEMBL2381517,796,2.52,1.2797004,1.3757914,1.316614,1.1040738,1.002804,1.433163944085439,0.5025185159555962
797,CHEMBL3800287,797,0.88,1.2787431,1.7598584,1.1586843,1.2153691,1.7929622,1.3476028450330098,0.3278387920983884
798,CHEMBL3288484,798,-0.49,-1.1632296,-1.2678926,-1.1715087,-1.0011544,-0.656479,-0.9583773795763652,0.287384446354547
799,CHEMBL3759836,799,-0.25,0.6467674,0.69583064,0.5414239,0.62959146,0.6804223,0.49067261815071106,0.3348956058497297
800,CHEMBL4299407,800,0.02,0.8195718,0.7221092,0.8432005,0.73688596,0.83704346,0.663135154247284,0.2914561142769535
801,CHEMBL3601337,801,0.39,0.059421223,-0.0032054484,-0.013361512,0.12777896,0.025095949,0.09762152895331383,0.13880272509040983
802,CHEMBL3675758,802,0.65,0.55263275,1.0499799,0.8872384,0.71637374,0.86647373,0.787116422255834,0.16543238514402772
803,CHEMBL468527,803,0.0,0.83672327,0.7680216,0.80686444,0.6582742,0.6668137,0.6227828562259674,0.2863004394270826
804,CHEMBL4063279,804,0.94,0.3084936,0.2360481,0.20384026,0.40846756,0.15629457,0.375524017115434,0.2649534181458399
805,CHEMBL4214502,805,0.92,0.66669357,0.1735906,0.73578835,0.83534,0.48591077,0.6362205517292022,0.24753491021677043
806,CHEMBL4213856,806,0.28,-0.04594691,-0.120525606,0.062478025,-0.08732311,-0.06919872,0.0032472800960143453,0.13619322227400504
807,CHEMBL3898702,807,2.26,2.5380852,2.1296558,2.6794178,2.1594,2.5558064,2.3870608822504678,0.21251953024413736
808,CHEMBL1630108,808,1.3,-0.06108424,0.06983462,0.016638955,-0.17525718,0.12280938,0.21215692305316527,0.4957517650145526
809,CHEMBL1934902,809,0.15,0.44157228,0.30141878,0.2265636,0.19629088,0.4205424,0.28939798871676126,0.10996155441864874
810,CHEMBL1767046,810,-0.22,-0.07665634,0.0031109797,-0.0985692,-0.18845436,-0.32970896,-0.15171298078571757,0.10810784365333947
811,CHEMBL1097369,811,0.0,-0.626393,-0.55506235,-0.54186535,-0.65963066,-0.52987695,-0.48547138770421344,0.22206150075565018
812,CHEMBL3220925,812,-0.04,-0.02384717,0.079915866,-0.06799287,0.029927764,0.060300793,0.006384063363075255,0.05395304010567667
813,CHEMBL3655972,813,2.29,1.4119681,1.6782472,1.4839902,1.7327094,1.8103672,1.7345470253626505,0.2841025746415414
814,CHEMBL4456371,814,-0.19,-0.20666261,0.046932988,-0.027086472,0.03568409,-0.0053816875,-0.05775228197996815,0.1024989245237081
815,CHEMBL3692676,815,0.24,0.23572508,0.22850904,0.25832626,0.2931703,0.27946743,0.25586635212103526,0.02366601550723546
816,CHEMBL2347007,816,-0.04,0.22135885,0.13429345,0.11348725,0.09459906,0.1852442,0.11816380282243093,0.08266611481439803
817,CHEMBL3885174,817,0.95,-0.44461367,-0.3334297,-0.15557748,-0.120492876,-0.2736861,-0.06296663781007132,0.46568853332795
818,CHEMBL3622729,818,-2.08,-2.0303776,-2.3403592,-2.0730085,-1.8343178,-2.361143,-2.1198677150408427,0.18264846120957878
819,CHEMBL4162826,819,2.66,2.0224047,2.0308447,1.8827858,2.277812,1.9719983,2.1409742490450543,0.26125138053421293
820,CHEMBL493315,820,0.49,0.27678043,0.47846648,0.15597756,0.44852543,0.19806741,0.3413028850158056,0.13628791932277196
821,CHEMBL3944941,821,2.56,1.9753329,2.1687398,1.935402,2.1295862,1.9702592,2.123220016161601,0.21347621002765588
822,CHEMBL1812335,822,-1.25,0.9479716,0.73441505,0.78911316,0.8307905,0.67692,0.4548683861891429,0.7670525031679876
823,CHEMBL461142,823,0.67,0.5015641,0.40314865,0.4350457,0.42898902,0.5103424,0.49151497801144917,0.0887123098552287
824,CHEMBL4545091,824,0.44,-0.456778,-0.7361853,-0.3269726,-0.45171425,-0.5418141,-0.3455773737033208,0.37242269233065584
825,CHEMBL3235787,825,0.56,0.7915133,0.8714781,0.7074101,0.59919596,0.616338,0.6909892455736797,0.11113651576896098
